First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Ilene,Hickman,12/07/2001,23,(769)782-3350,0,112,67,98,106,12,99.2,111
Kevin,Gomez,01/04/2000,24,(856)731-6158,4,108,68,99,113,13,99.6,115
Andre,Johnson,11/30/1959,65,(361)790-2694,5,109,79,95,121,15,99.9,115
Dorothy,Lopez,06/11/1989,35,(730)028-0392,4,104,69,100,129,19,100.4,105
Harold,Holt,03/01/1964,60,(713)551-9230,3,112,70,99,117,13,98.8,104
Brandi,Jackson,03/05/1993,31,(773)740-1061,2,106,79,97,161,20,98.8,109
Josh,Wilson,05/15/1982,42,(901)311-7775,4,100,73,98,118,14,99.0,105
Felton,Cohen,04/30/1969,55,(908)096-9236,0,113,70,100,135,14,100.2,112
Felton,Valencia,12/05/1968,56,(572)793-1788,5,117,72,96,96,14,100.2,111
Stacey,Brown,10/22/2005,19,(310)228-1884,7,110,67,98,120,18,99.9,108
Hamza,Moore,02/13/1971,53,(530)077-0903,8,120,71,99,93,16,100.1,109
Cara,Valencia,09/06/1960,64,(937)069-3251,1,114,71,96,133,15,99.0,114
Harold,Davis,02/03/1998,26,(603)759-6136,9,113,76,100,104,20,99.0,115
Andre,Martinez,08/10/1963,61,(931)812-2376,1,106,67,99,135,14,99.5,113
Ilene,Potter,08/20/1958,66,(854)379-8072,1,101,74,96,130,12,99.4,101
Sally,Taylor,05/26/1958,66,(608)117-6289,5,101,68,99,87,19,100.1,104
Ada,Zhang,11/14/1996,28,(972)628-9946,5,108,71,96,121,15,98.7,114
Connor,Chen,11/28/2004,20,(623)549-3211,9,119,70,100,151,19,99.8,104
Sally,Keith,10/08/2005,19,(484)462-3326,4,116,79,98,133,16,100.2,111
Oscar,Cohen,04/16/2001,23,(336)983-9493,9,106,67,97,92,20,98.9,102
Carrol,Lewis,08/04/1961,63,(352)940-1814,3,101,74,100,125,16,100.4,113
Ilene,Potter,04/19/1996,28,(315)927-6280,3,120,76,97,123,16,100.2,105
Megan,Zhang,11/24/1961,63,(586)754-4203,7,117,73,100,83,13,98.7,114
Kelly,Mays,09/20/1975,49,(689)616-0680,4,113,69,98,107,19,98.9,111
Dorothy,Hickman,06/13/1994,30,(646)095-5878,3,108,72,99,150,19,100.1,107
Dexter,Lopez,01/16/1987,37,(835)157-2418,5,118,69,96,131,17,99.5,109
Hershel,Adkins,06/08/2003,21,(720)948-2866,3,114,76,97,101,19,100.4,104
Bella,Lewis,11/04/1971,53,(229)888-6741,6,101,68,99,89,16,99.1,104
Cathy,Hernandez,07/07/1988,36,(716)013-1467,9,102,71,95,114,17,99.0,110
Jennifer,Navarro,10/29/1992,32,(582)255-1097,4,113,68,96,128,13,100.1,112
Andre,Mullins,05/23/1961,63,(702)911-5795,8,106,73,99,117,12,98.9,101
Harri,Chen,08/09/1993,31,(448)737-9740,2,101,73,96,107,12,99.2,110
Lucas,Davis,10/23/1956,68,(351)446-1170,3,113,74,99,102,17,98.9,102
Sally,Taylor,11/04/1966,58,(775)157-6247,5,116,78,96,99,20,100.2,107
Hershel,Zhang,07/30/1996,28,(518)725-5377,5,114,77,99,122,14,98.6,110
Johnnie,Jackson,06/02/1989,35,(415)366-8412,9,102,78,95,94,12,99.6,106
Douglas,Gonzales,04/01/1970,54,(231)120-5484,6,110,67,98,122,16,98.7,107
Simon,Walker,08/04/1960,64,(539)518-7115,6,109,79,97,99,13,100.1,110
Johnnie,Cohen,09/28/1962,62,(567)371-1038,1,100,71,100,115,15,100.1,104
Kevin,Leblanc,11/11/1999,25,(448)256-2177,5,114,71,100,99,18,99.3,102
Dexter,Cohen,09/11/1985,39,(435)430-9538,3,118,79,96,147,17,99.1,108
John,Huynh,07/18/2002,22,(215)601-9597,9,100,67,97,112,17,98.8,103
Sally,Martin,04/11/1959,65,(229)331-1641,4,104,75,97,94,12,99.4,107
Ilene,Wilson,04/05/1989,35,(774)715-1751,6,116,79,99,127,12,99.9,102
Bella,Lin,08/21/1994,30,(318)991-0105,0,117,76,99,95,15,99.1,105
Tonia,Brown,08/13/2005,19,(701)583-6707,3,110,73,95,132,14,100.3,109
James,Beard,11/24/1954,70,(907)272-2411,5,111,71,99,95,16,98.6,115
Raymond,Wilson,07/25/1992,32,(831)875-4113,2,106,68,97,136,18,100.1,104
Kelly,Johnson,02/19/2000,24,(704)221-1550,5,101,71,98,110,13,99.4,109
Brandi,Martin,07/29/1952,72,(307)116-5538,5,116,73,98,102,15,99.3,101
Noah,Mays,09/02/1979,45,(472)818-8511,0,103,78,95,144,18,98.8,109
Carrol,Miller,08/16/1979,45,(601)826-1757,9,118,76,96,141,14,99.0,102
Waldo,Robinson,06/27/1958,66,(610)818-3159,6,108,72,99,106,15,98.8,110
Carrol,Love,01/03/2001,23,(430)263-8983,7,112,74,98,111,13,100.0,115
Dexter,Davis,09/26/1977,47,(857)448-0904,3,100,74,97,110,13,100.3,112
Raymond,Huynh,10/07/1997,27,(610)198-4636,5,105,77,96,84,14,99.7,102
Vivian,Holt,12/18/1985,38,(360)522-6461,5,117,71,96,96,13,100.1,101
Megan,Mays,01/30/1986,38,(769)534-7815,3,102,76,100,139,18,100.2,106
Liam,Murray,11/22/2000,24,(201)267-1847,7,106,75,95,83,19,99.1,111
Josh,Valencia,10/25/1965,59,(329)147-7435,0,119,67,97,104,17,98.9,112
Hamza,White,09/12/1994,30,(680)502-8451,3,105,79,98,98,13,99.0,105
Jason,Gaines,01/17/1993,31,(315)698-3838,4,120,70,98,135,19,98.7,108
Katherine,Leblanc,09/20/1995,29,(708)488-4499,2,119,74,95,113,14,98.8,114
Hamza,Adkins,07/12/1976,48,(936)080-6076,3,112,73,96,120,19,99.5,101
Jerald,Lyons,02/12/1977,47,(203)780-3953,2,110,75,97,112,14,99.8,107
William,Adkins,01/15/1984,40,(580)168-0041,1,118,73,95,152,18,100.4,109
Jennifer,Holt,06/03/1988,36,(402)435-8908,3,109,74,100,105,15,99.1,107
Dorothy,Zhang,08/11/1951,73,(324)662-4748,9,113,67,100,82,20,98.8,101
Cathy,Brown,06/11/1980,44,(414)082-2997,9,119,74,96,131,18,99.9,104
Hamza,Lopez,01/02/1968,56,(681)267-1244,3,108,79,97,105,18,99.1,109
Cara,Gomez,02/23/1954,70,(385)833-9161,7,115,72,97,88,16,99.2,113
Barbara,Brown,08/29/1976,48,(619)648-0097,6,100,77,96,106,18,99.7,101
Johnnie,Thompson,08/08/1988,36,(575)631-9827,4,110,67,96,96,19,99.2,113
Katherine,Lyons,05/21/1972,52,(645)831-2766,8,111,73,100,137,13,98.9,113
Jennifer,Lin,05/26/1954,70,(719)905-9783,9,101,71,99,127,14,99.4,112
Hershel,Clark,03/25/1981,43,(956)600-7810,1,108,79,99,91,20,99.0,113
Dorothy,Robinson,03/31/1987,37,(213)801-7218,1,110,70,99,136,20,98.7,102
Barbara,Zhang,07/09/1976,48,(985)444-9762,2,109,75,96,100,13,98.7,109
Hershel,Martin,07/15/1974,50,(681)051-7846,9,105,73,98,96,17,99.8,108
Johnnie,Garcia,11/10/1964,60,(947)372-7394,1,106,79,99,113,19,99.7,103
Andre,White,09/21/1954,70,(938)021-0720,0,116,78,96,93,18,99.7,115
Tommy,Love,08/27/2003,21,(740)623-1233,3,120,76,99,126,15,99.9,114
Elijah,Johnson,09/28/1996,28,(917)572-6150,3,105,67,99,93,20,98.8,108
Felton,Cohen,08/19/1983,41,(618)633-0944,7,100,78,98,129,16,98.7,107
Katherine,Zhang,10/10/1987,37,(919)908-7869,5,103,76,99,146,13,98.7,108
Liam,Lyons,12/20/1986,37,(812)969-8588,4,118,76,100,124,14,99.5,102
Elijah,Jackson,02/05/1979,45,(207)109-6675,2,108,78,100,108,12,99.1,104
Sally,Holt,11/09/1970,54,(682)032-7714,2,111,72,99,100,14,99.4,114
Athena,Thompson,05/18/1988,36,(283)693-4266,8,119,74,97,133,16,99.7,111
Velma,Walker,05/06/1963,61,(636)993-8883,2,110,73,100,133,20,100.0,113
Mustafa,Zhang,09/18/1962,62,(728)158-9601,7,117,79,99,98,15,99.0,112
Betty,Lopez,05/25/1984,40,(424)317-5782,4,109,69,97,151,18,100.0,101
Dexter,Gonzales,05/10/1957,67,(256)014-6023,0,116,69,97,83,20,99.1,104
Katherine,Navarro,10/13/1951,73,(234)939-9580,9,119,77,96,83,19,98.9,110
Logan,Lewis,03/30/1976,48,(435)085-6191,3,114,72,100,133,13,99.5,112
Betty,Lewis,06/11/1972,52,(563)984-7995,6,103,78,95,97,20,100.1,101
Mustafa,Lee,01/01/1995,29,(608)152-1279,6,111,73,96,105,17,100.2,111
Raymond,Chen,05/24/1985,39,(272)102-2918,8,117,70,95,100,18,99.4,110
Ernest,Jackson,04/04/2001,23,(478)813-7107,7,105,74,97,103,12,100.1,104
Lucas,Huynh,12/26/1964,59,(678)425-3639,8,110,73,95,137,13,99.0,101
Ilene,Johnson,12/27/1951,72,(463)009-6620,4,109,71,97,80,17,99.9,104
Josh,Mays,12/18/1983,40,(941)222-9404,3,101,67,100,125,13,98.7,110
Jessica,Mullins,05/11/1962,62,(281)575-6508,4,107,70,95,107,17,99.8,111
Vivian,Keith,06/05/1959,65,(943)496-2653,9,118,74,97,95,17,100.0,109
Hershel,Garcia,10/25/1986,38,(828)124-4992,3,109,67,97,134,20,99.8,105
Bella,Smith,07/24/1960,64,(404)547-1335,1,112,77,99,128,18,99.4,104
Ada,Robinson,08/20/1970,54,(936)780-2689,6,118,73,97,109,17,100.2,102
Cathy,Johnson,06/20/1954,70,(908)110-7715,6,112,70,95,80,16,98.9,110
John,Lee,07/05/1979,45,(779)637-1164,2,103,75,98,140,12,99.6,106
Wes,Brown,04/05/1964,60,(582)278-6302,3,118,69,99,101,20,99.6,105
Dorothy,Davis,11/09/1991,33,(410)917-6240,0,113,78,99,122,20,100.0,102
Bella,Murray,09/06/1980,44,(248)148-1950,5,116,74,96,144,19,100.3,112
Athena,Adkins,04/08/2005,19,(364)120-6996,0,107,71,96,154,20,99.6,106
Katherine,Holt,02/27/1970,54,(413)748-3167,6,100,75,99,108,17,98.7,115
Andre,Adkins,08/20/1953,71,(582)218-0104,3,110,72,99,91,20,98.8,104
Samuel,Murray,08/23/1987,37,(952)582-3564,7,113,78,99,138,14,99.1,109
Lucas,Jones,05/28/1996,28,(918)286-3428,8,117,76,99,102,13,99.1,112
Logan,Lin,12/22/1964,59,(207)729-4319,0,113,74,99,138,18,98.7,109
Carlos,White,02/27/1978,46,(707)514-0644,2,117,67,100,134,17,99.3,106
Bella,Miller,11/01/1959,65,(978)609-1178,5,116,75,95,127,16,99.0,113
Andre,Lee,01/03/1999,25,(716)284-8751,6,115,70,96,101,20,100.0,111
Lucas,Taylor,07/17/2002,22,(651)522-2100,2,108,67,96,89,13,98.7,104
Cara,Keith,08/13/2004,20,(248)605-1707,5,119,71,97,162,15,99.1,106
Andre,White,07/16/1966,58,(572)032-3075,4,103,67,99,131,18,99.8,110
David,Miller,06/26/1995,29,(464)886-2660,7,100,78,100,91,18,99.6,108
Felton,Martin,07/02/1952,72,(229)683-5647,4,109,68,96,112,17,99.8,110
Jessica,Lewis,09/29/2005,19,(203)039-4519,3,102,77,100,111,17,99.3,102
Simon,Love,07/18/1970,54,(234)794-8195,0,108,68,97,110,20,99.7,105
Brandi,Potter,08/30/1982,42,(475)621-6099,0,108,76,100,145,19,99.0,105
Katherine,Martin,01/23/1975,49,(337)661-2344,8,106,78,99,134,16,99.3,111
Liam,Zhang,11/07/1991,33,(210)454-3157,0,106,69,100,97,15,99.1,109
Simon,Martin,11/08/1958,66,(650)147-7698,3,110,75,97,90,19,99.3,102
Duncan,Martinez,07/29/1987,37,(815)887-0141,0,103,74,95,136,13,99.7,106
Ernest,Keith,03/16/1998,26,(513)605-1031,7,102,67,100,89,18,98.9,114
Athena,Gomez,01/02/1979,45,(202)472-5475,2,100,70,98,123,16,99.8,105
Duncan,Beard,10/07/1962,62,(870)014-8242,4,106,73,97,102,17,99.3,108
Jessica,Martin,09/26/1953,71,(315)453-8193,6,118,68,100,106,19,100.0,115
James,Adkins,01/21/2000,24,(472)580-3935,6,119,74,100,102,18,99.3,104
Logan,Love,09/24/1992,32,(728)925-7068,3,110,78,95,100,16,98.8,106
Hershel,Adkins,05/10/1990,34,(636)960-2873,7,104,70,97,152,19,98.7,112
Hamza,Valencia,12/31/1993,30,(973)882-5256,1,100,68,95,105,18,99.1,101
Harri,Gomez,11/16/1994,30,(419)379-3616,1,113,75,95,157,14,100.2,101
Jenny,Gonzales,02/15/1970,54,(534)694-4586,5,110,74,97,114,18,99.6,102
Ilene,Robinson,06/16/1975,49,(731)408-6004,4,100,72,95,127,13,99.6,107
Elijah,Wilson,12/22/1949,74,(329)020-5540,5,107,69,99,76,18,99.5,111
Jennifer,Jones,08/16/1999,25,(669)679-4348,7,107,72,100,80,16,100.0,115
Katherine,Love,09/26/1965,59,(870)599-5238,0,114,74,96,139,19,99.9,114
James,Gonzales,04/25/1953,71,(447)816-1022,7,112,74,98,105,20,99.8,104
David,Davis,05/13/1971,53,(618)200-8711,4,110,67,97,141,14,99.4,114
Tonia,Young,06/08/1970,54,(336)861-8458,2,103,74,100,139,19,99.5,109
Carrol,Wilson,08/31/1989,35,(325)645-7467,0,107,75,100,136,15,98.9,113
Harold,Mays,03/03/1977,47,(947)575-1031,8,116,71,96,109,13,99.0,106
Velma,Thomas,08/19/1968,56,(901)862-3565,4,115,72,100,129,14,99.8,113
Liam,Martinez,08/23/2001,23,(712)977-5474,3,102,74,99,95,15,100.1,109
Noah,Brown,06/02/1953,71,(423)901-1749,0,109,71,100,88,20,99.4,113
David,Jackson,11/06/1999,25,(327)412-2665,9,102,77,97,79,20,98.6,111
Betty,Robinson,11/03/1949,75,(847)451-8316,6,112,68,99,123,19,100.1,103
Jerald,Chen,01/21/1970,54,(330)203-3249,2,112,70,99,94,16,99.3,106
Betty,Murray,08/16/1951,73,(270)506-9563,5,120,67,99,123,17,99.0,109
Carlos,Valencia,11/01/2000,24,(557)943-5463,2,106,73,100,107,18,99.1,112
Noah,Gonzales,07/14/1986,38,(773)548-2879,4,115,73,98,153,19,99.0,104
Jerald,Beard,06/19/2001,23,(929)138-2267,5,105,72,95,82,12,100.2,108
Waldo,Martin,06/06/1984,40,(212)852-5241,1,110,79,100,114,17,99.6,106
Cara,Young,11/10/1951,73,(856)388-5669,1,107,76,98,87,19,100.4,111
Andre,Zhang,05/07/1984,40,(689)566-5749,0,115,69,99,95,13,99.3,109
Dorothy,Zhang,01/24/1979,45,(620)135-3926,6,111,70,99,100,19,100.3,110
Elijah,Zhang,07/27/2002,22,(835)860-7132,1,110,78,95,88,18,99.0,111
Andre,Davis,09/06/2004,20,(636)658-5287,0,108,74,98,152,20,100.4,111
Waldo,Brown,12/05/1970,54,(585)579-3048,7,102,75,100,95,19,99.8,102
Liam,Gomez,11/20/1976,48,(925)084-8163,8,114,68,95,93,15,100.3,101
Kelly,Love,09/28/1953,71,(940)016-0589,8,115,72,100,117,19,98.7,106
Dorothy,Wilson,09/08/1958,66,(925)279-7336,6,117,76,96,99,13,99.4,114
Tommy,Moore,06/29/2001,23,(504)786-2411,9,104,79,96,98,18,99.4,103
Samuel,Lee,11/16/1994,30,(339)729-3362,5,113,67,97,120,13,99.5,104
Tommy,Moore,10/17/1954,70,(731)611-5194,7,101,74,97,112,13,98.8,105
Barbara,Gonzales,07/30/1987,37,(513)034-4002,6,106,72,98,150,18,98.8,103
Felton,Gomez,12/07/1975,49,(720)239-5610,8,103,74,97,142,18,99.4,112
Jerald,Walker,01/16/1985,39,(513)441-9173,7,117,78,96,117,19,98.9,112
David,Murray,08/20/1949,75,(385)479-7997,6,103,76,100,75,18,100.1,106
Raymond,Thompson,04/27/1986,38,(240)643-6322,4,110,79,97,110,19,100.0,103
Harri,Clark,09/25/1991,33,(913)856-2860,6,111,68,96,114,17,99.0,114
Oscar,Lyons,04/21/1990,34,(412)333-1562,7,106,70,96,130,18,99.4,101
Lucas,Potter,02/02/2004,20,(615)522-4968,3,117,68,97,100,13,99.9,101
Jason,Taylor,03/15/1997,27,(682)001-6245,3,104,74,100,88,18,99.4,103
Waldo,Gaines,09/24/1990,34,(701)819-2521,7,102,67,98,131,12,99.2,108
David,Chen,01/24/1955,69,(432)297-1462,8,111,78,98,123,20,99.7,115
Raymond,Allen,05/13/1950,74,(832)411-8880,0,119,68,97,122,16,98.9,105
Jerald,Davis,05/26/1992,32,(636)490-8719,1,101,67,99,126,16,100.3,112
Harold,Lee,04/11/1960,64,(520)257-6948,9,105,67,98,116,15,99.8,110
Connor,Walker,01/07/2003,21,(408)402-5607,6,106,74,99,123,18,99.8,110
Jenny,Jones,07/01/1969,55,(517)541-3031,4,112,77,100,138,14,99.2,115
Cara,Potter,05/09/1950,74,(279)945-7757,4,105,70,97,81,20,98.7,106
Logan,Lopez,07/06/1998,26,(830)761-7232,4,118,79,100,88,18,99.6,107
Lucas,Gaines,05/03/1992,32,(804)905-8028,3,101,74,96,161,19,99.3,109
Logan,Brown,04/23/1957,67,(769)286-3068,4,103,68,99,95,12,100.0,108
Dorothy,Garcia,10/15/2003,21,(930)942-2021,7,116,70,96,112,18,99.0,102
Mustafa,Thompson,10/04/1979,45,(445)875-9501,3,106,69,98,96,15,100.0,112
Jenny,Gomez,08/10/1956,68,(838)255-7655,6,120,76,97,82,19,99.0,103
Liam,Cohen,10/16/1990,34,(979)103-5421,3,102,72,95,98,18,100.1,112
Waldo,Martin,10/25/2001,23,(435)328-5953,9,107,72,100,121,15,99.8,105
David,Adkins,09/27/1994,30,(906)177-0731,3,106,69,95,107,14,98.9,115
Katherine,Lyons,09/19/1985,39,(878)990-2743,0,101,72,97,147,15,98.8,101
Jordan,Navarro,03/04/1950,74,(975)827-2208,4,112,79,98,104,17,99.7,115
Jason,Lyons,05/10/1959,65,(660)113-0587,6,101,69,96,99,17,99.9,101
Jason,Garcia,07/22/1950,74,(667)471-0532,0,107,71,99,103,19,99.5,104
Simon,Keith,05/17/1956,68,(585)236-6769,5,114,75,99,107,12,100.2,110
Andre,Robinson,04/04/1983,41,(317)146-1872,5,105,76,100,133,20,98.9,110
Ada,Robinson,07/11/1986,38,(812)870-4384,1,118,77,99,97,16,100.0,111
Brandi,Simpson,01/11/1949,75,(425)026-4602,9,112,75,99,99,19,99.3,113
Tommy,Holt,05/24/1995,29,(936)205-7729,7,116,69,99,93,12,99.8,103
Lucas,Ward,12/10/1959,65,(945)194-6672,2,100,70,100,92,12,99.8,105
Josh,Allen,11/07/1985,39,(502)647-6659,8,111,76,98,112,16,100.4,105
Lucas,Hickman,12/11/1996,28,(262)030-8567,3,110,69,99,90,19,98.9,110
Katherine,Garcia,04/21/1967,57,(845)002-8991,9,114,74,98,97,16,99.9,113
Hershel,Huynh,07/24/1988,36,(415)212-5897,5,119,69,99,128,12,99.7,110
Simon,Jackson,06/27/1999,25,(786)423-2476,3,114,68,98,85,19,99.4,115
Jerald,Murray,02/26/1994,30,(408)212-2756,7,119,72,95,148,13,99.0,112
Kevin,Cohen,05/24/1973,51,(513)958-7993,3,104,78,100,87,19,99.8,103
Dexter,Huynh,02/07/1968,56,(659)532-0889,8,100,69,95,139,18,100.1,103
Brandi,Gonzales,11/30/1966,58,(847)893-9885,8,103,67,97,128,18,99.4,103
Oscar,Navarro,08/01/1987,37,(227)408-8559,3,114,68,95,150,14,99.8,114
Mustafa,Lewis,02/25/1973,51,(561)392-7004,1,119,75,99,116,17,99.8,103
Samuel,Chen,09/03/1999,25,(574)312-9257,9,110,78,100,124,15,100.2,108
Harold,Lee,07/13/1958,66,(862)071-9381,9,102,74,95,87,19,99.6,111
Jordan,Brown,01/19/1952,72,(804)810-8059,9,101,79,96,83,17,99.8,110
Duncan,Lee,07/10/1965,59,(539)826-8286,5,115,76,96,103,13,100.3,111
Kevin,Gaines,09/06/1997,27,(330)091-1598,1,106,70,96,94,20,99.4,110
Noah,Young,10/03/1951,73,(443)166-6807,1,100,78,98,119,20,99.4,111
Ilene,Jones,11/28/1982,42,(989)204-1290,6,116,68,100,134,18,99.4,109
Katherine,Lee,04/22/2001,23,(765)241-5413,2,106,67,98,99,20,99.3,109
Ernest,Simpson,09/21/1966,58,(332)395-7658,9,104,71,96,85,15,100.4,108
Barbara,Allen,06/22/1989,35,(575)406-9446,7,103,76,95,140,14,99.7,103
Liam,Moore,04/24/1977,47,(214)002-6139,8,114,72,99,108,20,99.5,104
Wes,Taylor,05/16/1968,56,(458)236-6700,1,103,69,95,85,17,99.1,104
William,Johnson,11/25/1949,75,(765)519-0598,7,106,79,96,99,20,99.4,105
Judson,Thompson,09/29/1954,70,(531)664-3192,2,108,73,96,102,16,99.9,101
Samuel,Anderson,11/05/1988,36,(573)737-3301,3,112,71,96,94,18,99.8,103
Cathy,Chen,11/29/1985,39,(434)450-3828,9,103,77,100,135,15,100.0,106
Kevin,Mays,01/01/1993,31,(610)334-8849,1,113,71,97,97,12,99.5,113
Megan,Smith,09/20/1992,32,(507)067-6859,3,114,69,99,119,18,99.4,105
Mustafa,Jackson,05/05/1951,73,(612)139-6488,8,103,68,96,93,20,100.2,103
Jessica,Zhang,02/04/2001,23,(682)940-7842,7,118,76,97,128,12,99.2,111
Elijah,Mays,12/06/1962,62,(659)856-9071,9,101,69,99,119,14,99.0,110
Harold,Davis,10/28/1952,72,(380)080-0877,9,112,68,97,115,16,99.1,107
Sally,Gaines,02/08/2002,22,(567)860-5383,5,111,73,96,104,13,100.1,114
Andre,Brown,10/12/1968,56,(975)413-8019,4,115,71,95,94,15,99.7,112
Tonia,Murray,08/05/1977,47,(369)401-4792,6,105,77,95,124,19,99.7,104
Cathy,Adkins,03/15/1986,38,(425)830-4999,0,115,77,99,110,15,100.4,109
Jenny,Anderson,04/21/1969,55,(983)250-5132,8,104,67,100,109,13,99.2,104
Dexter,Chen,05/11/1981,43,(903)768-8151,4,108,79,99,133,18,100.1,105
Connor,Robinson,11/05/1980,44,(573)701-7361,9,103,79,98,94,20,98.8,104
James,Zhang,10/29/1955,69,(984)277-2150,7,106,74,96,98,17,99.6,104
Ilene,Wilson,06/12/1980,44,(404)604-2363,6,119,70,99,115,13,100.2,103
Harold,Hernandez,12/29/1988,35,(820)106-5498,0,112,79,99,109,18,100.0,113
Hamza,Navarro,09/14/1951,73,(501)217-1567,9,117,74,100,96,20,100.1,115
Jerald,Robinson,12/19/1989,34,(505)676-4752,7,113,79,98,153,19,98.9,114
Kelly,Ward,01/02/1991,33,(434)958-1294,9,110,74,99,97,20,99.7,113
Carlos,Clark,10/10/1951,73,(669)451-6819,3,103,73,97,120,17,99.4,107
Felton,Valencia,10/05/2002,22,(870)696-9174,1,109,78,96,83,14,99.0,111
Simon,Gaines,09/20/1993,31,(754)294-9635,1,107,78,95,104,16,98.7,109
Noah,Jones,09/08/1975,49,(314)856-1002,7,120,76,100,135,17,98.9,111
Velma,Smith,08/06/1969,55,(423)910-1236,0,101,77,96,104,15,100.3,110
Logan,Hernandez,11/02/1950,74,(936)630-8992,9,118,75,100,81,18,99.9,106
Simon,Lin,04/18/1964,60,(730)409-6733,5,107,68,97,93,16,100.2,112
Kelly,Huynh,02/07/1996,28,(646)474-4961,5,105,77,100,87,13,99.5,106
James,Murray,06/08/1961,63,(743)848-7982,6,117,74,98,108,14,99.9,101
Simon,Simpson,08/01/2003,21,(806)254-2257,2,111,77,97,85,12,98.8,103
Isabelle,Jackson,06/06/1982,42,(713)621-6637,6,104,79,96,127,15,98.7,107
Douglas,Lin,06/23/1961,63,(719)138-7491,8,118,78,99,120,14,98.8,101
Isabelle,Adkins,04/02/1967,57,(970)973-9961,0,100,69,97,129,13,99.7,115
Stacey,Robinson,02/07/1995,29,(557)699-7317,9,118,79,97,81,14,99.0,112
Katherine,Valencia,08/20/1954,70,(314)508-5365,0,104,79,98,88,18,99.3,105
Carlos,Mullins,03/26/1953,71,(906)521-0757,2,103,77,100,112,16,99.5,109
Mustafa,Leblanc,12/03/1990,34,(818)457-8515,6,120,70,100,109,14,99.5,112
Connor,Jackson,06/12/1983,41,(605)492-1901,8,112,74,100,127,13,100.2,105
Brandi,Robinson,10/31/1984,40,(561)512-3092,1,117,68,95,123,17,98.9,109
Betty,Leblanc,04/06/1983,41,(724)332-8845,5,111,75,98,105,13,99.1,106
Kevin,Brown,01/17/1959,65,(503)594-0056,7,109,76,99,116,19,100.0,105
Jordan,White,02/02/1959,65,(913)499-2285,3,115,69,95,107,19,99.5,104
Jason,Jones,11/28/1975,49,(267)503-2015,4,119,79,100,97,16,99.8,114
Andre,Gaines,04/27/1980,44,(801)226-5547,9,102,73,96,149,13,99.5,110
Hershel,Valencia,08/01/1967,57,(726)257-4120,2,119,79,100,116,19,99.2,102
Cara,Gomez,09/04/1963,61,(363)949-5240,0,107,77,95,99,16,99.6,115
Dorothy,Leblanc,05/14/1973,51,(339)530-4438,3,120,79,95,111,16,99.6,105
Kevin,Johnson,11/23/1966,58,(502)991-8320,5,107,78,97,85,16,99.5,115
Betty,Mullins,01/13/1988,36,(502)897-2552,1,107,78,100,129,20,99.2,115
Hamza,White,01/03/1995,29,(726)328-6973,8,105,78,95,98,14,100.1,102
Dorothy,Ward,01/01/1973,51,(218)705-0678,0,115,72,96,95,17,100.4,102
Thea,Lin,06/07/1958,66,(206)902-1785,3,107,71,95,118,16,100.3,108
Carlos,Moore,06/15/1950,74,(586)240-6219,5,107,79,98,90,16,99.0,107
Tonia,Allen,10/14/1957,67,(436)248-5187,6,113,71,95,102,20,98.9,112
Jordan,Martinez,05/02/1954,70,(329)095-8426,5,120,69,98,83,20,99.1,107
Jason,Hernandez,10/31/1982,42,(839)339-5014,1,117,68,95,147,20,99.4,105
David,Anderson,03/03/2004,20,(631)764-8189,9,105,78,98,116,14,100.3,115
Johnnie,Smith,07/04/1961,63,(925)647-4834,6,109,76,100,100,14,98.7,102
Jason,Taylor,03/10/1968,56,(248)961-8182,4,101,71,96,138,19,98.6,110
Felton,Young,03/17/1977,47,(231)659-6894,9,120,73,97,116,16,99.6,112
Barbara,Clark,02/12/1970,54,(725)574-7710,4,110,71,99,99,17,99.0,113
Harri,Jackson,02/05/1953,71,(917)639-3053,1,105,67,96,78,19,99.5,111
Johnnie,White,12/11/1961,63,(937)290-5291,7,110,79,95,102,15,98.8,109
Vivian,Gomez,02/04/1959,65,(501)122-0176,7,108,77,99,111,15,99.5,110
Cathy,Allen,06/12/1982,42,(714)965-5213,3,118,72,100,132,14,98.9,110
Jerald,Hernandez,08/22/1986,38,(728)122-8437,4,114,74,96,110,16,100.0,111
William,Brown,08/22/1995,29,(703)207-3203,7,117,72,96,116,14,99.7,114
Lucas,Leblanc,08/13/1987,37,(413)989-1066,6,101,73,97,122,15,100.1,104
Dorothy,Anderson,01/09/2004,20,(307)934-4118,0,111,67,100,105,18,99.3,115
Megan,Thomas,10/29/1993,31,(512)308-6784,7,108,76,98,102,16,98.8,114
Carlos,Leblanc,09/10/1996,28,(302)756-4061,4,100,78,96,104,15,98.9,115
Kelly,Zhang,11/29/1965,59,(916)527-6970,2,108,67,95,132,20,100.3,103
Harri,Gonzales,02/03/1979,45,(219)172-2780,7,115,77,99,103,14,99.3,113
Oscar,Murray,03/05/1960,64,(214)201-8258,9,102,71,95,134,17,99.4,104
Douglas,Martin,09/15/1965,59,(276)464-4406,9,103,74,96,115,12,100.0,103
Johnnie,Thompson,05/21/1964,60,(216)014-5751,1,108,78,99,84,15,99.8,111
Athena,Wilson,01/11/1993,31,(857)145-8066,7,101,68,95,148,16,99.4,107
Kelly,Anderson,02/28/1981,43,(229)763-9018,3,118,76,95,136,20,98.8,103
