First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Vivian,Simpson,12/11/1978,46,(734)449-1077,2,110,71,87,117,12,99.7,104
Simon,Miller,03/29/1987,37,(325)543-5835,4,117,73,85,141,17,98.7,114
Jennifer,Garcia,01/02/1978,46,(656)155-9375,5,106,71,89,104,12,99.7,102
Duncan,Johnson,07/21/1984,40,(872)208-6333,8,105,73,89,122,17,100.1,107
Jessica,Hernandez,12/27/1958,65,(445)214-5460,4,107,68,89,94,17,100.0,112
Duncan,Adkins,07/15/1965,59,(443)405-1631,9,103,77,89,84,14,100.3,108
Carlos,Cohen,06/25/1959,65,(386)186-3500,1,101,77,89,95,18,98.7,110
Douglas,Lopez,09/29/1951,73,(667)023-4404,1,113,78,86,120,16,100.2,101
Tommy,Johnson,02/18/1950,74,(401)179-3284,8,108,74,89,116,19,99.5,103
James,Gonzales,09/10/1971,53,(985)268-8064,7,114,70,87,137,17,99.3,101
Lucas,Beard,08/27/1964,60,(330)031-5394,8,117,75,88,95,14,99.9,103
Velma,Simpson,07/31/1991,33,(252)963-7096,0,103,70,89,154,19,100.1,113
Hershel,Wilson,12/13/1981,43,(220)154-8093,4,109,78,85,136,17,99.5,110
Judson,Walker,07/15/1961,63,(564)320-5338,0,120,68,86,80,17,99.6,107
Carrol,Moore,11/15/2003,21,(909)813-1905,8,115,75,87,124,20,99.5,112
Josh,Chen,07/07/1975,49,(717)255-0566,5,100,71,87,145,14,100.2,112
Barbara,Garcia,03/26/1962,62,(443)654-4992,5,102,71,89,107,16,98.7,101
Logan,Thomas,10/29/1974,50,(339)792-2603,4,105,76,85,138,18,98.7,109
Andre,Mays,05/15/1960,64,(629)030-6894,0,114,72,85,102,13,99.1,104
Megan,Garcia,03/17/1998,26,(602)475-0278,4,103,68,85,77,17,99.7,102
Connor,Cohen,07/14/1981,43,(478)033-5862,2,106,68,87,144,20,99.8,114
Tonia,Zhang,02/18/1962,62,(310)035-1107,7,108,78,89,103,18,100.3,102
Ernest,Young,07/28/1985,39,(770)945-5114,1,119,79,87,99,13,100.3,110
Josh,Wilson,05/11/1967,57,(605)312-9810,1,111,67,85,110,13,99.1,101
Tonia,Anderson,09/12/1983,41,(417)470-9547,6,117,77,86,148,14,99.9,103
Betty,Garcia,09/19/1954,70,(682)407-7113,6,106,67,87,118,17,100.3,111
Raymond,Adkins,12/31/1982,41,(815)091-2996,8,113,73,86,124,18,98.7,107
Carlos,Lewis,02/07/1953,71,(475)802-3514,7,117,77,85,127,16,99.8,114
Lucas,Holt,09/17/1952,72,(272)465-1562,2,113,77,89,99,19,100.0,102
Johnnie,Robinson,06/01/1978,46,(504)174-9826,9,119,78,86,123,16,99.5,101
Duncan,Lyons,05/28/1989,35,(227)776-2598,5,118,79,85,98,13,100.1,107
Isabelle,Martinez,03/13/1953,71,(252)015-7529,7,116,69,86,116,20,99.7,107
Jordan,Martin,04/26/1987,37,(260)597-6078,6,110,70,89,154,16,100.3,106
Katherine,Hernandez,01/23/1965,59,(941)207-2420,0,100,69,87,83,20,98.9,113
Jerald,Miller,06/05/1984,40,(970)743-0981,9,108,70,89,128,14,99.8,108
Elijah,Hickman,12/13/1981,43,(678)639-9174,4,119,68,85,132,16,99.1,115
Thea,White,12/21/1982,41,(972)953-7509,9,102,78,88,138,13,99.2,104
Barbara,White,03/12/1991,33,(419)774-3125,3,119,79,87,127,20,98.9,104
Tommy,Beard,01/24/1975,49,(913)427-0675,6,112,74,85,93,12,99.0,110
Hershel,Lin,08/18/1952,72,(564)223-7631,6,102,70,85,99,20,99.4,109
Jenny,Valencia,02/11/1997,27,(856)806-2380,8,113,67,88,127,12,98.9,103
Dorothy,White,03/26/1988,36,(608)254-8022,1,117,78,86,133,12,99.3,112
Andre,White,09/27/1964,60,(347)010-8821,2,114,74,89,113,20,99.6,109
Jerald,Hickman,02/02/1972,52,(971)163-6362,0,109,74,85,145,17,98.7,104
Katherine,Valencia,03/20/2005,19,(214)735-2475,9,100,73,85,109,20,100.0,107
Cathy,Davis,04/09/1970,54,(781)698-8320,8,113,76,87,99,17,99.8,113
Jerald,Simpson,07/03/1970,54,(513)479-9264,3,112,70,89,143,20,100.0,103
Johnnie,Martinez,01/30/1972,52,(930)470-9904,2,102,76,89,117,16,99.4,111
Thea,Wilson,06/18/1986,38,(479)590-5102,1,112,71,85,118,12,98.6,102
Douglas,Martinez,09/04/1982,42,(704)611-2318,6,120,76,89,127,16,100.3,108
Josh,Adkins,11/04/1968,56,(718)004-6869,4,105,78,89,102,14,98.8,102
Tommy,Moore,11/16/1991,33,(464)665-6532,4,100,76,85,121,18,100.0,112
Cathy,Love,08/18/1983,41,(380)068-7214,5,104,69,86,99,20,98.7,103
Dorothy,Martin,05/31/1964,60,(848)417-6799,1,115,79,87,102,13,98.7,106
Vivian,Chen,01/15/1979,45,(830)801-7661,9,108,77,86,93,20,98.8,107
Athena,Potter,10/20/1955,69,(645)334-9693,5,105,68,89,108,14,99.9,102
Andre,Zhang,07/07/1985,39,(248)852-6692,3,109,72,88,127,14,100.4,115
Bella,Davis,07/07/1961,63,(719)515-9789,5,119,73,85,105,13,99.3,109
Lucas,Valencia,01/03/1975,49,(814)240-2091,3,112,69,86,108,16,98.8,101
Ada,Lopez,02/18/1999,25,(414)838-3350,7,107,67,89,88,14,98.8,115
Athena,Jones,11/07/1999,25,(224)847-5145,2,117,75,87,94,20,99.6,114
Jordan,Miller,02/14/1995,29,(607)132-1153,4,100,74,88,109,13,99.9,106
Douglas,Potter,10/25/1990,34,(224)725-4967,3,120,67,86,97,20,99.1,114
Douglas,Johnson,02/09/1987,37,(712)155-9132,6,108,78,85,149,18,98.6,105
Athena,Keith,11/08/1953,71,(341)822-8705,2,115,68,86,108,18,100.0,111
Josh,Leblanc,12/01/2001,23,(863)487-4039,1,119,72,86,120,17,100.3,110
Harri,Leblanc,03/27/1967,57,(786)167-6785,9,105,68,86,128,13,99.1,104
Waldo,Martinez,06/28/1966,58,(740)431-7161,9,113,75,87,111,18,99.4,111
Ada,Lopez,09/02/1961,63,(615)406-7290,9,116,75,88,126,16,99.8,106
Sally,Ward,02/06/1969,55,(909)309-1376,7,115,76,85,137,18,100.0,108
Athena,Johnson,01/15/1952,72,(603)858-2963,0,111,77,88,111,18,99.0,115
Raymond,Potter,09/19/1999,25,(949)774-1267,4,109,78,88,98,18,99.1,101
Johnnie,Gomez,01/15/1956,68,(840)271-3136,8,115,76,89,102,12,99.9,113
Wes,White,10/31/1969,55,(353)303-4939,4,114,78,86,135,16,99.7,106
Hershel,Adkins,11/24/1970,54,(909)984-0039,0,109,78,85,136,16,98.7,115
Noah,Smith,07/02/1993,31,(713)262-6807,1,120,79,89,128,13,99.3,113
Duncan,Keith,07/29/1992,32,(564)890-5988,8,105,73,88,138,13,99.6,114
Tonia,Chen,05/30/1949,75,(530)056-8505,7,106,68,88,83,19,99.9,113
Cathy,Valencia,09/26/1962,62,(332)683-4642,7,100,76,89,84,20,100.2,105
David,Davis,03/24/1970,54,(436)311-0460,8,112,76,89,126,12,99.8,113
Kelly,Young,09/08/1982,42,(315)032-3586,6,108,71,87,104,18,98.9,105
Sally,Walker,10/13/1976,48,(830)183-2659,5,102,70,88,145,20,99.7,111
Johnnie,Johnson,05/30/1961,63,(847)162-0328,0,120,67,86,80,16,99.1,101
Hamza,Adkins,07/29/1970,54,(402)066-3294,1,100,70,85,120,18,100.0,108
Lucas,Valencia,02/25/1976,48,(325)036-5218,6,113,67,87,147,12,98.8,109
Hershel,Lyons,10/05/1990,34,(210)479-0264,7,102,69,88,138,17,100.3,109
Katherine,Robinson,09/29/2004,20,(973)513-4902,5,100,73,86,137,16,99.7,102
Jason,Mullins,12/28/1964,59,(973)138-0670,6,100,76,88,135,17,99.1,110
Harri,Cohen,12/02/1984,40,(908)690-2867,0,115,74,89,100,20,99.8,106
Noah,Huynh,04/19/1994,30,(813)459-8657,4,118,71,86,136,17,98.8,112
Ernest,Smith,07/03/1965,59,(442)125-3355,0,111,73,86,101,15,98.9,109
Lucas,Hernandez,01/19/1985,39,(447)719-8504,5,108,75,88,115,17,99.3,107
Jason,Lee,08/13/1984,40,(917)792-0086,7,110,76,86,153,12,98.7,115
Cathy,Clark,01/12/1949,75,(919)456-8979,3,106,77,87,94,17,98.7,104
Jason,Hernandez,07/27/1984,40,(828)115-2080,5,104,79,85,133,18,99.3,104
Kevin,Miller,01/09/1963,61,(231)284-9143,2,102,70,85,91,16,99.8,114
David,Martinez,01/12/1962,62,(432)013-0692,2,112,77,86,134,18,100.1,113
Brandi,Clark,03/01/1956,68,(975)961-0367,5,108,70,88,84,18,99.1,111
Noah,Zhang,07/04/1968,56,(478)544-8388,7,117,72,87,130,13,100.1,110
Ada,White,10/06/1965,59,(915)027-0634,1,107,77,87,117,13,98.9,111
Harri,Wilson,06/06/1988,36,(313)621-0405,5,114,75,87,99,15,99.0,113
Cara,Wilson,03/05/1987,37,(479)996-1006,0,108,70,87,95,20,99.2,111
Sally,Smith,10/20/1987,37,(626)349-6558,2,113,76,89,135,19,99.2,110
Andre,Keith,10/29/1986,38,(917)309-0589,4,120,76,86,96,19,99.7,110
Brandi,Lin,01/28/1978,46,(730)599-3016,1,118,70,87,102,19,99.1,114
Douglas,Clark,12/01/2000,24,(681)620-6045,4,103,75,85,114,13,98.9,115
Judson,Anderson,01/01/1973,51,(815)345-4472,5,103,72,89,101,15,99.9,109
Isabelle,Robinson,12/08/1953,71,(907)435-4609,1,103,76,85,120,19,99.0,106
Ilene,Martinez,05/20/1967,57,(317)781-5787,3,103,70,88,118,14,99.4,109
Waldo,Davis,05/05/1980,44,(920)442-0958,2,111,76,87,120,18,98.9,110
Hamza,Huynh,09/23/1990,34,(936)068-9496,1,116,76,86,118,13,99.8,110
Betty,Robinson,10/11/2004,20,(205)121-7142,4,107,70,87,152,16,99.3,105
Tommy,Martinez,11/21/1963,61,(305)041-6374,9,106,72,85,86,14,99.1,113
Stacey,Hernandez,05/20/1954,70,(910)158-0453,2,100,76,87,107,20,99.1,105
Wes,Moore,04/15/2005,19,(915)955-5576,6,105,79,87,108,13,99.5,104
Johnnie,Beard,08/16/2002,22,(847)031-6814,9,108,73,87,93,13,99.9,112
Ilene,Taylor,11/01/2001,23,(937)036-7284,0,112,72,86,116,18,99.7,103
David,Johnson,12/28/1969,54,(904)397-7126,0,107,74,88,109,13,99.4,101
Betty,Walker,10/04/1990,34,(339)970-9589,2,116,78,85,134,13,100.0,108
Tommy,Navarro,12/18/1950,73,(303)162-7039,2,111,71,88,100,20,99.1,102
Jordan,Hernandez,07/20/1960,64,(312)613-9388,3,103,78,88,117,20,99.7,113
Jordan,Lyons,09/18/1964,60,(214)962-5286,9,105,79,85,82,18,99.3,106
Tonia,Adkins,08/19/1957,67,(763)772-2962,7,118,79,86,106,13,99.4,104
Dorothy,Garcia,09/26/1961,63,(601)198-6463,8,107,69,86,89,20,99.3,104
Liam,Mullins,11/11/1959,65,(954)265-6841,8,117,72,85,120,20,98.6,109
Simon,Ward,10/15/1972,52,(908)675-4574,1,105,71,85,126,17,99.5,108
James,Zhang,06/16/1995,29,(914)700-4245,5,113,78,88,110,20,99.9,101
Dexter,Lopez,11/09/1953,71,(448)679-9051,0,111,67,86,108,20,99.8,113
Athena,Johnson,08/31/1952,72,(913)703-1085,0,112,70,89,119,15,100.2,104
Tommy,Keith,03/13/1953,71,(804)710-4283,0,108,67,85,106,15,98.9,109
Stacey,Wilson,09/01/1976,48,(959)327-0560,3,110,68,85,136,20,99.6,109
Athena,Lopez,12/12/1979,45,(218)446-3637,5,113,72,86,113,20,98.8,113
Logan,Gomez,04/17/1989,35,(609)274-6126,0,105,74,86,138,12,99.0,106
Duncan,White,07/19/1995,29,(936)480-8526,3,108,78,85,126,18,98.8,104
Raymond,Wilson,03/16/1962,62,(914)308-1118,5,118,74,85,85,12,98.8,111
Hamza,Anderson,03/30/1997,27,(728)883-2046,9,112,74,87,93,14,99.4,113
Cara,Martin,08/06/1960,64,(219)737-2662,9,108,78,89,92,18,99.8,106
Isabelle,Lin,03/19/1996,28,(214)515-1067,6,102,67,89,92,14,100.3,112
Ernest,Lin,02/16/1977,47,(213)682-9363,7,104,68,88,113,17,98.8,103
Josh,Garcia,06/19/1951,73,(762)076-7814,4,101,74,86,82,15,99.4,115
Harri,Walker,03/06/1962,62,(669)176-3682,8,108,79,85,97,14,100.3,110
Jennifer,Love,06/20/2005,19,(423)636-9178,8,113,69,86,141,13,99.6,114
Simon,Chen,09/26/1958,66,(562)708-9453,9,111,68,87,87,18,99.0,113
Jerald,Murray,03/03/2002,22,(276)241-0858,4,114,79,89,84,17,100.1,105
Ernest,Thompson,04/14/1976,48,(913)595-6236,3,111,67,89,141,19,99.4,113
Barbara,Keith,07/28/2002,22,(628)952-7168,8,107,70,85,96,17,99.2,101
Harold,Lee,04/03/1970,54,(769)556-8415,6,114,72,87,96,20,98.6,110
Ilene,Lyons,05/05/1976,48,(624)507-1769,5,112,74,86,95,13,98.6,110
Douglas,Young,10/31/1952,72,(660)384-7436,8,117,78,87,106,17,99.6,106
Elijah,Chen,08/18/1994,30,(508)165-1844,0,101,75,85,108,20,98.7,103
Thea,Jackson,12/07/1984,40,(813)069-7139,9,114,75,86,122,20,100.3,101
Bella,Murray,11/24/1953,71,(912)964-5806,5,110,72,87,110,15,100.1,113
Harri,Chen,05/08/1954,70,(464)905-4345,0,118,79,89,111,17,99.3,111
Bella,Zhang,04/14/1978,46,(270)358-6184,3,119,78,89,137,14,100.3,104
Tonia,Keith,08/12/1982,42,(220)792-1981,8,118,76,88,90,13,99.3,113
Katherine,Gonzales,11/24/1964,60,(831)125-4334,1,113,72,85,124,20,99.8,108
Ernest,Moore,09/25/1965,59,(947)046-3069,7,120,77,86,138,14,98.9,103
Thea,Thomas,05/11/1969,55,(645)704-2164,5,112,75,85,84,12,100.0,115
Harold,Clark,02/26/1993,31,(551)098-2798,2,120,73,88,131,12,100.1,101
Judson,Gaines,11/19/1958,66,(743)106-2831,9,104,68,87,108,17,98.9,115
Carlos,Holt,04/19/1985,39,(640)137-1520,4,107,70,86,140,16,99.4,102
Vivian,Lopez,02/13/1968,56,(838)084-7845,4,108,74,87,140,14,100.2,103
Athena,Smith,02/08/1962,62,(910)876-3535,6,100,74,85,105,17,98.9,110
Felton,Ward,02/23/1966,58,(228)318-4941,1,102,78,87,124,18,99.0,109
Isabelle,Potter,09/07/1959,65,(775)927-1884,4,109,79,87,121,18,99.8,103
Jerald,Garcia,06/11/1994,30,(629)373-0305,4,112,78,85,153,18,99.9,114
Harri,Anderson,09/06/2001,23,(520)712-2378,4,116,75,86,115,17,100.0,111
Kelly,Gomez,02/28/1982,42,(361)048-3188,6,119,73,88,104,19,100.1,102
Jessica,Allen,01/17/1996,28,(425)722-0706,4,114,70,87,96,18,98.8,115
Cara,Adkins,08/15/1963,61,(631)762-7276,0,109,69,86,127,17,98.8,101
Jennifer,Gaines,02/20/1965,59,(931)851-8784,7,107,77,88,115,20,98.6,111
Athena,White,05/11/1973,51,(912)722-5458,5,111,78,88,125,15,99.8,105
Carlos,Taylor,03/27/1970,54,(906)011-8768,5,105,77,89,97,16,100.2,110
Megan,Gonzales,07/18/2005,19,(859)849-0012,0,103,67,86,100,19,100.4,103
Hershel,Holt,10/10/1975,49,(725)298-8061,3,101,72,86,99,15,99.3,105
Samuel,Hernandez,02/03/1977,47,(205)574-7630,2,119,78,88,129,12,98.7,109
Duncan,Huynh,05/31/1965,59,(754)834-2448,6,104,68,88,96,13,98.9,103
Dexter,Jones,10/10/1971,53,(534)196-7425,9,104,78,89,136,12,99.3,109
Isabelle,Murray,10/25/1959,65,(209)347-4852,5,103,78,89,81,18,99.4,109
Noah,Cohen,01/11/1995,29,(254)852-8525,5,113,69,87,82,19,99.8,102
Cara,Simpson,01/09/1977,47,(646)233-7600,1,109,74,87,145,17,99.0,112
James,Gomez,08/17/1986,38,(775)355-2699,7,107,71,85,140,13,99.7,103
Jenny,Garcia,05/22/1973,51,(917)727-0392,3,102,67,86,138,13,99.5,108
Judson,Walker,02/27/1984,40,(773)340-3925,6,101,76,86,147,15,99.1,109
William,Lin,08/21/1976,48,(757)703-9755,8,109,76,88,134,19,100.0,110
Bella,Potter,11/29/1988,36,(253)594-7633,5,104,72,89,155,19,99.5,113
Betty,Murray,06/25/1963,61,(572)032-1513,8,102,78,88,92,14,100.4,110
Wes,Taylor,02/20/1985,39,(860)195-4223,4,119,76,86,137,13,100.3,106
James,Hickman,06/11/1975,49,(850)221-1217,5,114,77,86,93,16,100.1,108
Jessica,Johnson,07/08/1986,38,(229)354-8915,5,111,71,87,112,13,100.4,102
Jennifer,Wilson,10/07/1965,59,(312)933-9126,7,111,73,88,131,17,99.0,101
Ernest,Holt,09/15/1986,38,(463)915-6203,2,105,69,87,98,16,100.0,115
Barbara,Beard,01/01/1993,31,(760)717-8613,4,120,77,89,159,12,99.9,114
Carlos,Lin,08/17/1957,67,(320)573-2736,2,120,73,88,91,14,99.7,105
Jessica,Valencia,08/21/1972,52,(234)711-4192,3,102,68,100,89,17,105.4,108
Oscar,Leblanc,02/16/1961,63,(572)765-3692,7,107,67,96,96,12,104.2,105
Dexter,Walker,09/24/1968,56,(305)277-1758,6,103,69,100,94,16,105.5,102
Thea,Lin,03/10/1969,55,(347)289-8099,6,108,71,95,140,14,105.9,108
Ernest,Martin,09/27/1956,68,(980)390-4714,7,118,72,97,80,14,104.9,104
Thea,Allen,06/03/1980,44,(623)976-4624,2,103,73,97,93,18,105.4,106
Douglas,Lopez,09/23/1990,34,(980)596-8064,0,114,74,98,141,12,105.1,104
Hamza,Adkins,11/22/1979,45,(906)929-7524,2,117,74,96,95,19,104.3,105
Dorothy,Clark,02/07/1976,48,(410)218-5366,8,100,69,99,144,18,105.6,101
Waldo,Robinson,06/21/1955,69,(757)938-8036,9,114,78,98,131,19,104.8,113
Bella,Taylor,05/23/1982,42,(754)060-2450,9,112,67,96,106,14,104.5,107
Bella,Valencia,01/28/1995,29,(920)730-6284,3,115,78,96,115,12,105.2,110
Lucas,Murray,07/02/1950,74,(573)359-1840,4,118,68,96,108,15,104.1,109
Andre,Cohen,12/02/1961,63,(251)409-2180,5,106,79,96,111,16,105.6,110
William,Chen,05/03/1998,26,(363)867-0758,0,105,70,96,103,19,105.9,102
Vivian,Murray,04/19/2005,19,(870)614-2142,7,101,75,100,118,13,104.3,104
Jason,Garcia,09/20/1950,74,(804)302-5035,1,101,69,99,86,16,105.7,103
Connor,Clark,01/06/1981,43,(223)023-2647,1,119,69,98,148,15,105.8,103
Simon,Allen,08/23/1986,38,(503)253-2656,4,102,73,98,114,14,105.9,111
Liam,Clark,09/06/1964,60,(619)916-7731,3,120,71,100,108,19,104.7,109
Ilene,Lee,10/07/1962,62,(352)396-3536,5,102,73,97,97,16,105.4,103
Connor,Leblanc,09/16/1987,37,(350)692-6686,4,109,72,96,151,19,104.7,105
Samuel,Walker,05/14/1999,25,(848)316-2856,1,100,79,97,126,13,104.2,108
Jenny,Murray,05/09/1956,68,(938)974-4410,4,104,71,97,104,14,104.7,106
Harold,Zhang,10/15/2005,19,(908)991-4815,9,115,75,100,134,15,104.5,109
Duncan,Leblanc,04/21/1968,56,(747)242-9716,0,107,70,95,122,16,105.2,104
Noah,Keith,09/13/1992,32,(659)272-1160,8,113,78,100,149,13,105.2,111
Harri,Brown,10/08/1962,62,(617)062-2884,1,111,73,100,125,17,105.2,114
Felton,Allen,08/06/1954,70,(573)207-5190,1,113,79,97,89,18,105.6,106
Jessica,Robinson,10/20/1969,55,(472)107-8476,2,104,68,98,126,19,105.3,113
Thea,Robinson,11/29/1955,69,(804)494-5011,1,113,77,96,107,17,106.0,112
Felton,Smith,04/09/2000,24,(220)488-4087,3,116,67,99,80,19,105.3,101
John,Cohen,03/13/1992,32,(920)795-4512,3,116,78,97,148,20,104.6,105
Harri,Thompson,07/15/1988,36,(669)002-5232,8,112,69,97,123,15,105.9,106
Jordan,Beard,07/12/1952,72,(838)180-0038,6,102,69,99,120,18,105.5,105
Jessica,Chen,01/24/1999,25,(458)782-6320,6,111,68,98,114,14,104.6,112
Jessica,Love,07/30/1985,39,(730)255-0288,8,107,77,95,157,16,105.8,107
Hershel,Love,06/19/1952,72,(318)210-8139,6,105,73,98,80,16,104.2,103
Cara,Davis,08/12/1965,59,(667)976-3713,0,116,77,97,119,13,104.9,109
Tommy,Lin,02/05/1960,64,(469)365-3977,0,112,68,95,131,18,104.9,111
Jennifer,Beard,08/28/1984,40,(772)551-2445,7,103,74,97,123,13,104.2,109
Brandi,Simpson,08/30/1993,31,(737)105-3805,0,120,75,98,104,16,105.1,102
Logan,Lyons,08/05/1992,32,(517)325-5043,5,105,69,99,126,19,105.1,114
Felton,Jones,07/17/1964,60,(329)486-6721,3,117,78,100,130,15,104.3,115
Carrol,Clark,06/24/1992,32,(856)262-6459,4,109,74,100,122,17,104.4,114
Dorothy,Potter,02/14/1961,63,(843)995-9769,9,116,77,95,90,20,104.2,107
Logan,Martin,12/14/1960,63,(209)815-1625,7,103,78,96,97,17,105.1,108
Jerald,Taylor,10/21/1981,43,(572)477-4369,6,106,68,95,111,19,105.7,109
William,Lin,07/10/1968,56,(504)448-4997,1,115,79,95,121,18,104.4,115
Liam,Navarro,07/13/1999,25,(848)404-4179,2,107,74,97,120,15,105.1,113
Sally,Lyons,08/19/1965,59,(915)739-0516,6,113,70,99,115,19,104.2,113
Duncan,Lopez,04/17/1952,72,(951)509-3799,6,106,67,95,105,17,105.8,113
Tonia,Lin,05/21/1997,27,(731)223-7316,6,109,78,97,98,18,105.5,103
Sally,Lyons,04/24/1953,71,(414)785-6189,6,114,67,97,95,19,104.5,104
Felton,Mays,05/21/1961,63,(436)957-6802,8,107,69,96,118,18,104.3,102
Douglas,Thomas,01/26/1984,40,(262)167-4953,9,115,67,95,145,17,104.3,114
Logan,Moore,07/03/1957,67,(281)152-1964,8,111,72,99,80,17,105.2,106
Waldo,Anderson,02/08/1976,48,(402)656-8380,8,108,78,98,110,19,104.1,113
Noah,Gaines,10/22/1950,74,(743)119-9381,6,117,79,95,112,15,104.1,114
Cathy,Jones,03/30/2002,22,(608)470-3052,4,112,69,96,92,14,104.6,106
Andre,Leblanc,10/14/1995,29,(540)594-2453,3,120,76,100,77,19,105.5,112
Jennifer,Anderson,01/02/1978,46,(803)423-1717,3,113,77,96,133,13,105.0,106
Hershel,Love,12/06/1959,65,(447)317-9376,4,112,69,98,108,18,104.8,112
Barbara,Simpson,10/03/1981,43,(210)965-7208,4,105,69,95,128,13,104.3,110
Jordan,Wilson,09/29/1956,68,(440)132-0058,9,108,70,96,128,14,104.5,107
Elijah,Potter,01/25/1993,31,(248)912-3114,3,108,74,98,97,20,104.4,107
Vivian,Taylor,03/17/1987,37,(757)815-6572,1,110,75,96,97,12,105.6,106
Athena,Lee,05/12/1984,40,(608)717-4114,9,114,79,98,134,19,105.3,103
John,Wilson,09/19/1961,63,(458)851-5196,4,103,77,96,106,17,105.8,113
Felton,Taylor,08/25/1959,65,(564)875-4957,3,118,68,97,91,16,105.8,114
Raymond,Leblanc,03/23/1978,46,(336)070-8029,6,117,74,99,123,18,104.9,108
Josh,Hickman,11/30/1960,64,(314)296-6106,2,112,71,96,113,13,105.3,106
Elijah,Allen,08/06/2004,20,(727)771-4016,8,108,69,97,155,17,105.2,108
Megan,Navarro,11/09/1987,37,(224)088-2088,9,109,74,97,139,16,105.3,109
Judson,Thompson,11/27/1975,49,(551)842-5524,0,109,78,95,93,15,105.3,115
Josh,Gaines,09/09/2004,20,(810)608-0598,2,102,79,95,107,12,105.8,106
Velma,Valencia,11/02/1993,31,(817)584-3767,6,120,79,100,103,17,104.3,101
Stacey,Murray,11/15/1969,55,(301)979-2078,5,104,77,95,133,18,105.2,113
William,Allen,05/01/1972,52,(725)431-5508,7,118,70,98,143,13,104.3,110
Connor,Beard,03/24/1980,44,(557)366-3857,6,114,69,98,95,18,105.5,104
Oscar,Lin,05/27/1971,53,(689)766-1238,0,105,78,95,139,17,105.7,112
Ernest,White,07/05/1956,68,(779)003-4881,5,106,67,95,101,13,104.8,103
Mustafa,Jones,04/25/1963,61,(779)006-6912,6,115,69,95,94,20,104.6,108
Harold,Navarro,03/13/1990,34,(557)219-9398,2,118,78,98,105,19,104.5,114
Samuel,Simpson,01/27/1993,31,(754)221-4204,1,110,76,99,108,20,105.6,114
Lucas,Thomas,06/25/1964,60,(302)990-0911,8,103,77,96,108,18,104.4,115
Andre,Thompson,10/31/2001,23,(251)801-5429,6,117,76,98,101,19,104.5,114
Brandi,Wilson,08/16/1979,45,(667)525-8555,8,108,73,96,95,20,105.5,105
Jessica,Keith,03/16/1968,56,(843)671-1316,7,107,79,96,130,12,104.8,105
Simon,Davis,04/19/1950,74,(903)718-4333,5,115,67,97,87,17,105.8,109
Isabelle,Lyons,09/12/1976,48,(660)943-7829,6,108,70,98,105,19,104.3,104
Velma,Brown,07/14/2005,19,(772)320-6352,0,112,71,100,141,16,104.9,114
Barbara,Gomez,03/27/1962,62,(913)801-3005,9,119,69,97,122,17,105.1,111
Tonia,Mays,02/11/1961,63,(820)734-2661,7,117,76,97,83,20,105.5,106
Isabelle,Lopez,01/27/1966,58,(707)883-3983,5,110,74,96,137,16,105.7,111
Josh,Adkins,05/02/2000,24,(850)732-8718,0,114,72,97,75,20,105.2,110
David,Garcia,11/03/1949,75,(507)207-7501,1,115,72,96,108,19,105.5,113
John,Adkins,03/13/1982,42,(860)551-1787,1,114,67,97,110,13,105.2,106
Ada,Jones,05/15/1988,36,(650)094-1096,0,115,72,98,101,16,106.0,115
Hamza,Cohen,12/27/1976,47,(269)612-1212,8,103,74,96,114,16,105.8,109
Ada,Holt,10/25/1985,39,(415)957-8366,4,120,78,97,103,17,105.8,102
Raymond,Taylor,02/01/2001,23,(617)244-4502,5,106,78,95,95,17,104.9,115
Sally,Garcia,02/15/1958,66,(405)064-7576,1,105,67,100,131,12,105.3,114
Josh,Moore,09/30/1993,31,(682)926-0733,5,110,70,99,108,13,104.7,102
Josh,Mays,07/16/1973,51,(732)117-7026,0,100,76,95,137,13,105.4,110
Kevin,Valencia,02/20/1954,70,(983)036-0792,7,117,68,97,91,15,104.7,102
Tonia,Jackson,06/14/1987,37,(656)751-3081,5,116,79,95,112,20,105.5,103
Megan,Beard,01/27/1983,41,(272)932-4156,4,108,74,96,125,19,105.6,104
Hamza,Smith,05/25/1959,65,(747)346-3595,6,103,73,96,84,15,104.1,102
Tonia,Gomez,11/14/1998,26,(934)941-3777,1,119,72,99,75,13,104.1,114
Thea,Robinson,06/29/1987,37,(369)316-0818,1,107,70,100,109,16,105.1,103
Dorothy,Thomas,04/02/1965,59,(772)092-6591,9,112,73,96,93,19,105.7,113
Betty,Cohen,06/16/1954,70,(747)890-5711,7,115,70,96,86,18,105.5,115
John,Love,07/22/1997,27,(770)964-3084,1,108,71,95,126,12,105.3,104
Sally,Walker,11/14/1961,63,(828)994-8805,5,108,74,98,135,15,105.3,111
Jason,Adkins,05/06/1970,54,(623)145-0174,1,108,68,100,89,17,104.7,110
Betty,Cohen,02/28/1961,63,(276)782-0656,1,105,79,99,110,18,105.5,102
Elijah,Lee,06/26/1988,36,(872)592-6204,3,100,72,97,129,12,105.0,114
Andre,Mays,11/17/1955,69,(801)134-7957,3,120,77,96,81,19,105.5,112
Cathy,Leblanc,10/03/1981,43,(835)192-8143,9,118,71,95,125,13,105.8,104
Ada,Holt,09/15/1973,51,(681)661-1278,2,105,68,98,116,12,104.9,101
