First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Raymond,Walker,07/14/1987,37,(361)275-1003,9,100,68,90,123,15,100.3,107
Brandi,Lopez,10/11/1960,64,(626)949-8852,0,101,68,91,112,15,100.1,102
Tonia,Lyons,02/24/1959,65,(802)802-6041,4,105,71,93,125,14,100.1,115
Ilene,Garcia,04/06/1950,74,(215)994-5776,8,107,72,91,96,15,100.3,113
Mustafa,Gonzales,10/15/1982,42,(220)660-7333,0,101,68,94,90,15,99.1,113
Barbara,Zhang,02/10/1981,43,(949)961-7582,0,114,75,91,113,13,99.4,104
Cathy,Potter,08/20/1959,65,(737)342-9490,4,118,79,91,96,15,99.0,107
Jessica,Ward,02/17/1998,26,(717)213-4461,6,118,69,91,102,19,98.8,112
Jennifer,Thomas,07/25/1975,49,(916)168-8935,0,106,68,94,112,14,98.8,105
Thea,Clark,11/30/2003,21,(505)706-1327,3,117,67,94,113,17,99.3,110
Connor,Martinez,06/06/1986,38,(402)396-6765,1,104,68,94,157,19,99.0,115
Kelly,White,03/20/1967,57,(262)471-7488,0,104,79,90,121,20,99.8,105
Dorothy,Jones,06/03/1975,49,(417)716-2033,7,100,76,93,108,20,99.8,109
Tonia,Leblanc,01/04/1986,38,(870)785-2273,0,120,75,92,127,15,99.2,111
Tonia,Hernandez,03/06/1989,35,(667)785-3739,3,114,67,90,95,20,98.8,115
Harold,Hickman,08/26/1976,48,(408)053-8260,1,118,69,90,91,15,99.1,108
Noah,Moore,06/19/1996,28,(447)590-8959,9,112,69,92,81,18,98.6,104
Duncan,Martinez,11/01/1952,72,(716)289-8463,3,115,71,93,115,20,100.4,114
Oscar,Jackson,05/29/1994,30,(508)231-6456,8,102,78,93,156,18,99.9,114
Raymond,Murray,08/29/2002,22,(701)100-0905,2,110,77,94,124,20,99.3,109
Stacey,Zhang,08/24/1998,26,(623)786-5818,8,102,70,92,82,15,99.1,114
Wes,Davis,09/17/1991,33,(715)607-8311,4,113,74,94,150,20,100.1,114
John,Martinez,06/05/1964,60,(856)101-0930,8,115,77,91,90,18,98.8,111
Betty,Love,02/22/1958,66,(501)066-6855,5,115,76,93,109,12,99.2,101
Barbara,Lee,01/11/1999,25,(223)951-6011,6,109,67,94,75,20,99.6,102
Ilene,Gonzales,06/21/1951,73,(624)477-1184,3,113,77,94,99,18,99.5,101
Stacey,Mullins,05/11/1967,57,(530)668-4955,6,101,72,90,95,14,100.1,103
Jennifer,Cohen,10/27/2004,20,(662)545-3325,4,116,71,92,163,12,98.8,107
Barbara,Mays,07/12/1962,62,(541)456-1353,1,120,75,92,109,12,100.1,109
Felton,Potter,05/19/1960,64,(919)848-6916,2,103,69,93,99,15,99.6,104
Connor,Jones,09/23/1985,39,(283)315-1049,1,110,77,94,102,14,98.7,106
Cara,Chen,11/04/1985,39,(227)048-1483,5,104,73,94,107,19,99.8,106
Ilene,White,04/13/1990,34,(864)758-2097,5,108,78,90,160,13,99.8,102
Hershel,Holt,05/04/1964,60,(763)218-1323,3,117,68,91,107,12,98.8,112
Oscar,Young,08/17/1993,31,(201)122-6338,4,115,74,90,114,13,99.7,115
Jason,Martin,07/14/1986,38,(740)018-3802,3,111,72,93,128,15,100.2,112
Lucas,Navarro,06/11/1980,44,(609)764-2644,6,120,68,86,140,15,100.1,113
Betty,Garcia,01/31/1972,52,(979)792-6523,6,104,72,85,109,19,99.9,110
Liam,Holt,03/28/1979,45,(410)580-3428,4,114,68,85,118,17,98.9,115
Waldo,Smith,03/08/1997,27,(448)506-1920,4,102,74,86,75,19,99.9,107
Vivian,Lyons,03/12/1982,42,(716)605-6907,4,115,76,86,104,20,100.2,107
Andre,Thomas,01/15/1963,61,(682)436-2998,1,120,73,86,94,17,100.0,102
Carrol,Beard,03/12/1950,74,(228)056-0134,0,108,68,88,75,19,99.6,114
Liam,Murray,02/02/1952,72,(845)225-3977,3,108,72,89,83,19,100.3,110
Ada,Martin,05/24/1971,53,(603)351-7229,5,114,72,86,114,20,100.1,108
Elijah,Lin,11/20/1969,55,(217)624-3489,3,106,79,85,132,19,100.1,112
Bella,Jones,07/17/1993,31,(775)082-3789,0,114,78,89,147,16,100.1,112
Dorothy,Taylor,09/23/2004,20,(430)274-8336,2,110,77,86,116,13,99.3,106
Josh,Cohen,01/21/1987,37,(208)023-5215,5,109,79,85,143,14,98.8,110
Josh,Ward,01/03/1967,57,(859)835-9435,6,100,79,87,109,15,99.6,113
Harold,Navarro,05/27/2000,24,(657)934-9847,8,120,70,85,81,19,98.9,113
Liam,Murray,12/26/1999,24,(501)819-2887,8,100,76,88,111,14,99.3,109
Ilene,Ward,06/23/2005,19,(334)740-1136,0,101,79,85,119,18,100.2,107
Vivian,Huynh,03/21/1973,51,(575)619-5950,0,105,76,86,97,19,100.1,110
Megan,Simpson,11/06/1979,45,(582)503-1028,0,100,72,87,115,17,99.9,103
Harri,Lin,07/04/1983,41,(360)124-5876,2,103,76,87,130,20,99.7,110
Harold,Garcia,04/19/1997,27,(678)265-2740,1,118,73,86,86,16,98.8,108
Ilene,Robinson,05/11/1955,69,(631)622-8354,8,101,68,88,98,17,100.2,111
Cara,Garcia,09/10/1967,57,(413)972-2772,0,112,68,87,119,13,98.6,109
Dexter,Chen,10/23/2002,22,(743)312-9182,4,109,79,86,83,18,100.1,108
Hershel,Moore,08/26/1965,59,(502)496-3812,7,114,68,86,130,16,99.7,114
Felton,Mullins,11/15/1998,26,(442)956-9867,7,112,70,85,96,15,100.3,108
Jerald,Murray,11/19/1965,59,(713)741-0550,8,100,77,85,110,18,99.8,101
Tommy,Cohen,05/07/1976,48,(507)849-9637,2,100,76,88,104,15,98.8,112
Dexter,Clark,03/20/1985,39,(436)516-0050,0,116,79,89,124,20,99.3,101
Carrol,Adkins,10/23/1998,26,(469)181-9751,0,104,73,87,83,17,99.9,102
Noah,Brown,01/17/1994,30,(412)978-8512,3,110,74,87,107,15,98.9,110
Dorothy,Keith,06/15/1963,61,(513)125-8313,1,113,72,88,87,18,99.0,101
Duncan,Wilson,01/03/1969,55,(779)093-7123,1,109,78,89,93,17,99.8,109
Logan,Cohen,03/29/1954,70,(718)442-3228,6,114,74,87,115,16,99.9,103
Carlos,Thompson,09/10/1983,41,(925)651-3667,2,118,79,89,100,18,99.6,113
Harri,Hernandez,06/03/1951,73,(680)912-4434,3,103,72,85,113,17,100.0,105
William,Taylor,01/16/1989,35,(262)485-6085,6,109,75,85,129,15,98.7,103
Velma,Walker,06/28/1989,35,(229)805-7158,0,105,69,89,95,14,99.9,104
James,Gonzales,04/21/1999,25,(986)368-6599,6,118,74,86,94,20,100.0,110
Simon,Smith,07/22/1999,25,(442)107-2216,7,107,69,87,106,17,99.9,111
Sally,Simpson,02/20/2002,22,(539)334-2567,1,105,76,88,89,17,99.0,106
Elijah,Lopez,05/28/1966,58,(763)773-8740,3,116,78,88,126,16,99.4,115
David,Huynh,08/14/1952,72,(406)600-7244,4,113,70,86,109,18,98.7,111
Jason,Anderson,09/13/1967,57,(734)611-0968,9,117,73,87,89,13,100.1,111
Bella,Martinez,10/13/1973,51,(608)551-3997,2,119,69,85,87,15,99.1,103
Tonia,Martin,01/25/2002,22,(771)357-0646,4,100,69,86,96,19,100.0,107
Hamza,Jones,12/30/1953,70,(812)031-2199,0,120,71,87,81,16,99.2,111
Josh,Garcia,06/29/2002,22,(726)182-4940,7,101,69,89,106,14,98.8,102
Jason,Johnson,08/01/1996,28,(945)478-6303,2,102,69,85,94,14,98.8,101
Harold,Valencia,06/03/1991,33,(540)766-5044,5,105,67,89,139,16,99.5,109
Kelly,Navarro,03/24/1965,59,(956)232-7805,4,119,77,89,137,17,99.1,104
Isabelle,Zhang,04/22/1972,52,(310)086-9662,8,103,69,85,98,16,99.3,112
Andre,Garcia,05/01/2004,20,(734)051-2898,4,120,72,89,157,19,99.2,102
Simon,Navarro,03/02/1986,38,(979)964-8421,3,114,79,89,124,14,99.9,113
Carlos,Love,06/17/1954,70,(229)748-4445,4,119,68,85,112,14,98.7,113
Vivian,White,07/24/1999,25,(737)229-3771,8,107,79,89,87,17,99.9,103
Jessica,Huynh,10/21/1979,45,(507)359-2764,6,103,76,85,136,19,99.8,115
Felton,Martin,05/29/2001,23,(959)849-1212,0,118,72,86,122,15,99.3,111
Mustafa,Murray,05/17/1980,44,(281)237-5007,0,118,72,86,146,19,98.7,111
Judson,Hernandez,08/05/1990,34,(312)701-0911,6,105,69,89,120,14,99.1,110
William,Clark,10/09/1991,33,(863)745-4345,7,101,79,87,147,14,100.3,109
James,Miller,06/13/1997,27,(313)348-8715,0,117,77,87,100,12,99.2,112
Elijah,Love,04/25/1951,73,(341)052-8335,6,116,74,86,75,17,99.8,106
Vivian,Mullins,02/10/1960,64,(828)859-6474,8,104,69,87,123,14,99.9,107
Katherine,Murray,06/10/1979,45,(610)699-7532,8,104,74,85,118,14,98.7,108
John,Miller,05/01/1995,29,(747)457-2914,2,113,69,85,87,20,98.7,104
Liam,Moore,01/12/1978,46,(612)337-8590,7,104,69,86,113,17,99.9,110
Vivian,Adkins,01/30/1955,69,(815)998-0552,3,114,79,85,80,20,99.5,109
Jason,Thompson,08/18/1995,29,(864)292-1194,5,112,74,85,81,14,100.0,114
Mustafa,Brown,06/29/2003,21,(814)560-5493,6,112,76,87,93,20,100.1,104
Connor,Martinez,10/29/1973,51,(612)495-8153,3,107,76,85,87,15,98.8,109
Mustafa,Miller,11/05/1962,62,(559)967-0489,4,116,76,86,98,15,100.0,106
Barbara,Lopez,10/29/1985,39,(951)539-4630,2,109,67,85,127,17,98.9,108
Wes,Huynh,05/09/1973,51,(502)982-2316,7,114,73,87,145,19,99.7,106
Cara,Hickman,06/18/1993,31,(983)008-1425,0,117,79,85,125,18,99.4,111
Johnnie,Hickman,08/18/1973,51,(828)643-5230,5,100,68,85,104,16,99.3,111
Duncan,Potter,10/18/1987,37,(350)364-2358,5,117,72,89,132,18,99.2,105
Noah,White,03/28/1974,50,(854)007-8557,2,118,70,86,143,14,98.8,115
Elijah,Lin,12/29/1949,74,(225)673-2883,5,116,72,86,112,18,99.6,108
Megan,Smith,02/19/1973,51,(618)337-8872,7,100,71,88,87,16,98.9,106
Noah,Ward,09/08/1965,59,(223)756-7737,0,101,68,85,125,15,98.7,109
Athena,Gonzales,01/17/1962,62,(201)352-0302,6,101,72,86,95,15,99.1,104
Athena,Davis,05/04/1978,46,(572)660-0396,0,106,78,88,126,20,98.7,114
Connor,Holt,04/04/1994,30,(610)107-4935,8,118,73,85,160,16,100.0,113
Jessica,Thompson,10/13/1964,60,(413)204-0374,6,120,77,87,108,17,100.0,112
Ada,Taylor,03/13/2002,22,(309)532-3485,6,119,72,87,82,19,99.4,109
Jason,Jackson,12/11/1972,52,(656)507-4777,1,108,72,88,105,20,99.7,115
Kevin,Thomas,10/30/1996,28,(203)273-0973,6,102,72,89,120,19,100.1,113
Stacey,Gonzales,12/11/1996,28,(202)362-2637,7,111,70,85,106,19,100.1,110
Judson,Garcia,10/02/2004,20,(516)092-7122,3,113,71,85,136,12,100.4,110
Kevin,Huynh,05/16/1992,32,(205)167-8540,6,113,79,88,109,16,99.3,112
Hamza,Simpson,03/17/1972,52,(469)492-6491,0,118,67,89,100,14,98.7,110
Harold,Allen,10/13/1997,27,(272)965-5321,6,118,69,89,119,17,100.3,113
Samuel,Huynh,10/30/1970,54,(201)407-5914,4,114,79,89,128,18,99.0,102
Hamza,Brown,07/19/1952,72,(814)830-7654,0,104,75,86,97,19,98.9,103
Kelly,Gonzales,03/02/1992,32,(404)591-8061,6,112,76,87,105,19,99.1,108
Jordan,Keith,12/17/1957,66,(973)252-2289,1,106,72,88,86,16,99.3,109
Connor,Gaines,04/02/2002,22,(928)417-7790,7,120,68,86,103,17,98.7,112
Felton,Moore,10/10/1987,37,(862)161-0401,5,106,78,89,156,20,98.9,104
James,Gomez,10/15/1997,27,(336)960-0104,6,120,76,86,113,13,99.5,114
Katherine,Gomez,01/11/2005,19,(616)004-6129,8,118,70,85,131,12,99.3,108
Connor,Lin,07/16/1996,28,(324)868-9744,9,111,69,86,124,19,98.7,107
Carrol,Garcia,10/23/1977,47,(202)026-3680,6,116,78,85,113,12,100.0,106
Noah,White,04/03/1999,25,(708)843-9641,7,108,75,89,98,13,100.2,101
Waldo,Davis,11/02/1998,26,(815)454-5955,4,120,71,86,121,14,98.6,107
David,Cohen,09/19/1958,66,(914)695-4738,8,110,70,86,105,16,99.5,107
Samuel,Taylor,05/01/1996,28,(864)031-6889,0,114,67,87,114,13,100.4,114
Jason,Murray,08/14/1988,36,(480)471-7528,2,109,67,89,96,12,99.6,115
Ernest,Lewis,10/30/1963,61,(682)189-1747,6,108,78,86,131,13,99.9,106
Mustafa,Clark,10/31/1984,40,(201)351-8503,5,114,68,86,125,20,99.1,108
Carrol,Murray,05/27/1952,72,(774)839-8527,3,108,77,85,107,16,98.7,104
Douglas,Davis,06/01/1970,54,(859)730-8792,6,101,70,85,86,17,100.1,102
Johnnie,Potter,04/15/1997,27,(952)369-1707,9,111,78,85,102,12,99.0,111
Jerald,Cohen,05/20/1954,70,(734)972-5503,3,114,71,85,85,15,99.5,103
Jessica,Thompson,03/18/1959,65,(530)669-8331,7,103,73,87,91,17,99.4,113
Jordan,Lin,09/17/1992,32,(363)060-5629,8,100,76,88,158,18,100.3,115
David,Miller,09/19/1996,28,(919)940-9674,5,120,67,85,116,15,99.5,108
Noah,Keith,04/28/1975,49,(606)235-9254,9,108,72,89,141,17,98.8,113
Jennifer,Anderson,09/26/1977,47,(917)744-5162,3,102,70,85,149,19,99.2,105
Cathy,Zhang,08/09/2004,20,(808)130-1586,5,111,68,88,134,19,99.1,109
Ernest,Smith,08/17/1972,52,(618)535-4496,7,108,76,88,88,12,98.8,106
Jordan,Thomas,11/24/1988,36,(582)265-7223,2,102,79,85,105,12,99.9,111
William,Potter,04/16/1975,49,(580)205-1297,7,113,75,85,126,16,99.2,102
Noah,Navarro,07/29/1982,42,(319)806-5895,7,113,75,88,151,15,98.9,107
Douglas,Brown,03/03/1970,54,(216)394-8748,5,111,68,86,115,13,98.8,113
Dexter,Hernandez,10/14/1993,31,(386)508-6224,2,108,73,86,155,16,99.4,104
Kelly,Lyons,08/23/1985,39,(947)958-0657,8,110,79,86,112,20,99.6,114
Cathy,Allen,08/25/1984,40,(215)579-3170,1,105,70,85,135,18,99.4,105
Katherine,Wilson,02/17/1954,70,(229)267-7421,1,110,72,87,99,12,99.9,114
Tonia,Thomas,10/30/1999,25,(903)416-4012,7,109,76,89,94,13,100.0,115
Bella,Mullins,07/21/1961,63,(515)597-6382,7,104,77,86,105,17,99.3,106
Bella,Beard,07/17/1965,59,(724)129-1377,0,105,72,88,90,14,99.5,111
Harri,Gaines,02/25/1976,48,(938)166-2611,9,116,72,85,89,18,100.2,109
Cathy,Lyons,04/24/1953,71,(262)732-5203,8,120,70,88,127,20,99.0,102
Ada,Murray,04/07/1955,69,(225)804-1471,1,102,71,86,125,12,99.1,111
Ernest,Valencia,09/12/1989,35,(657)669-7479,4,102,76,88,138,13,99.8,112
Sally,Mullins,03/10/1970,54,(929)199-9078,4,101,75,85,123,13,98.6,104
Athena,Huynh,08/05/1988,36,(747)730-1176,2,117,75,89,109,12,99.2,105
Harri,Murray,05/06/1985,39,(409)883-7643,5,109,69,89,133,12,99.3,106
Ernest,Smith,05/14/1953,71,(717)900-3314,1,117,74,87,108,19,98.6,112
Thea,Martinez,04/19/1961,63,(541)873-1363,6,101,71,89,113,20,99.6,109
Connor,Potter,01/03/1986,38,(623)654-7853,7,117,73,88,147,16,100.4,102
Betty,White,08/09/1979,45,(808)402-1520,4,112,76,87,121,14,100.3,114
Elijah,Miller,08/12/1980,44,(906)896-2748,7,119,74,85,106,20,99.6,105
Thea,Beard,04/07/1961,63,(862)847-1959,7,114,67,88,90,19,99.1,103
Thea,Gaines,04/25/1971,53,(910)974-9595,6,116,68,85,126,12,100.1,113
Hershel,Allen,05/13/1950,74,(254)209-9444,3,108,77,88,123,15,100.0,107
David,Valencia,02/17/1953,71,(815)347-9588,8,111,77,88,79,15,99.1,111
Noah,Brown,04/25/1997,27,(214)471-8467,7,107,67,88,119,16,100.2,108
Ada,Cohen,07/17/1994,30,(269)261-9537,6,117,72,87,158,19,99.2,101
Kevin,Cohen,12/28/1951,72,(918)493-3489,2,106,79,89,116,16,100.3,113
Vivian,Anderson,06/17/1954,70,(830)516-5618,2,115,70,87,114,20,99.1,110
Jason,Smith,02/17/1979,45,(623)392-6958,9,114,78,85,97,17,100.4,101
Jason,Lyons,10/10/1989,35,(820)562-9956,4,115,79,89,155,16,99.3,112
Jenny,Garcia,08/10/1960,64,(361)481-2379,4,117,73,85,131,12,98.9,105
Cathy,Brown,11/25/1965,59,(771)030-7588,6,101,73,87,96,15,99.2,111
Cathy,Lin,12/26/1963,60,(773)924-7511,9,114,79,87,135,16,99.6,105
Carrol,Thompson,04/10/1988,36,(907)408-9416,7,114,79,85,146,15,100.1,104
Raymond,Thompson,01/06/1959,65,(209)149-0602,3,106,79,86,105,19,99.2,106
Andre,Huynh,01/28/2002,22,(207)566-6028,1,107,71,88,84,17,99.2,108
David,Jones,11/04/1968,56,(858)563-8315,1,117,77,89,140,17,99.4,101
Harri,Beard,03/28/2001,23,(319)074-8956,1,119,78,87,90,18,99.0,104
Kevin,Young,10/19/1967,57,(989)790-4579,5,116,73,88,134,20,98.7,114
Simon,Zhang,09/20/2003,21,(714)684-8228,1,107,74,86,118,14,99.9,105
Liam,Love,07/22/1987,37,(937)658-4573,5,116,78,85,156,13,100.2,109
Harri,Hernandez,08/30/1964,60,(272)320-1611,7,111,67,88,106,19,99.6,111
Cathy,Mullins,10/12/1989,35,(571)545-1264,2,114,78,86,101,13,100.2,106
Harri,Huynh,02/18/1962,62,(769)768-2655,5,100,78,89,83,18,100.3,111
David,Mullins,05/12/1979,45,(669)780-6184,3,111,77,89,97,14,100.3,105
Johnnie,Smith,05/11/1983,41,(865)788-3685,7,105,77,86,140,17,99.2,103
Carrol,Ward,06/12/2004,20,(484)627-7448,1,108,73,89,103,17,99.7,108
Tonia,Leblanc,11/18/1960,64,(530)408-1295,4,103,74,89,115,19,99.2,107
Carlos,Beard,01/24/1978,46,(870)662-2890,1,102,70,87,103,14,99.4,107
Kevin,Clark,07/28/2005,19,(539)638-0582,1,112,70,88,103,17,100.3,104
Jenny,Mullins,09/08/1994,30,(769)577-1476,7,116,77,87,98,20,98.8,115
Noah,Leblanc,01/01/1976,48,(201)979-4460,2,113,77,87,113,18,98.7,107
Noah,Hickman,02/10/1976,48,(814)899-7586,1,118,73,87,128,19,99.9,101
Waldo,Smith,03/21/1979,45,(770)036-7967,4,102,70,85,93,18,99.5,108
Stacey,Thomas,03/31/1988,36,(207)267-4002,1,114,71,89,112,19,99.1,107
Carrol,Jackson,06/04/1999,25,(253)139-8460,8,119,78,89,103,18,99.2,111
Raymond,Hickman,08/03/1953,71,(858)794-1343,9,117,72,89,102,16,99.5,109
Noah,Martinez,12/12/1967,57,(234)856-2353,7,102,71,88,129,13,99.2,104
Jason,Thompson,02/27/2000,24,(661)476-1502,6,100,74,85,127,20,99.3,114
Josh,Potter,04/25/1984,40,(620)304-5232,7,106,77,89,146,13,98.6,101
Wes,Valencia,04/09/1989,35,(843)985-0221,7,100,75,89,95,13,99.0,109
Judson,Chen,12/07/1957,67,(329)463-7082,9,119,67,85,86,13,100.1,109
Carlos,Lin,08/14/1988,36,(229)707-3716,7,113,71,89,153,12,100.1,106
Stacey,Lee,08/29/1958,66,(623)017-1543,4,117,76,88,116,20,99.7,103
Andre,Taylor,10/06/2005,19,(979)728-6901,1,111,73,86,124,17,100.0,111
Johnnie,Garcia,05/20/1985,39,(447)243-0214,3,120,70,86,117,15,99.2,111
Ernest,Lopez,06/10/1951,73,(743)537-6729,2,116,72,85,109,17,100.3,109
Lucas,Keith,06/17/1992,32,(610)013-1589,5,110,70,88,96,20,100.3,113
Hamza,Navarro,02/04/1989,35,(915)355-3470,6,114,79,86,154,13,99.9,114
William,Thomas,03/03/1956,68,(862)106-1258,5,116,78,88,78,13,100.1,104
Oscar,Zhang,05/22/1992,32,(682)482-2799,7,103,69,86,100,16,99.7,108
James,Anderson,02/16/1961,63,(224)624-8752,0,104,74,87,129,15,98.6,112
Hershel,Lewis,03/11/1961,63,(770)943-3983,7,102,74,89,120,19,99.7,115
Sally,Moore,01/29/1955,69,(609)815-1182,2,110,72,86,88,13,98.6,102
Stacey,Gomez,08/05/1950,74,(626)648-8794,5,117,73,86,82,20,99.7,110
William,Wilson,05/30/1972,52,(820)257-9673,4,114,69,86,91,18,100.1,114
Mustafa,Adkins,06/27/1994,30,(901)160-9740,8,114,77,99,154,19,104.6,111
Kelly,Martinez,06/17/1969,55,(857)952-4361,5,119,71,100,125,14,105.6,104
Duncan,Martinez,08/10/1954,70,(740)191-2878,2,114,76,95,94,12,105.1,108
Jenny,Mullins,03/15/2005,19,(720)020-7563,5,109,72,100,133,17,104.6,108
Samuel,Hickman,07/25/1958,66,(943)555-3521,5,100,73,99,82,15,105.3,101
Barbara,Zhang,12/05/2000,24,(325)797-7372,1,103,74,99,116,12,105.0,110
Jason,Allen,10/25/1973,51,(845)617-2362,5,107,68,97,92,18,104.2,107
Noah,Lewis,05/15/1958,66,(223)341-4489,2,100,75,100,123,16,105.3,108
Lucas,Potter,08/31/1973,51,(563)256-1934,0,102,79,99,131,15,105.2,114
Noah,Martin,08/20/1958,66,(209)796-2919,5,108,72,98,94,20,105.8,105
Jenny,Gonzales,07/29/1978,46,(678)047-8048,5,117,76,97,91,18,104.9,109
Mustafa,Navarro,04/25/1973,51,(341)201-8482,6,114,79,96,92,18,105.2,110
Raymond,Ward,05/17/1966,58,(919)661-5220,2,108,74,100,129,20,105.2,105
Harri,Smith,05/26/1951,73,(513)005-3295,9,102,68,99,87,19,105.2,115
Stacey,Ward,05/09/1996,28,(220)554-7450,0,118,67,100,121,13,105.1,101
Felton,Mullins,04/05/2000,24,(983)955-9517,3,118,78,97,124,19,104.8,114
Cara,Martin,12/11/1982,42,(235)548-8720,6,108,75,97,100,15,104.9,110
Simon,Mays,05/11/1950,74,(619)275-0700,0,105,77,97,108,15,105.3,107
Logan,Hickman,11/19/1985,39,(606)073-7492,8,107,68,97,122,20,104.6,113
Noah,Lee,03/01/1965,59,(774)162-2504,5,101,75,96,125,13,104.6,115
Douglas,Keith,10/11/1986,38,(508)241-9246,8,119,70,95,131,15,105.5,110
Dexter,Cohen,10/04/1998,26,(878)037-0138,7,120,79,95,83,19,104.5,109
Hershel,Adkins,03/09/1950,74,(771)727-1875,2,109,74,100,128,20,105.7,107
Ernest,Allen,09/05/1953,71,(573)443-0380,6,115,75,100,88,19,105.4,112
Cara,Miller,10/18/1992,32,(612)917-4937,3,100,73,99,106,17,104.9,105
Jerald,Wilson,09/06/1950,74,(812)366-0232,9,111,76,98,109,19,105.8,112
Dorothy,Young,03/09/1998,26,(267)330-5191,5,104,69,98,82,14,105.0,106
Ilene,Leblanc,08/15/1966,58,(620)523-8967,5,110,70,99,131,19,105.1,108
Ada,Brown,09/09/1949,75,(978)730-3296,9,110,78,95,105,15,104.6,102
Dorothy,White,05/07/1977,47,(702)293-3141,4,110,67,98,134,20,105.2,111
Tonia,Keith,05/30/1989,35,(772)369-2501,3,101,73,100,145,16,106.0,112
Simon,Walker,01/29/1997,27,(574)668-8781,9,100,77,96,98,13,104.5,112
Megan,Lyons,12/29/1990,33,(479)142-2579,9,113,78,97,126,20,105.5,109
Connor,Anderson,12/24/1976,47,(912)234-6720,1,102,67,100,115,15,105.6,109
Douglas,Robinson,10/26/2002,22,(540)212-4759,9,110,70,100,76,12,105.4,102
Kevin,Garcia,04/15/1971,53,(445)363-4641,0,113,78,95,115,20,105.8,109
Velma,Robinson,06/17/1986,38,(708)136-5297,1,100,71,99,157,14,105.5,106
David,Jones,01/18/1953,71,(845)224-9924,0,120,76,100,118,20,104.6,115
Velma,Gaines,03/13/1965,59,(215)515-3615,0,116,72,98,110,15,105.0,101
Athena,Thompson,01/10/1981,43,(206)542-9898,2,110,67,97,131,18,105.5,106
Sally,Thompson,09/15/1999,25,(364)413-9458,0,110,77,99,103,12,105.2,115
Vivian,Ward,06/17/1992,32,(804)852-1914,2,116,67,95,162,20,105.3,106
Logan,Johnson,10/16/2003,21,(302)028-3972,4,107,68,100,112,12,105.9,113
Athena,Zhang,05/12/1966,58,(567)696-8231,2,105,70,98,136,13,104.6,106
Elijah,Adkins,03/10/1963,61,(206)907-4255,1,118,73,95,120,18,105.6,101
Hershel,Moore,01/21/1999,25,(945)529-4734,2,112,74,98,117,17,105.3,103
Dexter,Taylor,12/27/1951,72,(448)524-6413,1,111,69,100,107,19,104.3,109
Cara,Gaines,04/01/1992,32,(320)174-9547,4,103,71,96,108,17,105.7,110
Katherine,Navarro,08/05/1950,74,(321)072-0110,8,102,71,97,113,20,105.4,113
Wes,Robinson,06/11/1965,59,(681)764-0129,8,113,78,98,118,16,104.6,107
Waldo,Lopez,07/20/1967,57,(810)505-4872,5,103,67,98,115,17,105.2,104
Douglas,Zhang,08/09/1963,61,(478)961-6115,3,118,77,96,123,16,104.9,111
Harold,Holt,08/30/1990,34,(605)554-0196,4,119,73,97,137,15,105.2,111
Kelly,Chen,07/30/1957,67,(831)265-0698,1,108,79,98,95,15,105.5,115
Felton,Allen,12/13/1955,69,(327)208-2107,9,120,78,95,131,12,104.2,106
Douglas,White,12/20/2004,19,(572)058-5890,6,109,73,95,120,13,105.9,106
Vivian,Young,10/11/1999,25,(327)237-6381,0,106,68,98,104,12,104.6,103
Oscar,Lin,05/26/1964,60,(208)959-6873,5,119,76,98,121,16,105.1,105
Noah,Jones,07/01/1975,49,(826)726-5690,5,109,79,98,113,15,105.5,102
David,Murray,07/02/1969,55,(712)962-1036,7,119,77,98,102,16,104.8,110
Carlos,Thomas,09/07/1954,70,(762)878-3163,9,101,76,97,102,19,105.3,110
Hershel,Potter,07/15/1975,49,(815)853-9747,4,109,74,98,138,15,105.1,106
Jordan,Young,03/29/1968,56,(706)100-6420,6,111,67,95,85,17,104.3,103
Oscar,Robinson,10/04/1982,42,(260)112-6310,9,118,74,100,107,13,104.2,109
Wes,Holt,07/29/1981,43,(507)240-5289,7,102,79,95,130,14,104.6,109
Andre,Miller,09/20/1958,66,(339)182-1101,4,119,79,98,106,12,104.4,104
Velma,Mullins,04/18/1984,40,(216)766-6160,4,103,70,97,150,14,105.6,115
Ilene,Walker,09/08/1966,58,(347)256-7795,4,110,69,99,119,17,105.1,106
Megan,Gaines,07/06/1995,29,(435)126-4438,8,106,74,97,107,12,104.4,103
Megan,Young,04/28/1981,43,(772)435-5006,3,111,73,97,139,17,105.2,112
Simon,Murray,01/19/1963,61,(215)528-8679,7,100,77,97,123,17,105.0,114
Josh,Hickman,12/03/1961,63,(650)643-2593,3,112,70,97,90,12,104.5,107
Elijah,Gomez,11/05/1996,28,(321)526-2563,4,112,72,96,115,12,104.2,102
Kevin,Taylor,07/15/1974,50,(618)628-3931,2,115,78,100,88,16,105.9,109
Megan,Lyons,06/01/1958,66,(369)611-3381,4,103,74,97,84,13,105.0,112
Samuel,Lopez,05/26/1979,45,(369)477-1636,3,102,77,99,134,16,104.7,106
Connor,Potter,09/23/1992,32,(448)266-8425,0,112,78,96,106,19,105.1,109
Ernest,Smith,07/24/1971,53,(669)479-2512,9,113,74,99,145,17,104.7,103
Jordan,Navarro,07/06/2001,23,(303)686-2147,1,116,70,99,80,19,104.2,105
Jennifer,Garcia,09/26/1966,58,(253)764-0705,9,113,73,95,88,12,105.6,103
