First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Bella,White,04/13/1984,40,(850)417-2586,5,118,70,99,99,20,98.8,102
Connor,Chen,07/09/1960,64,(858)470-7842,5,103,78,98,91,12,99.9,104
Brandi,Davis,11/14/1968,56,(534)737-4459,7,116,70,97,106,15,99.3,102
Cara,Huynh,09/22/2001,23,(518)623-3403,5,107,76,96,122,14,99.3,104
William,Huynh,09/17/1989,35,(916)076-7443,0,118,73,97,98,17,100.3,113
Kelly,Thomas,06/05/1984,40,(574)930-8032,3,100,79,100,135,15,100.0,111
Simon,Thompson,11/18/1954,70,(906)818-4794,6,109,69,100,127,14,100.0,110
Dorothy,Thompson,06/28/1993,31,(564)374-1763,6,120,76,95,139,19,99.0,113
Sally,Hickman,11/02/1949,75,(262)938-4484,6,114,72,95,124,16,99.9,110
Liam,Lin,11/08/1957,67,(786)992-3499,6,112,71,97,84,12,100.1,109
Carlos,Murray,04/22/1986,38,(464)377-4059,3,116,76,96,126,19,99.3,105
Ada,Lee,08/04/2004,20,(269)147-5949,4,106,75,97,170,12,98.7,112
Carrol,Taylor,05/21/1958,66,(678)577-5566,4,111,71,98,101,17,99.8,112
Vivian,Walker,11/28/1981,43,(303)947-9723,3,102,73,99,123,14,100.2,114
Isabelle,Mays,09/04/1990,34,(574)229-8136,4,108,72,98,121,16,99.8,102
Carrol,Simpson,07/22/1994,30,(318)915-0140,8,105,73,100,152,17,99.0,105
Tommy,Mullins,01/08/1983,41,(484)674-4063,8,116,71,98,143,17,99.6,101
Jason,Garcia,06/19/2000,24,(409)732-7840,1,114,75,100,94,14,98.9,104
Carlos,Adkins,03/09/1953,71,(765)440-5947,5,107,77,97,86,19,99.5,106
Cara,Miller,07/06/2003,21,(540)050-3351,4,114,77,96,101,13,99.7,103
Brandi,Beard,09/16/1996,28,(227)095-8681,7,110,78,97,83,12,99.4,112
Jason,Gomez,01/24/1995,29,(227)640-6714,8,109,76,95,91,15,100.2,105
Felton,Adkins,09/27/1997,27,(272)467-7534,6,101,75,96,82,12,100.0,105
Velma,Thompson,09/23/1991,33,(435)693-7542,2,115,68,98,119,17,100.4,102
David,Jackson,05/14/1993,31,(940)213-9088,1,106,70,97,125,17,100.0,110
Ernest,Ward,10/27/1953,71,(812)074-8043,4,108,79,99,117,15,99.6,105
Andre,Mullins,11/07/1963,61,(975)695-1938,0,115,68,95,130,15,98.7,110
Jennifer,Mays,09/20/1967,57,(914)280-1264,4,104,68,95,124,20,99.3,101
Ernest,Taylor,04/27/1951,73,(659)488-9413,2,119,70,98,124,15,99.0,107
Kevin,Gomez,04/18/1969,55,(804)735-0230,3,114,79,99,127,15,99.5,115
Hershel,Gomez,04/01/1971,53,(517)358-7803,7,115,76,98,136,17,98.8,106
Duncan,Lewis,11/08/1977,47,(601)828-1618,8,106,67,100,147,20,100.1,103
Harri,Lee,12/31/2005,18,(720)811-1986,8,100,78,100,101,17,98.6,105
Jordan,Gonzales,10/31/1972,52,(572)136-5350,8,104,75,100,88,16,98.7,106
Connor,Gomez,02/07/1999,25,(737)314-6742,9,101,70,95,114,16,100.0,109
Jerald,Hernandez,07/17/1980,44,(325)486-3063,3,106,69,98,112,12,99.2,101
David,Valencia,12/03/2003,21,(818)879-2516,6,105,67,97,104,18,98.8,109
John,Lee,02/15/1998,26,(949)464-3098,6,118,70,100,118,20,98.8,111
Athena,Lee,03/10/1978,46,(858)761-7467,2,115,72,99,105,13,99.7,112
Ada,Mays,09/03/1949,75,(972)646-2764,3,112,71,98,83,18,100.3,113
Betty,Zhang,02/01/1987,37,(878)210-4551,1,120,67,95,97,17,100.0,107
Kelly,Brown,09/03/1981,43,(712)637-3730,9,107,79,99,150,12,98.8,106
Tonia,Moore,09/15/1950,74,(624)853-3393,7,117,74,99,103,17,99.6,111
Dexter,Thomas,12/04/1998,26,(860)196-6737,2,115,68,99,84,20,99.6,109
Felton,Gonzales,04/22/1980,44,(601)922-2913,9,115,78,98,137,18,99.9,105
Judson,Love,10/01/1980,44,(925)951-6681,5,118,79,95,90,13,99.3,114
Logan,Clark,08/29/1951,73,(802)875-4129,4,113,69,99,117,19,100.2,109
Thea,Mays,05/23/1953,71,(316)642-1574,3,114,69,95,104,16,98.6,109
Kevin,Leblanc,03/12/1978,46,(605)502-6391,7,114,78,96,95,17,100.2,111
Hamza,Hickman,02/07/1985,39,(224)216-7775,8,112,74,97,154,14,100.3,106
Jennifer,Navarro,01/07/1956,68,(412)770-8834,3,100,79,100,130,18,100.4,114
David,Moore,11/11/1976,48,(669)499-9308,2,103,75,97,90,13,100.1,115
David,Miller,04/06/1961,63,(580)789-4745,0,105,74,100,80,14,100.1,110
Felton,Ward,02/21/1971,53,(817)347-8133,2,100,68,98,99,14,99.4,111
Ada,Leblanc,07/27/1969,55,(602)507-4638,6,107,71,99,87,15,99.7,103
Ada,Clark,04/23/1957,67,(270)099-7500,4,104,70,98,107,18,100.1,101
Katherine,Lee,04/30/1987,37,(616)670-8066,0,109,70,96,99,12,98.7,115
Judson,Young,12/20/1961,62,(248)920-7877,0,119,78,96,131,18,99.0,111
Stacey,Walker,04/17/1967,57,(413)897-3213,0,106,72,95,99,20,99.6,103
Cara,Walker,03/25/1955,69,(417)890-6367,7,109,78,99,125,13,99.3,107
Johnnie,Thompson,07/14/1980,44,(304)237-0177,6,102,68,97,153,14,100.1,103
James,Lewis,06/29/1981,43,(432)749-3465,3,111,78,100,145,20,99.7,108
John,Davis,03/01/2002,22,(361)988-6509,0,119,69,96,90,15,98.9,111
Elijah,Murray,11/09/1958,66,(562)535-4845,3,103,78,97,119,17,98.6,112
Mustafa,Navarro,02/13/1975,49,(636)920-4002,4,116,72,100,124,20,99.8,103
Noah,Miller,08/28/1960,64,(413)235-3704,4,104,79,97,127,20,100.0,112
Barbara,Beard,09/11/2002,22,(329)409-2486,7,120,70,96,90,13,100.3,114
Hamza,Thompson,09/07/2005,19,(436)671-1103,0,117,71,97,109,17,100.1,108
Noah,Davis,05/11/1988,36,(507)927-7919,3,102,69,97,150,13,99.5,110
Jenny,Miller,03/09/1976,48,(223)922-3030,9,109,67,98,115,19,100.2,113
Brandi,Martin,07/02/1971,53,(603)402-4635,1,100,71,97,143,13,99.7,105
Kelly,Gaines,11/14/1962,62,(840)869-8770,2,118,74,96,110,19,98.7,107
Sally,Wilson,11/13/1969,55,(518)405-2327,7,117,69,98,94,15,100.1,110
Kelly,Lopez,08/11/1956,68,(816)784-0778,0,106,73,95,92,18,100.1,110
Ilene,Thomas,05/31/1998,26,(978)853-4270,1,117,78,96,117,20,98.9,112
Harold,Lyons,03/28/1961,63,(406)036-0837,7,109,73,99,111,15,99.3,101
Tonia,Simpson,09/10/1955,69,(440)325-5187,5,110,68,99,120,18,98.8,110
Harold,Martin,10/29/1994,30,(754)971-8434,5,100,77,98,148,17,99.2,109
Carlos,Wilson,07/11/1979,45,(817)157-9121,6,103,75,95,100,20,99.6,106
Velma,Holt,05/09/1951,73,(530)371-9001,5,106,68,97,86,20,99.5,105
Dexter,Hickman,01/21/1954,70,(936)191-2344,7,103,77,99,114,18,99.4,107
Tommy,Allen,07/11/1995,29,(469)265-1745,9,102,76,98,85,15,99.4,112
Waldo,Zhang,03/30/1997,27,(713)853-5975,9,103,76,96,103,19,100.3,108
Jordan,Mullins,08/27/1963,61,(424)311-6926,1,117,71,95,123,12,100.0,105
Liam,Potter,03/05/1996,28,(210)407-5442,2,104,67,95,110,15,99.0,109
Betty,Lin,11/28/1989,35,(442)669-7332,8,109,76,96,135,20,100.3,103
Carlos,Ward,10/09/1963,61,(346)154-2365,1,112,67,98,102,12,99.3,115
Megan,Ward,12/15/1971,52,(726)538-7833,2,113,67,98,127,16,99.1,112
Jerald,Moore,09/17/1985,39,(434)236-1065,0,113,75,99,151,16,99.3,114
Jason,Lee,07/07/1964,60,(681)369-5638,0,120,79,98,123,19,99.4,113
Simon,Lin,10/17/1964,60,(734)086-9678,2,113,67,96,89,16,100.3,104
Judson,Hickman,07/22/1971,53,(464)635-3714,2,104,74,95,101,13,100.1,109
Elijah,Martin,11/06/1993,31,(615)113-7474,7,107,75,95,158,20,99.7,115
Cathy,Cohen,12/08/1970,54,(270)763-7386,2,103,67,95,106,20,100.1,104
Johnnie,Potter,09/12/1949,75,(619)784-2514,9,108,67,99,121,16,99.4,102
Elijah,Jones,08/30/1962,62,(404)977-2532,7,111,77,95,99,13,99.8,103
Betty,Mullins,10/15/1983,41,(732)803-0134,7,111,75,97,150,18,98.8,104
Dorothy,Gomez,02/20/1989,35,(906)918-9769,9,120,71,95,136,14,98.9,113
Jerald,Murray,05/21/1966,58,(567)798-8094,9,118,78,96,107,13,99.4,101
Mustafa,Leblanc,09/09/1968,56,(606)977-4904,3,109,67,95,140,13,99.1,102
William,Johnson,08/27/1967,57,(817)777-8920,5,101,75,97,106,13,98.7,107
William,Huynh,03/30/1959,65,(835)129-1101,8,100,67,96,111,18,98.6,109
Velma,Anderson,08/27/1979,45,(472)379-4836,4,118,76,98,128,12,100.2,110
William,Adkins,04/04/1972,52,(540)076-7251,8,104,73,98,88,12,98.7,113
Connor,Lyons,02/20/2000,24,(872)438-1154,8,104,69,96,96,19,98.8,107
Carlos,Mays,04/28/1996,28,(775)181-5616,8,108,74,96,124,18,98.8,115
Liam,Walker,02/05/1982,42,(826)787-5712,6,114,71,100,104,14,100.3,112
Thea,Chen,11/12/1989,35,(609)713-4716,7,103,76,97,142,14,100.2,103
Mustafa,Lyons,06/19/1985,39,(307)696-4814,9,117,71,95,122,16,99.4,109
Carrol,Taylor,10/31/1985,39,(772)400-5502,1,118,69,99,124,16,99.2,101
Katherine,Gaines,10/08/1970,54,(830)254-3552,8,116,78,96,119,20,99.6,104
Duncan,Miller,12/29/1963,60,(464)538-8385,2,114,74,97,103,15,98.7,103
Katherine,Mays,09/08/1983,41,(409)888-4564,6,105,76,96,109,12,100.2,115
Noah,Lopez,03/24/1952,72,(903)678-8509,5,115,68,96,92,19,100.0,114
Raymond,Anderson,07/29/1991,33,(303)061-7379,7,107,74,95,154,15,98.8,104
Oscar,Lyons,11/06/2001,23,(763)024-2949,2,120,73,100,119,12,99.3,108
Jerald,Young,09/15/1978,46,(785)861-0093,5,107,67,100,119,19,98.7,104
Velma,Potter,09/09/1974,50,(651)881-5691,7,103,74,97,92,15,99.0,109
Waldo,Brown,05/10/1988,36,(251)149-7916,1,110,78,98,153,15,100.2,106
James,Hernandez,06/06/1994,30,(989)803-8202,3,120,70,98,159,17,98.9,109
Andre,Thompson,12/11/1973,51,(240)115-7142,1,108,76,95,125,18,100.2,105
Ilene,Moore,08/03/1994,30,(863)272-9096,9,115,71,97,121,12,99.8,105
Ilene,Lyons,01/20/2004,20,(779)771-3471,2,107,79,97,100,15,99.6,105
Carrol,Huynh,05/17/1957,67,(405)234-9687,6,104,72,96,99,12,99.6,110
Isabelle,Thomas,07/19/1997,27,(941)563-8687,3,105,76,99,103,12,99.9,104
Stacey,Anderson,09/20/1990,34,(615)533-5878,8,115,69,95,95,20,99.8,115
Velma,Walker,01/27/1976,48,(561)807-7769,9,108,78,95,145,16,99.4,102
Barbara,Murray,11/04/1976,48,(424)480-1132,7,108,74,99,133,13,100.2,112
Vivian,Zhang,01/14/1960,64,(636)276-8307,4,116,74,98,127,14,99.7,113
Sally,White,07/18/1952,72,(337)240-2536,5,107,70,97,81,20,100.2,111
Ilene,Jackson,02/24/1954,70,(312)784-6041,3,116,73,99,105,12,99.1,109
Jordan,Valencia,04/08/1954,70,(936)042-3019,1,110,75,100,116,16,99.4,104
Johnnie,Miller,07/11/1981,43,(740)415-2638,3,109,79,97,126,17,99.2,115
Raymond,Taylor,09/04/1955,69,(509)831-7245,8,118,79,95,93,19,99.2,104
Sally,Garcia,09/03/1954,70,(808)153-3228,8,120,70,100,121,17,99.7,103
Harri,White,10/21/1991,33,(312)641-7304,4,103,75,97,132,12,100.3,114
Thea,Robinson,01/27/1963,61,(703)001-9810,0,103,73,97,108,12,99.5,101
Ada,Potter,11/15/1976,48,(601)042-8392,0,106,73,100,146,12,99.9,111
Jessica,Brown,07/03/1967,57,(352)055-1776,5,115,79,95,125,14,98.8,114
William,Hickman,03/13/1960,64,(765)959-7597,4,103,78,99,105,17,100.1,109
Carrol,Gomez,08/17/1965,59,(347)136-1973,8,113,67,99,130,12,100.2,109
Andre,Mullins,12/26/1985,38,(478)170-6227,5,107,74,98,142,17,100.2,113
Carlos,Navarro,07/28/1995,29,(517)609-4128,6,101,73,98,124,18,100.2,112
Athena,Hernandez,03/10/1968,56,(302)907-5923,2,115,78,96,84,19,99.7,107
Hamza,Smith,05/19/1993,31,(858)369-6210,7,110,70,100,106,13,99.4,114
Ilene,Beard,07/02/1982,42,(350)948-3692,3,115,78,95,103,16,98.7,115
Kelly,Simpson,10/21/1979,45,(731)022-5250,4,111,74,95,124,20,99.6,114
Jennifer,Brown,04/30/1949,75,(351)899-5369,5,105,76,98,120,16,100.2,107
Liam,Clark,10/13/1983,41,(413)066-4339,8,100,76,96,116,12,98.8,107
Vivian,Mullins,12/07/1980,44,(509)202-2137,3,100,72,100,121,15,99.8,103
Logan,Simpson,09/24/1995,29,(386)578-7827,5,116,72,100,82,15,98.8,113
Betty,Wilson,09/23/1970,54,(319)084-5009,8,120,76,99,103,18,99.1,103
Elijah,Anderson,04/23/2001,23,(929)163-5633,1,102,77,97,92,16,99.5,104
Wes,Lee,10/04/1977,47,(973)776-8612,9,115,70,100,147,16,99.5,101
Betty,Huynh,05/06/1974,50,(228)391-4447,7,108,72,98,130,16,100.3,102
Betty,Gonzales,10/09/1987,37,(916)802-8704,9,105,75,99,141,19,99.9,101
Harold,Lyons,03/12/2004,20,(623)989-2463,0,116,69,98,140,17,99.4,107
Vivian,Mays,06/15/1990,34,(826)501-1446,4,101,69,95,107,19,98.8,101
Judson,Jones,06/19/1980,44,(678)274-5925,5,111,78,100,104,13,99.8,107
Kevin,Miller,07/14/1997,27,(442)168-3233,8,109,68,96,89,15,99.9,113
James,Robinson,09/29/1979,45,(947)601-5337,9,119,73,96,88,17,98.9,113
Kevin,Walker,08/07/2004,20,(928)526-6123,3,113,77,98,127,14,99.0,112
Andre,Lyons,01/01/1976,48,(324)661-2386,2,116,68,96,126,15,99.3,111
Tommy,Murray,02/27/1976,48,(624)387-2738,2,107,67,96,111,19,99.5,101
Jennifer,Cohen,06/16/1965,59,(872)190-9390,1,105,69,99,100,16,99.1,112
Velma,Hernandez,09/02/1987,37,(872)693-1643,1,101,71,99,97,15,99.7,110
Ilene,Holt,06/02/1952,72,(520)887-8504,8,118,77,95,120,19,99.7,109
Samuel,Huynh,05/26/1994,30,(582)071-7976,2,118,77,97,145,12,99.0,109
Brandi,Beard,11/23/1976,48,(315)785-0530,3,109,71,97,111,16,99.3,101
William,Jones,11/06/1990,34,(571)598-0793,9,108,77,99,116,16,100.1,102
Athena,Gomez,08/26/1998,26,(201)326-4623,7,118,71,96,113,12,100.0,101
Elijah,Navarro,12/15/1963,60,(210)250-4116,4,118,69,100,125,14,99.3,103
Samuel,Brown,05/23/1949,75,(725)400-9527,7,119,73,96,92,17,99.7,106
Athena,Keith,09/25/1968,56,(385)790-1134,4,117,75,100,117,14,100.1,107
Jessica,Navarro,08/05/1964,60,(220)110-4656,8,104,67,96,103,12,99.6,101
John,Lopez,10/16/1978,46,(309)532-5633,7,114,70,99,140,12,99.0,109
John,Adkins,01/08/1975,49,(504)072-1528,4,113,79,100,141,15,99.8,113
Athena,Ward,02/13/1966,58,(432)361-7669,1,108,77,95,84,20,100.0,107
Jenny,Jackson,07/04/1954,70,(731)652-2220,9,107,72,97,98,13,99.2,102
Thea,Thomas,05/27/1969,55,(815)268-1593,4,102,69,100,106,13,98.9,101
Carlos,Lin,03/27/1958,66,(773)648-2881,9,108,73,95,127,17,99.6,107
Samuel,Lee,02/01/1975,49,(925)042-8671,5,100,77,96,100,15,98.8,102
Hamza,Thompson,11/21/2001,23,(945)127-9355,2,104,74,96,80,17,98.9,115
Carrol,Young,06/30/1999,25,(845)485-7086,8,106,73,95,120,16,98.7,105
Velma,Ward,01/23/1980,44,(320)159-8179,1,110,68,98,134,16,99.2,103
Wes,Beard,08/09/1951,73,(636)680-7718,8,105,75,100,93,17,99.3,105
Samuel,Keith,06/28/1960,64,(930)702-2373,2,114,69,95,135,17,99.5,114
Harri,Lewis,01/21/1988,36,(213)995-2824,7,114,73,99,110,14,99.1,104
Stacey,Gonzales,09/17/1959,65,(407)642-3966,0,113,73,95,102,19,100.3,108
Hershel,Lewis,01/03/1960,64,(279)107-1791,3,117,72,95,95,16,99.6,115
Lucas,Wilson,01/18/1964,60,(703)799-2280,0,101,69,98,82,17,98.8,101
Samuel,Lin,03/03/1998,26,(585)530-7623,6,110,74,96,83,16,100.2,111
Jennifer,Gomez,03/17/1986,38,(254)113-0438,7,106,72,95,120,17,99.3,102
Wes,Brown,07/22/1997,27,(361)388-8206,1,118,79,96,126,13,99.9,114
Douglas,Gonzales,11/22/1976,48,(501)577-7487,5,102,77,96,122,19,99.9,108
Hershel,Lopez,02/26/1962,62,(863)124-2056,5,119,78,98,106,19,98.6,105
Elijah,Lin,06/24/2003,21,(775)306-8188,7,103,68,98,92,18,99.9,108
Liam,Smith,08/30/1955,69,(469)386-2117,4,109,70,98,81,13,100.1,114
Elijah,Smith,11/09/1993,31,(704)564-0608,9,105,74,95,124,14,98.6,103
Duncan,Hernandez,11/21/1993,31,(838)059-7025,7,103,67,97,160,12,99.5,108
John,Wilson,09/25/1983,41,(316)536-8014,5,101,72,96,130,18,98.8,108
Tommy,Miller,07/18/1968,56,(414)096-6637,5,107,79,99,136,12,99.2,110
Barbara,Mullins,03/27/1987,37,(612)580-8747,1,115,73,98,94,13,99.6,111
Kelly,Garcia,09/08/1957,67,(440)755-5706,4,118,77,96,113,19,99.9,104
Wes,Miller,10/06/1966,58,(801)529-2578,6,102,74,96,135,17,99.0,110
Bella,Zhang,04/20/1971,53,(725)553-5457,8,119,71,99,100,17,98.8,109
Cara,Huynh,10/13/1992,32,(945)381-5042,3,102,72,99,121,13,99.5,110
Connor,Lopez,05/09/1985,39,(771)753-3081,8,105,68,95,105,17,99.9,111
Jenny,Lewis,10/14/1966,58,(808)497-7462,1,101,69,97,107,17,98.7,106
Logan,Gaines,06/21/1971,53,(321)991-7382,4,107,67,98,110,14,100.4,103
Cara,Miller,09/08/1992,32,(251)794-4473,4,116,79,100,160,17,99.6,109
Waldo,Gomez,02/04/1979,45,(573)677-3337,5,102,77,95,141,15,98.6,110
Katherine,Murray,01/19/1952,72,(862)650-6898,6,113,76,98,120,17,100.3,108
Katherine,Martin,02/17/2003,21,(315)514-7768,6,106,70,99,99,17,99.2,104
Megan,Brown,09/01/1974,50,(276)992-0292,9,106,75,95,104,18,99.8,105
Mustafa,Holt,01/08/1987,37,(667)755-3142,0,110,68,98,141,19,100.1,107
Wes,Garcia,12/29/1951,72,(912)346-7660,0,113,73,95,96,16,98.9,112
Cathy,Moore,02/09/1979,45,(407)349-2588,0,115,75,99,117,15,99.7,106
Mustafa,Holt,04/24/1976,48,(314)150-6747,9,106,67,99,148,16,100.3,111
Jenny,Hickman,05/06/1990,34,(573)219-9498,8,107,70,97,98,14,99.8,111
Raymond,Gonzales,06/09/1976,48,(986)841-7150,9,105,68,97,98,17,99.6,101
Stacey,Mullins,10/30/1965,59,(363)986-1196,2,107,73,97,85,18,99.1,113
Lucas,Anderson,02/12/1960,64,(316)301-2736,4,106,79,96,124,13,99.2,115
Tonia,Murray,06/25/1974,50,(847)154-4454,6,114,78,95,129,13,99.4,102
Wes,Taylor,06/08/1981,43,(812)469-0703,6,104,67,99,136,20,98.8,102
Thea,Love,02/09/1994,30,(436)070-1476,6,119,73,98,105,19,99.4,101
Athena,Hernandez,05/05/2004,20,(804)627-4479,7,110,72,99,131,20,99.0,108
Tommy,Lewis,02/28/1976,48,(350)112-7244,4,118,79,98,141,18,99.8,102
Dorothy,Mays,11/10/1979,45,(336)175-4408,0,114,67,100,107,13,99.6,113
Ada,Thompson,12/25/1950,73,(562)054-1816,6,118,67,97,80,17,98.7,111
John,Allen,06/19/1956,68,(908)272-7961,9,107,76,96,125,14,99.3,114
Felton,Huynh,03/13/1999,25,(201)034-9559,7,102,67,95,124,15,99.1,107
Cathy,Cohen,04/10/1973,51,(336)395-4382,9,118,77,96,130,15,99.1,106
Noah,Lyons,12/25/1951,72,(801)560-2904,1,102,79,99,94,16,98.7,101
Hershel,Zhang,07/31/1975,49,(682)032-3061,4,106,71,97,127,16,99.2,112
Tonia,Allen,11/05/1989,35,(585)085-2048,5,107,69,97,103,17,99.0,105
Jerald,Mullins,06/04/1972,52,(267)211-3321,7,101,67,96,144,17,98.9,114
Noah,Huynh,01/01/2002,22,(781)512-3072,2,107,74,100,124,17,100.3,106
Tonia,Wilson,10/09/1949,75,(440)366-5909,7,103,77,97,79,19,99.5,105
Ernest,Huynh,05/18/1967,57,(346)679-0098,9,119,71,98,101,18,98.7,102
James,Huynh,08/26/1960,64,(808)478-2260,1,109,74,98,127,15,99.6,104
Mustafa,Cohen,08/03/2005,19,(329)524-8465,1,120,72,99,162,14,99.7,105
Logan,Lin,04/17/1952,72,(983)177-8803,7,116,75,98,96,20,99.3,101
Dexter,Love,01/16/1968,56,(623)806-6683,3,118,68,95,134,19,99.3,102
Kelly,Hernandez,07/11/2003,21,(410)331-7995,1,101,67,97,115,13,98.7,103
Tonia,Chen,05/17/1958,66,(839)380-0107,6,110,73,99,115,20,99.9,104
John,Garcia,12/04/1951,73,(606)018-5500,5,104,70,97,118,18,99.2,107
Cathy,Lin,09/15/1953,71,(518)051-0800,1,111,79,96,126,17,100.2,106
Lucas,Smith,10/20/2005,19,(312)605-8341,3,105,67,96,108,17,99.1,109
Tommy,Wilson,12/13/1960,64,(534)119-6421,2,116,78,98,122,15,100.1,103
Judson,Martin,05/29/2000,24,(843)363-0420,6,108,79,97,109,17,99.1,111
Jordan,Johnson,01/10/1991,33,(779)762-3453,3,120,69,100,116,14,100.3,110
Liam,Martinez,01/08/2001,23,(861)737-5748,0,104,77,97,127,16,99.9,107
Elijah,Murray,08/13/1986,38,(307)708-5774,7,115,79,98,124,19,100.2,111
Athena,Martin,03/11/1985,39,(413)590-3151,8,112,71,95,103,16,99.1,109
Kelly,Young,08/30/1998,26,(415)746-8182,1,119,77,96,79,13,99.4,108
Mustafa,Holt,03/09/1956,68,(630)870-3661,0,110,79,96,123,15,99.4,106
Ada,Keith,06/04/1979,45,(557)862-5423,8,108,71,100,92,13,100.1,115
Isabelle,Thomas,10/14/2002,22,(234)739-9645,0,111,70,97,114,15,99.6,106
Carrol,Chen,11/15/1992,32,(557)493-7683,1,105,78,100,118,14,99.9,111
Jason,White,08/04/2005,19,(712)556-7745,6,120,77,96,122,19,99.4,109
Raymond,Martin,02/22/1989,35,(703)856-2207,1,115,73,97,93,12,99.2,101
Judson,Allen,07/18/1959,65,(931)690-3001,5,104,75,96,94,17,99.7,115
Liam,Holt,12/11/1983,41,(406)968-0313,7,115,72,95,152,15,98.8,102
Brandi,Young,12/05/2004,20,(267)481-5709,2,103,77,97,148,16,100.1,110
Lucas,Gomez,12/13/1996,28,(804)283-9939,3,107,67,95,79,14,99.7,112
Carrol,Gaines,01/08/1978,46,(218)503-0298,7,104,75,97,122,16,99.4,107
Josh,Mays,09/29/1991,33,(959)260-7700,6,112,73,96,140,13,99.1,104
Simon,White,08/29/1971,53,(369)058-7886,6,107,72,97,116,16,99.0,108
Harri,Lewis,03/26/1960,64,(559)331-7715,7,104,77,95,83,19,99.3,113
Ernest,Chen,11/29/1994,30,(216)732-3684,1,103,72,100,144,14,99.0,103
Ada,White,10/23/1993,31,(320)796-7603,7,117,71,98,134,18,98.9,106
Wes,Robinson,01/08/1979,45,(771)015-4289,3,105,70,97,131,19,98.9,102
Isabelle,Simpson,02/27/1953,71,(609)958-8379,3,101,75,100,123,17,99.0,104
Samuel,Mullins,11/04/1992,32,(724)405-8813,6,105,68,95,96,16,100.1,104
Kevin,Gaines,06/16/1975,49,(224)459-6383,5,111,69,100,140,19,99.0,104
Harold,White,01/06/1961,63,(838)261-6560,0,109,72,95,103,12,100.2,102
Samuel,Martin,02/02/1967,57,(656)673-1842,9,101,68,99,89,20,98.7,101
Cara,Potter,07/06/1972,52,(353)372-1605,6,105,79,99,113,13,98.9,112
Velma,Jones,11/11/1964,60,(513)034-9890,1,113,77,98,135,20,100.3,106
Isabelle,Martin,04/06/1980,44,(573)270-8701,1,111,76,96,99,20,100.2,112
Cathy,Lyons,11/03/1968,56,(308)619-2604,4,104,71,98,124,20,99.8,108
Carlos,Walker,06/24/1969,55,(909)287-5912,6,107,68,96,90,16,99.2,114
Duncan,Lee,01/21/1997,27,(610)897-3938,4,108,75,97,94,19,99.7,115
Oscar,Miller,12/17/1963,60,(502)804-6174,7,100,70,99,128,16,98.8,111
Samuel,Huynh,04/13/1997,27,(317)831-4653,8,108,78,98,94,17,99.5,101
Velma,Simpson,03/20/1971,53,(346)239-5470,9,111,70,97,86,15,99.9,113
Cathy,Young,09/24/1982,42,(510)623-2812,3,114,78,98,98,14,99.1,105
Tonia,Murray,12/04/1971,53,(440)723-2669,7,110,72,97,122,18,98.7,102
Athena,Martinez,05/15/2005,19,(332)874-5330,1,100,76,100,167,20,100.1,101
Bella,Keith,04/14/1959,65,(364)978-9625,5,104,73,97,129,16,99.9,109
Isabelle,Martinez,09/04/1984,40,(628)257-6827,7,114,77,95,91,15,99.2,102
Thea,Leblanc,09/05/1954,70,(910)742-8206,8,102,76,97,79,19,98.9,106
Logan,Cohen,10/16/1953,71,(661)488-0606,7,107,70,95,83,16,100.0,113
Harold,Hernandez,05/23/1981,43,(235)722-3373,0,117,69,95,120,17,99.6,107
Ernest,Chen,11/09/1963,61,(339)354-9585,0,106,78,97,96,13,98.7,102
Andre,Valencia,01/26/2004,20,(983)304-4638,9,109,73,100,139,14,99.7,114
Wes,Love,01/30/1997,27,(607)276-0277,7,117,78,99,80,14,99.1,113
Jordan,Young,10/10/1970,54,(716)949-0319,3,103,69,98,122,19,100.4,114
Dorothy,Brown,06/02/1991,33,(472)259-3941,8,101,69,96,97,14,100.3,108
Tonia,Simpson,08/16/1952,72,(430)698-1438,2,106,69,99,106,17,99.3,109
Cathy,Miller,05/22/2004,20,(682)622-1760,3,118,77,96,126,15,100.1,105
Raymond,Potter,12/30/1989,34,(562)566-4264,4,101,70,100,96,15,99.8,104
Raymond,Mays,09/12/1951,73,(612)009-1246,9,109,72,98,104,18,99.0,114
Andre,Young,05/23/1991,33,(472)738-6171,2,102,67,99,99,16,100.0,109
Hamza,Chen,05/05/1968,56,(332)713-6305,9,103,73,96,138,12,98.8,102
John,Wilson,07/09/1969,55,(912)544-7748,1,108,72,99,100,12,99.7,104
Samuel,Lee,03/02/1988,36,(620)444-8721,0,117,78,95,131,18,98.6,110
Dorothy,Anderson,09/03/2001,23,(951)709-7166,7,109,71,100,114,18,99.1,105
David,Hernandez,04/16/1977,47,(414)239-9985,9,110,73,98,129,15,99.6,110
Hamza,Hickman,12/09/1962,62,(401)834-1362,2,106,73,100,94,17,98.9,103
Samuel,Taylor,05/02/1999,25,(870)424-3665,7,103,72,96,80,15,98.7,109
James,Hernandez,02/06/1974,50,(631)652-4184,1,117,74,96,121,16,99.0,111
Duncan,Hickman,07/29/1977,47,(659)396-0104,1,106,69,100,113,12,99.4,110
Ernest,Gomez,05/04/1953,71,(353)571-5708,2,103,74,99,104,15,99.7,104
Stacey,Love,04/11/1953,71,(505)106-9444,6,116,74,100,97,16,99.0,111
