First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Carlos,Chen,05/13/1979,45,(631)583-3577,1,104,73,99,102,18,99.7,108
Thea,Mullins,08/26/1987,37,(703)565-8751,7,112,72,95,108,18,100.1,105
Isabelle,Brown,12/22/1997,26,(248)240-2007,0,104,73,100,89,16,99.0,103
Tommy,Gonzales,07/07/1952,72,(223)329-4637,4,119,71,95,107,20,99.8,106
Lucas,Lin,03/14/1987,37,(929)299-8376,0,104,75,98,141,13,98.8,103
Duncan,Beard,02/11/1967,57,(324)272-9017,6,115,74,100,94,13,99.2,115
Liam,Thompson,01/07/1990,34,(657)875-1066,4,107,76,98,130,14,99.2,105
Thea,Robinson,12/01/1996,28,(945)554-9920,3,106,67,100,83,12,98.9,108
James,Martinez,11/01/1976,48,(324)198-3980,2,108,74,95,91,19,98.8,111
Betty,Huynh,04/25/2004,20,(947)867-4544,1,103,76,99,158,16,99.0,103
Ada,Lee,01/15/1957,67,(472)108-4950,4,104,79,96,95,17,99.1,113
Jenny,Adkins,05/11/1993,31,(702)764-3007,3,103,78,98,100,18,100.1,106
Samuel,Zhang,08/20/1969,55,(361)486-2798,5,105,76,97,112,16,99.1,110
Harold,Lopez,08/14/1978,46,(903)353-4705,3,112,75,99,126,12,100.1,107
Jessica,Keith,01/13/1962,62,(351)460-3583,3,109,75,96,95,12,99.6,111
Simon,Miller,01/06/1960,64,(361)757-4728,9,111,77,99,85,17,99.0,114
Carrol,Keith,11/13/1995,29,(315)993-9527,1,100,67,100,100,16,99.0,108
Samuel,Mullins,06/29/1984,40,(551)666-2103,2,115,75,96,119,18,99.1,105
Isabelle,Anderson,10/15/1977,47,(330)492-1599,9,114,78,100,107,14,99.0,111
Stacey,Leblanc,03/05/1966,58,(662)106-4544,1,110,75,96,90,13,99.6,109
Ernest,Keith,03/25/1956,68,(274)554-8606,8,115,75,100,122,14,100.2,109
Jessica,Walker,04/21/1986,38,(585)871-9682,1,104,68,96,143,17,98.9,115
Tommy,Miller,03/02/1974,50,(847)319-1067,5,116,79,100,85,18,99.7,108
Thea,Moore,12/12/1973,51,(862)001-1369,8,107,70,98,135,20,98.7,108
Thea,Allen,10/15/1991,33,(347)633-3778,4,107,67,100,99,20,99.5,103
Bella,Moore,03/24/1981,43,(734)025-7107,4,116,78,98,98,16,99.6,106
Athena,Lyons,08/02/2000,24,(872)072-7849,8,103,78,100,95,12,99.2,107
John,Leblanc,11/16/1970,54,(762)326-1507,3,110,72,100,135,18,100.3,101
Jerald,Thompson,01/18/2003,21,(912)383-0387,5,114,69,99,124,15,100.2,101
Mustafa,Robinson,05/03/1987,37,(512)835-4391,5,119,76,99,156,14,99.0,109
Carlos,Taylor,07/17/1985,39,(940)225-9817,3,105,69,95,106,19,99.5,113
Athena,Leblanc,04/25/1964,60,(402)933-2475,3,100,74,97,92,13,100.1,106
Isabelle,Zhang,08/28/1993,31,(938)606-6009,1,113,70,96,136,12,100.2,114
Samuel,Huynh,03/29/1968,56,(978)341-3389,9,100,68,96,113,14,98.7,115
Kevin,Lee,04/21/1969,55,(606)932-8076,9,110,71,97,115,18,100.4,105
Connor,Johnson,05/22/1974,50,(509)832-8859,5,103,72,96,93,12,100.0,115
Dorothy,Davis,12/06/1967,57,(567)876-8929,7,114,70,99,130,14,98.8,112
Betty,Love,04/20/1983,41,(615)378-5114,7,113,72,98,94,19,99.9,101
Bella,Johnson,11/01/1991,33,(907)586-5448,0,114,70,100,130,16,99.9,109
Raymond,Mays,05/15/2003,21,(930)638-2225,0,110,69,96,88,19,99.3,113
Ernest,Moore,02/08/1992,32,(959)172-5734,6,114,77,97,123,19,99.1,109
Harold,Adkins,10/14/2002,22,(458)511-8224,7,111,69,96,77,17,99.6,104
Ernest,Hernandez,09/08/1995,29,(223)472-6024,3,114,79,98,99,19,99.5,103
Stacey,Anderson,08/21/1970,54,(559)244-2481,2,115,72,95,117,12,100.0,101
Jessica,Chen,02/20/1956,68,(919)306-9657,8,116,79,96,110,20,99.1,115
Megan,Thompson,01/29/2004,20,(507)703-9505,8,109,69,99,117,14,99.4,112
Wes,Potter,02/23/1981,43,(508)700-8651,4,104,73,97,120,14,99.9,103
Samuel,Love,03/26/1998,26,(480)118-4406,7,102,71,97,92,20,99.2,107
Mustafa,Thomas,04/18/1976,48,(779)494-8745,0,102,76,99,116,19,98.7,104
Bella,Navarro,11/08/2004,20,(539)706-7255,8,113,75,99,114,14,99.4,107
Andre,Thomas,06/10/1980,44,(840)907-9194,1,119,72,100,135,20,99.4,109
Liam,Johnson,05/18/1992,32,(906)914-9571,7,106,71,98,117,13,99.6,105
Velma,White,03/08/1972,52,(972)439-1025,9,118,75,98,139,12,100.1,109
Lucas,Simpson,11/28/1971,53,(283)982-9794,3,110,72,96,131,17,100.2,103
Logan,Huynh,10/13/1989,35,(570)547-4733,4,112,79,99,130,20,99.6,111
Felton,Thomas,04/22/1971,53,(201)931-7996,6,105,67,95,101,17,99.8,115
Tommy,Martin,01/26/2002,22,(563)877-0569,8,119,76,99,86,12,99.0,102
Dorothy,Adkins,06/24/1962,62,(948)292-3558,0,107,77,95,84,15,100.3,105
Sally,Anderson,10/28/1965,59,(986)930-3989,3,106,70,99,83,16,100.4,110
Thea,Jackson,08/26/1975,49,(551)993-0362,4,112,69,97,96,14,100.4,103
Ernest,Gaines,11/02/1973,51,(831)492-4154,4,100,73,97,120,16,99.2,104
Thea,Lopez,12/27/1995,28,(436)867-3689,3,114,79,96,99,13,100.2,115
Felton,Miller,05/07/1982,42,(682)983-7434,8,119,69,98,107,13,98.8,114
Connor,Gaines,10/21/1969,55,(816)580-4599,9,107,75,96,88,15,99.9,105
Andre,Smith,04/15/1985,39,(903)246-1624,0,110,72,95,102,14,99.7,112
John,Cohen,11/01/1987,37,(208)112-7159,8,115,67,96,144,16,99.4,111
Harold,Wilson,05/07/1983,41,(385)937-5289,0,114,78,98,100,17,98.8,101
Carlos,Murray,05/31/1963,61,(501)113-8041,9,106,70,95,126,19,99.8,114
Stacey,Potter,01/02/1956,68,(219)131-0298,9,108,68,100,91,19,100.3,101
Wes,Martinez,01/19/1952,72,(760)268-8579,7,110,74,100,80,17,100.2,107
Lucas,Lopez,09/02/1995,29,(686)401-3689,6,102,77,96,81,19,100.0,104
Athena,Valencia,05/24/1994,30,(618)212-5270,5,110,77,99,154,17,99.6,105
Velma,Beard,01/02/1990,34,(983)544-8554,2,115,70,97,117,15,99.5,105
Waldo,Garcia,09/12/1963,61,(609)965-2844,9,107,76,99,108,15,100.3,105
Hershel,Leblanc,03/29/1956,68,(612)517-2068,0,118,72,99,121,13,99.2,113
Brandi,Smith,09/27/1988,36,(425)410-1248,4,103,76,100,100,14,98.7,104
Kelly,Gomez,08/15/2002,22,(930)016-9254,1,115,70,95,94,18,99.9,104
Ernest,Zhang,03/24/1977,47,(352)288-2973,8,112,75,100,97,15,99.9,111
Josh,Moore,09/01/2004,20,(682)958-7408,7,101,72,97,143,13,99.9,109
Barbara,Beard,12/01/1973,51,(915)724-9167,2,100,74,97,144,20,100.1,108
Felton,Taylor,05/19/1995,29,(804)733-4769,9,119,75,96,115,19,99.1,102
Samuel,Lyons,10/03/1993,31,(614)445-5260,8,115,75,100,116,20,99.5,112
Liam,Lin,10/29/1970,54,(803)557-4458,3,120,71,97,98,16,99.0,114
Sally,Robinson,02/02/1993,31,(915)024-7907,0,119,78,98,161,15,98.7,102
Vivian,Keith,10/21/1981,43,(385)297-6113,6,119,73,96,101,15,99.4,111
William,Brown,09/29/1982,42,(405)390-2495,0,114,68,97,118,12,99.1,101
Katherine,Lee,12/19/1998,25,(319)203-8844,9,116,73,99,108,18,99.5,109
John,Leblanc,09/09/1979,45,(539)413-8240,8,111,77,97,118,14,100.1,101
Dexter,Martinez,08/10/1993,31,(743)353-1041,9,106,79,97,153,19,98.7,106
Athena,Potter,08/24/1977,47,(754)463-5792,3,101,77,100,129,14,99.8,106
William,Brown,01/28/1981,43,(984)663-9285,1,106,73,99,93,14,99.8,106
Kelly,Davis,08/29/1974,50,(517)707-2815,3,102,73,98,102,18,100.0,111
Jerald,Lyons,09/21/1982,42,(803)740-8205,0,116,79,97,90,18,99.2,113
Jennifer,Holt,06/11/1962,62,(215)523-4397,0,115,73,96,132,12,98.9,102
Carlos,Lyons,11/15/1956,68,(715)333-0142,7,116,77,96,115,12,100.2,112
Douglas,Anderson,10/16/1964,60,(326)248-2989,2,116,74,95,103,19,99.5,104
David,Lin,06/20/1979,45,(972)710-8399,8,110,72,100,108,12,100.2,108
Harri,Navarro,06/09/1971,53,(726)912-1163,8,113,67,99,119,12,99.0,104
Isabelle,Chen,10/02/1979,45,(832)430-8498,4,111,70,98,110,15,99.6,104
Cathy,Wilson,08/16/1970,54,(508)806-9121,5,111,69,99,127,15,99.4,113
Andre,Love,01/01/1983,41,(314)342-9595,2,116,74,96,150,14,99.3,104
Ilene,Clark,05/10/1961,63,(704)972-9794,4,105,78,96,119,20,100.1,106
Katherine,Lopez,10/11/1956,68,(202)880-5681,5,108,67,100,90,18,99.7,107
Johnnie,Cohen,06/19/1954,70,(443)910-6236,1,106,67,95,90,19,99.9,114
Hershel,Anderson,11/14/1963,61,(920)382-8968,7,115,72,95,136,17,99.0,106
Cara,Johnson,07/30/2004,20,(806)512-7260,2,120,74,96,116,20,99.1,105
Mustafa,Lopez,03/12/1978,46,(802)801-2578,1,108,78,97,133,12,99.5,115
Isabelle,Adkins,12/15/1985,38,(559)127-3372,3,108,69,97,140,12,99.5,110
Stacey,Beard,06/21/1990,34,(470)117-3880,1,113,75,99,98,19,100.2,111
Lucas,Chen,12/12/1986,38,(731)863-6542,4,105,71,97,109,19,99.9,107
Thea,Mays,09/20/1956,68,(682)947-9711,9,104,76,95,128,18,99.0,113
William,Zhang,11/08/1949,75,(540)168-4452,1,115,75,98,89,16,98.8,104
Cara,Thompson,03/14/1961,63,(281)317-2329,2,116,69,97,93,19,98.6,115
Jennifer,Beard,09/30/1949,75,(931)083-4402,9,102,72,96,124,15,99.4,103
Johnnie,Jackson,02/19/1987,37,(283)971-6140,3,104,71,100,143,18,98.8,105
Johnnie,Taylor,06/05/1962,62,(607)200-1724,0,108,74,96,118,15,99.1,102
Samuel,Martin,10/09/1972,52,(840)988-9371,1,106,74,98,124,19,99.5,102
Douglas,Beard,01/10/1953,71,(464)726-3348,3,119,70,100,115,15,99.2,105
Carrol,Lyons,11/18/1958,66,(269)115-8892,9,114,71,95,108,17,99.2,106
Stacey,Clark,05/08/1952,72,(386)455-9094,9,105,72,98,109,15,100.0,101
Oscar,Cohen,02/22/1989,35,(678)526-3295,6,109,70,97,147,20,100.0,115
Carrol,Martinez,09/29/1961,63,(573)544-1138,7,113,68,95,131,18,98.7,113
Logan,Keith,12/14/1982,41,(404)517-4127,0,111,72,95,127,16,99.2,108
Ernest,Murray,07/29/1981,43,(405)323-0742,1,119,76,100,144,16,99.4,104
Samuel,Wilson,07/10/1997,27,(279)705-3187,6,112,72,96,126,13,100.0,109
Hershel,Potter,06/07/1955,69,(986)713-0406,2,102,69,99,79,18,98.9,112
Andre,Brown,06/06/1953,71,(678)476-8227,0,112,67,97,127,19,98.8,115
Cathy,White,06/11/1987,37,(435)200-9555,8,118,73,97,116,13,100.3,107
Carlos,Adkins,06/27/1964,60,(254)384-9359,2,101,71,100,101,12,99.6,102
Athena,Anderson,03/30/1983,41,(862)302-8683,4,102,79,96,99,15,100.0,101
Harri,Chen,01/28/2003,21,(307)465-7678,1,103,77,100,111,20,100.3,103
Cathy,Adkins,02/18/1997,27,(861)127-0381,3,112,69,100,126,13,100.0,114
Katherine,Valencia,03/03/1951,73,(272)184-2400,7,115,72,100,85,20,99.3,108
Betty,Smith,07/07/1994,30,(346)022-5398,0,110,68,99,97,19,99.7,102
Douglas,Navarro,02/16/1951,73,(856)353-1160,8,119,71,97,110,17,99.5,114
Liam,Hernandez,11/12/1981,43,(208)622-9442,2,106,68,100,136,13,100.2,105
Judson,Martin,08/15/1953,71,(983)722-1273,6,116,76,95,80,15,100.0,101
Felton,Gomez,05/12/1988,36,(564)154-8046,4,107,74,100,94,12,99.6,103
Connor,Brown,02/22/1990,34,(412)679-9246,7,107,71,95,105,17,99.3,107
Duncan,Mullins,05/20/1957,67,(706)212-1963,8,114,70,99,121,14,99.9,112
Andre,Potter,11/27/2002,22,(407)342-7056,6,104,67,97,83,20,100.2,106
Wes,Gomez,12/15/1976,47,(351)310-2274,7,109,76,95,144,18,100.1,103
Elijah,Walker,11/24/1960,64,(205)383-2863,9,104,73,97,82,17,98.7,104
Brandi,Potter,02/12/1986,38,(281)506-8067,4,104,71,96,126,15,98.7,110
Megan,Gomez,08/26/1967,57,(369)001-7882,3,100,72,100,107,15,98.7,112
Cathy,Miller,03/15/1966,58,(717)329-6759,4,104,76,100,83,17,98.8,114
Hershel,Lee,02/12/1960,64,(539)976-8374,2,117,67,98,94,13,99.7,111
Judson,Lewis,10/10/1958,66,(754)049-0405,5,108,78,96,121,15,100.2,107
Athena,Martin,08/08/1966,58,(607)484-4196,6,114,68,95,111,15,100.0,109
Kevin,Leblanc,10/03/1999,25,(858)465-6692,1,110,71,97,92,16,99.8,105
Jennifer,Moore,08/17/1994,30,(202)529-0619,1,110,74,96,136,12,100.0,106
Jennifer,Lyons,01/26/1991,33,(361)407-5897,7,105,74,99,146,15,98.8,101
Betty,Miller,05/05/1956,68,(567)226-3832,4,105,70,99,113,14,98.6,113
Isabelle,Lin,05/30/1963,61,(402)838-2269,6,109,79,98,113,12,99.3,114
Judson,Navarro,01/21/1986,38,(681)097-9479,0,118,69,96,149,13,99.3,104
Brandi,Wilson,10/19/1949,75,(830)066-2200,5,101,70,100,120,17,99.3,112
Betty,Hickman,01/29/1994,30,(415)284-7369,5,115,75,97,107,14,98.7,103
Hershel,Miller,09/19/1964,60,(986)898-9866,6,100,72,99,118,18,100.1,110
Waldo,Moore,09/24/1970,54,(216)339-7084,7,113,68,96,130,19,99.5,112
Samuel,Clark,08/11/1984,40,(763)077-1684,3,102,76,99,102,19,99.3,114
Elijah,Cohen,10/13/1969,55,(719)302-1616,4,105,77,98,114,16,100.0,104
Kelly,Allen,03/04/1985,39,(617)930-7881,6,115,71,98,155,16,99.1,106
Mustafa,Thompson,04/21/1968,56,(314)569-1165,0,101,79,96,96,18,98.7,103
Dorothy,Holt,08/31/1995,29,(615)617-2506,6,103,67,96,80,16,99.7,114
Sally,Moore,01/25/1995,29,(330)620-0628,9,118,73,96,120,14,100.0,101
Hamza,Lyons,06/26/1959,65,(262)610-1406,7,108,79,98,125,20,99.9,102
Vivian,Potter,07/26/1956,68,(534)644-4659,2,119,71,98,124,12,99.7,104
Betty,Thompson,09/10/1973,51,(409)702-1557,9,119,74,98,111,14,99.0,101
Velma,White,08/23/1977,47,(341)415-8316,3,113,71,99,107,20,98.7,115
Judson,Lopez,09/10/1992,32,(225)929-7329,7,114,76,97,146,15,98.7,114
Samuel,Smith,01/30/1958,66,(854)562-6802,0,103,74,97,88,19,100.1,114
Dorothy,Taylor,05/15/1959,65,(434)433-7827,5,110,73,97,130,14,100.3,111
William,Robinson,11/16/1975,49,(253)724-8205,7,106,69,98,145,12,98.8,104
Dexter,Johnson,05/27/1956,68,(605)036-9606,8,101,77,95,126,18,98.6,103
Ilene,Leblanc,05/04/1958,66,(945)378-9876,0,109,78,100,115,16,100.3,109
Jason,Young,12/08/2005,19,(326)453-6332,6,113,78,96,119,13,99.8,104
Elijah,Clark,02/08/1961,63,(618)375-4434,4,115,69,97,97,19,99.0,101
Ada,Anderson,11/02/1999,25,(207)120-1875,9,113,69,95,96,13,100.2,113
William,Mullins,04/22/1949,75,(385)716-1254,2,106,76,95,101,17,98.8,101
Andre,Mullins,04/15/1967,57,(606)164-1161,0,110,77,96,116,16,99.5,106
William,Taylor,01/06/1984,40,(626)526-6146,8,115,78,100,117,13,100.0,109
Isabelle,Davis,05/31/1961,63,(564)472-8194,5,115,76,100,100,16,99.9,101
Harold,Mays,12/20/1971,52,(407)770-4993,9,116,76,98,140,12,99.7,109
Jessica,Murray,07/03/1973,51,(551)511-5706,1,105,72,98,109,16,99.3,108
Jordan,Johnson,05/04/1957,67,(763)546-3313,8,116,73,96,98,17,98.7,102
Judson,Miller,02/21/1986,38,(442)948-8043,9,113,68,96,110,16,99.7,104
Liam,Lin,02/03/1966,58,(559)153-5936,5,106,74,100,93,12,100.4,104
Liam,Johnson,05/06/1993,31,(512)930-2846,5,105,76,99,121,16,100.2,109
Vivian,Davis,02/18/1959,65,(727)746-6491,5,104,76,96,106,16,100.2,106
Jenny,Jones,09/20/1978,46,(539)925-4060,4,105,67,99,107,12,100.2,110
Katherine,Wilson,01/04/1964,60,(323)163-2868,3,101,75,100,97,18,100.4,113
Carrol,Anderson,02/14/1967,57,(989)564-1055,2,116,69,99,104,12,100.2,109
Johnnie,Martin,11/16/1971,53,(320)504-5980,5,111,68,100,90,18,99.1,101
Hamza,Moore,02/14/1976,48,(945)246-1297,7,118,69,99,108,13,100.1,111
David,Smith,05/02/1997,27,(517)460-8266,4,103,74,99,86,18,100.3,107
Andre,Garcia,06/19/1992,32,(260)003-8256,7,114,67,99,122,16,100.1,105
Jennifer,Garcia,09/26/1984,40,(570)982-4539,1,118,73,100,112,19,100.4,110
Megan,Gomez,01/03/1965,59,(757)020-7964,1,119,76,100,131,17,99.4,110
Jennifer,Lee,08/10/1978,46,(208)075-1161,3,113,75,97,149,18,98.9,105
Hershel,Clark,02/19/1964,60,(772)300-8859,2,106,72,96,115,17,99.1,115
Noah,Thompson,10/24/2003,21,(850)707-0802,5,107,71,95,119,12,98.9,110
Brandi,Gomez,08/14/1972,52,(629)375-8107,3,116,70,98,97,19,99.1,108
Jenny,Jones,08/27/1995,29,(980)025-6905,6,109,76,100,114,15,99.4,101
Ernest,Navarro,01/17/1969,55,(339)338-8110,5,120,73,100,118,12,99.4,111
Wes,Martinez,05/19/2001,23,(423)985-8552,8,108,78,100,103,16,98.7,113
Betty,Lopez,12/28/1979,44,(508)449-5526,4,107,67,95,93,16,99.6,105
Tommy,Gonzales,12/12/1984,40,(575)267-6612,1,107,69,100,112,14,99.9,113
Bella,Martinez,08/25/1976,48,(770)816-6154,5,108,69,97,125,17,100.0,102
Duncan,Thomas,11/29/1953,71,(228)275-8563,8,100,68,98,94,19,100.4,106
Brandi,Walker,02/08/2005,19,(571)595-8596,0,118,77,98,113,17,99.3,114
Vivian,Walker,09/13/1988,36,(252)026-9071,7,100,77,99,141,18,99.9,115
Jenny,Adkins,07/27/1986,38,(878)681-1431,4,106,69,95,126,20,100.0,113
Johnnie,Hernandez,10/25/1978,46,(803)710-7230,0,111,77,95,114,19,99.0,111
Kevin,Adkins,04/30/1971,53,(262)724-4921,1,106,72,100,117,18,99.5,109
William,Chen,01/27/1981,43,(582)057-3193,5,116,75,95,141,13,99.7,114
Samuel,Hernandez,07/20/1953,71,(978)519-9609,6,105,79,100,78,15,98.9,102
Tommy,Lewis,03/09/1986,38,(501)391-6535,6,120,78,96,105,16,99.7,105
Simon,Gaines,04/21/1956,68,(989)708-2209,1,119,68,96,113,13,99.1,106
Jason,Valencia,08/14/1990,34,(361)021-5532,3,105,71,100,154,17,100.2,114
Sally,Potter,06/13/1964,60,(910)483-6308,2,100,68,100,96,13,99.5,108
Bella,Johnson,10/23/1966,58,(606)815-1753,5,117,77,95,132,18,100.2,114
Elijah,Hickman,11/13/1957,67,(317)820-2602,8,115,73,100,103,14,100.1,115
Douglas,Johnson,03/22/1954,70,(218)050-5172,4,114,73,97,106,13,98.9,108
Judson,Smith,01/29/1993,31,(323)740-5375,3,105,70,99,117,20,100.1,103
Carlos,Smith,01/16/1959,65,(838)661-9695,0,116,75,95,99,12,98.8,110
Ilene,Lee,03/06/1980,44,(937)339-0263,4,115,77,99,123,15,98.8,109
Andre,Moore,07/23/2001,23,(740)033-3164,1,114,70,100,82,16,99.2,108
Vivian,Huynh,07/27/1969,55,(571)913-4890,0,106,71,97,113,19,99.0,105
Lucas,Moore,11/18/1980,44,(979)592-4517,3,112,68,100,115,15,98.9,102
Brandi,Mullins,07/10/1964,60,(986)860-1495,2,116,72,95,107,18,98.6,104
John,Allen,10/15/1983,41,(559)584-2976,1,103,68,99,136,17,100.3,109
Jennifer,Zhang,05/15/2000,24,(762)941-1760,3,116,70,96,98,13,98.9,106
Tonia,Holt,07/19/1967,57,(409)917-6036,9,120,75,97,131,19,98.9,103
Sally,Thompson,09/15/1987,37,(843)255-4549,1,112,68,98,128,15,98.9,114
Simon,Brown,01/01/1955,69,(989)457-2044,9,112,77,98,127,12,99.1,115
Simon,Brown,11/05/1995,29,(231)909-1232,4,113,75,96,83,13,99.6,112
Isabelle,Smith,03/12/1996,28,(332)547-5074,1,107,74,98,92,15,99.3,106
Tonia,Holt,08/30/1951,73,(559)709-7732,0,110,73,95,96,16,99.3,109
Duncan,Navarro,07/19/2003,21,(910)704-9174,5,104,71,98,88,17,99.5,110
Hershel,Simpson,03/25/1961,63,(708)838-2782,1,105,78,96,127,14,99.3,104
John,Lewis,04/27/1987,37,(678)648-9725,0,110,69,100,154,20,99.6,102
Kelly,Robinson,01/28/1955,69,(931)274-8443,7,118,79,99,127,20,99.2,114
Isabelle,Brown,02/02/2001,23,(682)234-1945,3,116,77,97,109,16,98.7,111
Elijah,Moore,11/30/2004,20,(573)800-0807,7,106,73,98,153,17,99.8,106
Kevin,Anderson,05/09/1968,56,(667)686-8697,0,104,75,98,84,16,99.3,115
Tonia,Hickman,04/24/1972,52,(606)883-5858,8,108,71,96,129,15,99.1,108
Vivian,Miller,05/22/1952,72,(219)189-5584,9,114,70,96,113,15,98.6,112
Andre,Huynh,08/02/1993,31,(415)452-3934,9,119,77,99,128,20,98.9,110
Dorothy,Zhang,07/19/1974,50,(717)421-7293,6,105,70,97,99,12,99.1,112
Jennifer,White,02/02/1974,50,(785)267-6589,0,116,74,96,119,15,99.1,110
Cara,Ward,02/18/1991,33,(219)916-9228,7,114,79,99,132,16,99.5,113
Logan,Leblanc,04/22/1969,55,(512)970-5842,6,116,72,95,84,17,100.3,109
Elijah,Young,10/13/1986,38,(615)802-6938,2,114,76,95,100,18,99.9,113
Athena,Chen,11/18/1970,54,(350)220-7187,1,103,73,99,108,12,99.2,115
Lucas,Johnson,05/23/1951,73,(463)828-3567,6,103,74,98,121,18,99.4,107
Wes,Gaines,06/10/1979,45,(507)465-4723,5,111,72,95,138,13,98.9,115
Ilene,Lyons,07/04/1996,28,(325)093-2582,7,108,72,96,85,20,99.2,101
Vivian,Leblanc,12/22/1978,45,(331)222-9836,1,113,71,100,131,18,98.8,115
Katherine,Murray,05/04/1967,57,(573)707-3723,9,108,79,97,131,12,100.0,115
Brandi,Walker,01/10/1975,49,(773)166-3300,5,106,73,98,129,14,98.9,107
Liam,Garcia,11/21/1995,29,(227)109-1997,9,117,76,98,82,19,99.4,105
Duncan,Young,04/13/1999,25,(689)724-4187,4,116,69,95,87,19,99.9,104
Carlos,Beard,05/17/1965,59,(360)375-6188,8,116,68,95,114,15,98.9,108
Ernest,Johnson,10/07/1978,46,(315)122-5734,4,104,76,96,113,13,99.5,112
Judson,Davis,11/01/1967,57,(848)757-8284,7,107,75,100,91,19,100.4,115
Carlos,Smith,06/17/1971,53,(701)147-7350,7,105,74,97,98,18,99.0,104
Oscar,Simpson,01/17/1994,30,(570)503-2208,0,119,67,99,147,17,99.9,112
Tommy,Valencia,12/07/1949,75,(830)725-9471,2,120,72,98,86,19,100.0,108
Wes,Lopez,11/07/1981,43,(432)463-2221,7,101,76,99,123,19,99.5,103
Brandi,Valencia,12/03/1974,50,(573)377-9581,3,104,67,99,105,17,100.3,115
Bella,Potter,11/19/2005,19,(719)662-1063,8,112,70,97,162,12,99.5,107
Waldo,Gonzales,05/26/1975,49,(539)183-4029,3,104,74,95,146,15,100.1,106
Jessica,Moore,04/07/1984,40,(434)322-8066,6,115,71,96,114,15,98.6,103
John,Allen,03/16/1969,55,(720)126-8880,5,104,68,98,89,17,98.8,114
Andre,Miller,05/04/1953,71,(737)043-7825,6,119,73,98,87,17,99.9,105
Cathy,Clark,07/07/2005,19,(716)176-9685,0,120,67,96,164,18,100.2,101
Johnnie,Lewis,07/19/2000,24,(516)773-2995,7,112,77,100,96,12,99.9,113
Josh,Jackson,06/08/1998,26,(352)177-9149,6,115,76,95,127,16,99.0,106
Vivian,Hickman,11/21/1996,28,(509)003-8516,6,101,71,96,80,15,99.9,106
Ada,Valencia,08/19/1984,40,(304)049-2770,8,114,79,95,116,18,99.9,112
Waldo,Lopez,04/21/1993,31,(618)967-7324,0,114,78,100,103,13,100.0,110
Carlos,Robinson,12/08/1969,55,(706)411-2873,9,107,78,99,134,15,98.9,106
Elijah,Jones,04/15/1973,51,(646)498-8220,4,105,71,98,90,17,99.8,102
Jason,Lopez,08/26/1987,37,(747)324-2257,4,100,70,95,124,13,99.2,111
Lucas,Anderson,01/12/1973,51,(903)628-2241,9,113,75,97,96,14,100.2,106
Cara,Lewis,08/11/1990,34,(281)339-0043,1,113,70,100,140,18,100.2,112
Vivian,Thompson,09/27/1956,68,(308)068-8586,6,111,79,99,123,20,99.8,106
Felton,Simpson,08/10/1997,27,(818)198-8330,4,105,70,95,89,12,99.2,101
Felton,Thompson,08/14/2003,21,(510)311-2198,1,100,68,95,90,19,99.4,111
Waldo,Martinez,12/20/1958,65,(218)055-3743,1,120,71,98,84,15,100.3,107
Brandi,Hernandez,06/19/2005,19,(863)940-8104,3,100,79,97,158,12,100.3,104
Connor,Martinez,07/02/1992,32,(509)055-9640,9,116,79,95,99,13,99.5,105
Mustafa,Clark,09/17/1999,25,(659)654-3569,4,103,67,99,114,15,99.7,108
Isabelle,Johnson,08/21/1986,38,(517)604-3717,5,106,70,95,154,20,99.5,109
Hamza,Mullins,02/02/1995,29,(720)017-4717,3,113,75,95,105,15,99.2,112
John,Allen,06/24/1981,43,(726)196-6917,7,110,77,100,151,12,99.3,111
Elijah,Anderson,10/24/1967,57,(860)688-2668,3,111,76,100,96,14,99.7,108
Bella,Smith,12/16/1986,37,(312)364-0776,8,113,74,97,131,19,99.1,103
Judson,Lee,04/24/1956,68,(628)188-8962,7,101,74,98,96,18,99.8,102
Jenny,Thompson,05/22/1999,25,(661)881-0910,0,116,68,98,85,16,99.8,110
Johnnie,White,02/13/1987,37,(479)334-1587,0,101,79,95,157,17,99.9,111
Kevin,Keith,01/19/1955,69,(816)538-8896,7,107,76,98,128,12,99.5,101
Jennifer,Mays,01/19/1971,53,(608)313-3905,7,114,73,100,111,17,100.3,111
John,Cohen,02/20/1952,72,(413)090-4847,4,105,68,98,105,17,99.9,114
Isabelle,Young,02/11/1958,66,(301)914-1389,0,102,77,99,124,12,99.4,113
Sally,Huynh,11/26/1949,75,(940)254-5368,9,117,71,100,97,18,98.9,105
Johnnie,Jackson,06/18/1990,34,(706)029-0694,9,103,78,99,109,16,99.4,108
Judson,Thomas,01/29/1970,54,(318)765-1196,7,103,67,100,103,13,98.7,103
Barbara,Anderson,12/21/1956,67,(854)672-8273,2,115,79,99,132,13,98.6,114
Wes,Gomez,01/01/1984,40,(424)758-0662,2,108,76,96,140,16,99.6,102
Sally,Lee,01/05/1981,43,(404)994-2181,8,119,75,96,134,16,100.0,101
Waldo,Clark,05/13/1975,49,(907)166-3184,9,101,73,100,119,19,99.4,112
Tommy,Mays,06/24/1980,44,(539)108-7704,3,114,75,95,127,13,99.6,105
Samuel,Walker,06/09/1961,63,(274)851-1945,3,109,70,95,129,18,100.1,104
Waldo,Lewis,03/31/1977,47,(818)412-8836,5,106,71,95,109,18,99.8,110
