First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Jenny,Thomas,06/23/1997,27,(943)489-1880,4,142,109,96,117,17,100.3,103
Ilene,White,05/20/1991,33,(504)011-9197,1,151,113,100,120,20,100.1,105
Carlos,Moore,01/20/1955,69,(618)418-7031,1,162,119,100,109,13,99.5,105
Katherine,Adkins,02/26/1961,63,(402)329-2784,8,180,115,97,134,18,100.1,114
Thea,Martinez,05/19/2000,24,(406)858-7928,8,175,114,99,95,15,98.6,101
Dorothy,Walker,11/17/1992,32,(609)363-9973,2,175,112,95,121,17,100.3,101
Cara,Valencia,12/09/1960,64,(214)251-3281,0,174,116,95,91,12,98.8,107
Sally,Davis,12/28/1978,45,(310)754-3773,8,143,108,96,139,20,100.0,115
Thea,Holt,02/15/1996,28,(319)340-3560,5,144,108,96,104,16,98.7,101
Josh,Lee,03/29/1980,44,(826)373-5803,3,180,101,98,135,18,100.0,115
Ilene,Miller,05/26/1968,56,(623)022-1937,6,145,118,95,89,18,99.8,107
Wes,Lewis,09/13/1974,50,(501)267-0225,5,175,95,95,117,13,100.3,115
Velma,Ward,08/30/2005,19,(810)675-6968,9,163,108,97,139,16,98.9,107
Bella,Navarro,08/03/2005,19,(701)206-8675,7,159,118,99,150,12,99.4,103
Athena,Ward,09/01/1975,49,(412)351-5888,0,173,103,97,93,15,99.0,102
Duncan,Navarro,10/27/1975,49,(339)012-9368,6,175,104,99,133,20,99.0,113
Logan,Chen,06/04/1977,47,(730)282-5364,5,172,109,100,117,20,100.4,101
Vivian,Leblanc,02/08/1988,36,(771)174-2004,4,147,114,99,120,14,100.2,113
Ernest,Anderson,12/07/1972,52,(747)300-5111,3,168,93,98,110,17,100.2,107
Bella,Martin,01/27/1996,28,(952)358-7303,4,160,99,100,116,20,99.3,111
Johnnie,Gomez,09/18/1997,27,(458)033-6780,1,147,106,97,117,20,98.7,101
Wes,Holt,02/08/2001,23,(605)513-7141,6,167,113,99,122,16,100.3,103
Liam,Holt,12/23/1995,28,(948)270-1019,9,152,118,96,127,15,100.1,105
Kevin,White,05/16/1978,46,(757)568-4113,9,149,96,100,142,18,98.6,107
Ernest,Navarro,01/29/1984,40,(608)392-1844,2,147,96,96,112,14,100.4,113
Johnnie,Zhang,01/20/1996,28,(986)256-2280,6,172,98,100,115,17,99.6,113
Jerald,Lyons,11/21/1985,39,(775)626-9694,2,158,94,95,114,13,99.4,108
Lucas,Garcia,01/17/1955,69,(510)286-8066,4,147,119,95,120,14,100.1,104
Lucas,Garcia,08/26/1956,68,(516)989-4976,4,163,107,96,101,13,98.7,115
Logan,Miller,11/11/1953,71,(872)821-5265,9,157,94,95,100,20,99.4,108
Cara,Huynh,02/23/1966,58,(817)563-1681,7,170,91,99,104,19,100.1,107
Jenny,Wilson,10/10/2003,21,(618)972-7505,7,155,98,98,103,19,99.3,115
Kevin,Zhang,04/03/1988,36,(612)996-1594,8,169,113,99,120,19,99.3,111
Jennifer,Keith,10/31/1959,65,(730)072-6322,1,153,96,98,129,20,99.4,102
Kelly,Lopez,11/14/1971,53,(248)232-6953,7,164,106,99,126,12,99.8,102
Jerald,Mullins,04/19/1976,48,(651)114-6607,4,153,111,96,135,16,99.6,106
Hamza,White,04/10/1977,47,(412)074-9025,0,159,91,99,98,18,99.8,104
Athena,Brown,07/21/1954,70,(940)170-2678,5,166,117,98,128,16,99.1,103
Ada,Miller,08/22/2000,24,(631)578-5839,1,172,118,99,101,13,100.2,105
Oscar,Potter,04/11/1975,49,(303)180-5362,6,163,102,97,137,17,99.1,103
Thea,Wilson,05/30/1977,47,(205)956-1308,6,141,106,96,110,15,100.1,106
Cathy,Moore,03/31/1961,63,(534)779-8282,6,176,98,98,101,20,99.6,115
Hamza,Garcia,12/06/2001,23,(656)988-3088,3,157,103,99,116,13,99.1,105
Hershel,Hickman,05/23/1984,40,(689)226-6287,8,163,113,100,98,12,98.7,108
Betty,Lee,10/03/1982,42,(252)062-2708,5,168,114,96,115,18,99.5,109
Carrol,Moore,07/13/1979,45,(262)339-5304,0,177,110,99,145,17,99.0,115
Thea,Taylor,02/21/1983,41,(660)470-3775,4,157,120,97,137,16,98.8,113
Dorothy,Lee,01/02/1985,39,(605)992-0393,4,155,92,96,149,15,99.8,108
Jordan,Clark,09/28/1951,73,(701)563-2366,5,141,110,98,95,20,98.7,114
Carrol,Brown,09/08/1980,44,(329)327-8006,5,143,100,99,152,20,100.3,107
Johnnie,Smith,11/12/1967,57,(912)202-4521,0,158,101,97,104,20,100.1,107
Sally,Wilson,07/05/1997,27,(680)479-3724,1,150,119,99,108,18,98.8,104
Velma,Allen,11/23/1972,52,(929)332-9675,3,141,93,99,129,20,99.2,110
Jerald,Brown,06/27/1969,55,(769)368-1963,2,154,116,100,84,20,99.8,107
Raymond,Taylor,11/28/2005,19,(217)755-1281,7,166,99,100,138,15,100.1,112
Connor,Thompson,03/08/2005,19,(617)272-8291,5,173,104,96,124,18,99.7,113
Megan,Ward,12/03/1969,55,(531)846-0251,4,145,103,95,111,19,99.5,113
Carlos,Lopez,03/15/1979,45,(557)830-1934,4,154,90,97,123,18,100.0,108
Sally,Keith,10/12/1954,70,(210)930-3595,0,161,111,97,84,19,99.2,102
Katherine,Brown,12/05/1975,49,(351)684-0898,8,142,93,96,121,18,99.5,101
Mustafa,Gonzales,04/05/1960,64,(417)691-8615,3,155,91,97,122,12,98.8,112
James,Martinez,04/05/1995,29,(412)394-7549,5,176,102,97,128,20,100.0,113
Ilene,Walker,06/25/1986,38,(312)019-5530,8,154,109,100,135,14,100.2,109
Andre,Martin,06/27/1979,45,(970)238-6097,7,156,113,96,130,17,100.2,111
Jenny,Miller,02/19/1970,54,(235)173-6546,1,150,112,98,102,14,100.3,101
Kevin,Wilson,08/09/1986,38,(906)621-1553,2,152,102,99,123,20,99.0,104
Velma,Martin,09/02/1999,25,(339)938-6657,6,169,104,95,115,14,99.2,104
Elijah,Gaines,06/14/2003,21,(785)180-6777,0,175,100,95,75,12,100.3,111
Josh,Jones,03/08/1961,63,(730)518-6708,3,150,98,95,100,14,100.1,115
Lucas,Simpson,05/02/1956,68,(279)734-1086,5,169,93,97,108,12,99.1,106
Cathy,Chen,02/15/2002,22,(728)126-0050,6,154,115,100,85,17,100.3,111
Connor,Chen,11/16/1964,60,(727)891-5282,8,159,99,95,107,16,98.7,107
Elijah,Huynh,03/09/1992,32,(436)189-6500,3,158,104,98,136,18,99.0,108
Samuel,White,06/09/1992,32,(938)463-4432,5,170,110,96,162,12,99.7,102
Douglas,Davis,12/04/1987,37,(686)772-4033,7,159,107,97,111,15,100.2,107
Connor,Navarro,07/05/1988,36,(412)948-1424,5,143,94,97,129,15,98.7,111
David,Hickman,09/22/1951,73,(603)396-8454,7,157,119,99,87,15,99.3,103
Velma,Hickman,10/25/1958,66,(540)779-2525,2,166,91,95,81,20,98.6,101
Duncan,Walker,11/29/1984,40,(980)295-0722,8,176,115,95,105,17,98.7,107
William,Miller,06/18/1954,70,(941)611-5619,2,160,102,96,84,12,99.4,115
Tommy,Gonzales,02/16/1978,46,(252)767-2124,2,153,100,96,122,12,100.0,113
Bella,Murray,07/24/1996,28,(463)846-6487,9,150,94,99,104,17,100.0,114
David,Clark,10/28/1976,48,(984)872-0660,1,164,91,96,142,20,99.3,107
Carrol,White,01/19/1986,38,(630)960-7631,6,160,92,98,104,12,100.3,112
Barbara,Young,02/20/1986,38,(447)010-8731,8,170,117,100,147,13,99.8,113
Josh,Robinson,03/04/1980,44,(805)639-5129,5,166,116,96,119,13,98.9,105
Ilene,Simpson,11/10/1956,68,(281)902-5516,9,154,99,96,83,20,99.8,104
Mustafa,Jones,05/18/1978,46,(843)429-1249,9,167,115,100,95,18,98.9,101
Andre,Robinson,11/30/2005,19,(901)965-0765,4,146,96,97,104,19,99.8,101
Josh,Cohen,06/19/1989,35,(757)446-4911,2,166,118,96,126,15,99.5,108
Harri,Hernandez,03/22/1962,62,(765)600-0771,4,173,116,95,103,19,98.9,115
Mustafa,Mays,07/10/2004,20,(203)882-3043,0,150,111,96,107,17,100.0,102
Ada,Young,02/16/1966,58,(959)558-4930,6,155,115,100,126,17,100.2,104
Cathy,Miller,09/27/2002,22,(410)837-1089,7,163,94,98,95,18,100.3,108
Carlos,Adkins,09/24/1972,52,(920)057-0775,1,148,95,95,88,16,99.5,105
Cathy,Adkins,12/30/1978,45,(860)909-2374,2,146,119,99,104,15,99.5,113
Carlos,Gonzales,10/30/1951,73,(949)959-4142,8,146,97,98,121,17,99.6,112
Jennifer,Leblanc,05/19/1985,39,(315)861-6822,9,158,110,98,151,17,98.9,104
Oscar,White,12/06/1957,67,(618)595-1983,6,154,106,98,121,20,98.9,112
Megan,Lin,12/04/1977,47,(551)044-6904,3,173,100,96,142,17,99.7,115
Raymond,Murray,07/08/1986,38,(309)218-2452,7,149,96,99,98,13,99.3,106
Carrol,Allen,05/04/1978,46,(303)326-8634,9,143,92,98,102,17,100.3,111
Megan,Murray,02/12/1956,68,(408)915-0927,1,174,101,98,132,12,98.8,111
Dorothy,Lyons,06/08/1999,25,(407)342-7251,8,177,119,98,127,14,99.1,114
Douglas,Hickman,02/17/2000,24,(919)613-6788,2,167,109,98,89,17,99.4,114
Mustafa,Cohen,10/13/1968,56,(972)880-7148,5,152,100,99,128,13,99.2,104
Katherine,Taylor,04/06/1976,48,(339)627-5360,4,142,110,100,108,16,98.7,104
Oscar,Wilson,10/10/1995,29,(508)261-1798,2,159,113,97,91,12,98.9,115
Jessica,Lopez,03/21/1962,62,(510)637-0734,0,159,90,97,118,19,99.6,106
Jenny,Jones,04/02/1962,62,(929)817-9333,0,162,94,96,88,16,99.5,106
Carlos,Young,02/22/2001,23,(212)590-6195,3,148,104,96,75,14,99.9,106
Logan,Mullins,12/20/1986,37,(646)876-1104,5,157,97,97,138,20,100.0,106
Raymond,Brown,09/09/1958,66,(662)423-6795,7,152,96,95,103,17,100.4,108
Duncan,Chen,10/13/1968,56,(561)889-7696,0,179,93,97,136,14,98.7,104
Elijah,White,04/29/1955,69,(557)096-0886,0,159,113,99,122,15,99.5,114
Sally,Jones,09/09/2005,19,(561)738-7882,3,178,108,99,135,16,99.4,101
Liam,Smith,01/29/1958,66,(216)441-4060,4,152,96,96,98,12,100.2,108
Ilene,Mays,10/27/1990,34,(458)967-4673,7,142,115,100,139,13,98.9,111
Samuel,Murray,11/09/1981,43,(320)074-1809,5,175,110,95,146,19,98.9,108
Sally,Love,09/10/1992,32,(646)513-3776,0,150,98,97,147,19,98.6,105
Douglas,Allen,06/23/1957,67,(505)595-7280,5,179,94,100,112,16,99.1,112
Jessica,Ward,01/12/2000,24,(773)249-2977,5,164,120,96,103,13,100.0,106
David,Gomez,10/30/1981,43,(913)488-9495,6,176,95,99,119,14,99.7,106
Jerald,Lee,06/25/1972,52,(571)962-9983,0,166,119,95,111,19,100.3,106
Katherine,Gomez,04/29/1963,61,(419)046-4253,6,152,98,95,97,16,98.7,110
Hamza,Smith,02/10/1962,62,(504)332-3482,2,157,116,100,84,18,99.1,104
Jenny,Martin,11/29/1981,43,(510)495-7328,4,169,96,95,116,16,99.9,104
Dorothy,Lee,12/19/2004,19,(350)173-1688,5,149,113,100,114,14,99.7,106
Stacey,Johnson,09/12/1984,40,(562)542-9457,0,157,94,99,105,20,99.2,113
Connor,Jones,02/10/1965,59,(319)844-7372,4,141,97,95,103,20,99.4,101
Carlos,Beard,09/10/1959,65,(917)513-9160,3,153,104,98,120,19,99.4,112
Wes,Mays,11/25/1980,44,(669)452-4733,6,164,118,99,138,15,99.5,102
Jessica,Lin,12/13/2002,22,(210)649-1225,6,142,105,98,102,16,99.5,110
David,Chen,09/26/2005,19,(353)391-4398,1,173,104,98,115,14,99.7,110
Simon,Brown,03/28/1999,25,(916)566-8548,0,158,107,98,91,12,99.3,112
Bella,Adkins,03/25/1993,31,(515)943-3288,8,158,110,98,156,20,100.4,109
Jason,Ward,12/16/1979,44,(612)438-6589,6,180,112,97,128,13,99.3,103
Jason,Cohen,04/28/1972,52,(918)825-1107,3,157,91,96,116,15,99.0,115
Simon,Robinson,10/11/2003,21,(614)252-9858,5,172,99,97,99,15,99.1,113
Felton,Jackson,01/24/1983,41,(248)346-1859,2,143,116,96,92,16,99.8,108
Cathy,Gonzales,04/27/1979,45,(703)961-9318,0,166,98,99,143,16,99.2,111
Jordan,Miller,10/29/1974,50,(503)733-9595,3,180,99,98,85,14,99.3,113
Raymond,Young,12/26/1964,59,(934)900-6590,5,156,95,98,89,20,98.9,111
Stacey,Lewis,11/02/2004,20,(516)503-1786,9,159,116,95,131,12,99.2,105
Connor,Taylor,06/03/1978,46,(363)035-8601,7,143,95,96,90,15,99.3,101
Jordan,Young,05/04/1987,37,(945)435-7372,0,163,92,98,123,15,100.4,110
Sally,Davis,02/17/1973,51,(314)814-6076,2,177,107,99,122,18,100.3,107
Dexter,Chen,05/08/1979,45,(743)143-8393,8,171,115,95,127,12,99.4,104
Jason,Holt,04/03/1988,36,(937)552-4383,3,172,115,96,147,20,99.8,112
James,Miller,09/20/1982,42,(443)942-7321,8,156,116,97,150,12,100.3,110
Tommy,Navarro,05/28/1977,47,(518)166-9405,2,144,116,100,118,13,98.7,101
Andre,Mullins,01/30/1963,61,(442)360-0174,6,140,114,99,115,17,98.6,112
Elijah,Huynh,11/16/1980,44,(234)017-1225,3,180,109,97,134,17,100.0,107
Carrol,Smith,10/12/1985,39,(404)984-4631,1,146,113,98,130,19,99.1,109
James,Jones,12/27/1989,34,(385)853-2199,8,174,109,97,158,19,100.0,105
Carlos,Mullins,12/07/1987,37,(610)562-1894,5,179,108,95,157,12,100.3,104
Elijah,Brown,04/02/1977,47,(682)148-0132,0,161,109,95,100,16,99.5,112
Bella,Lyons,05/08/1966,58,(775)896-9603,6,175,110,97,122,15,100.3,109
Logan,Martinez,11/26/1993,31,(562)562-5677,4,145,114,97,136,17,99.0,106
Raymond,Lyons,08/12/1962,62,(971)635-3066,2,166,91,96,90,17,100.0,109
Sally,Moore,09/10/1986,38,(274)603-5194,6,166,90,96,110,20,99.1,107
Harri,Young,09/10/1990,34,(626)925-2894,0,117,67,92,102,18,100.2,114
Felton,Martinez,08/28/1961,63,(786)947-2513,4,111,77,90,122,14,99.7,101
James,Love,12/14/1999,24,(332)290-4630,5,100,71,94,103,13,99.8,111
William,Jackson,04/04/1952,72,(941)629-8130,7,116,76,94,110,17,98.9,109
Tommy,Hickman,09/12/1965,59,(728)991-9984,2,111,74,90,123,18,100.3,115
Andre,Moore,07/05/2004,20,(854)554-4630,4,117,67,93,106,17,99.2,115
Megan,Moore,10/11/2004,20,(353)203-0286,9,104,76,90,118,19,99.2,109
Bella,Hickman,02/21/1965,59,(605)152-4440,3,105,69,90,133,16,99.1,105
Katherine,Wilson,11/15/1985,39,(336)924-8308,4,111,69,90,109,12,99.5,102
Hamza,Cohen,05/16/1984,40,(831)725-7565,9,102,75,93,127,12,99.2,109
Betty,Jones,03/01/1960,64,(930)042-8254,6,113,70,92,119,20,99.7,111
Cathy,Taylor,01/17/1954,70,(262)468-7477,2,116,79,91,114,13,98.6,106
Kevin,Simpson,08/15/1984,40,(224)832-5510,0,109,77,92,101,12,100.2,103
Ada,Allen,10/07/2002,22,(732)810-7595,0,116,78,90,108,13,99.0,107
Liam,Allen,12/23/1998,25,(907)493-5860,5,103,77,91,99,17,99.6,108
Hamza,Davis,06/25/1966,58,(534)308-7360,5,113,78,92,83,19,99.0,107
Ada,Thomas,10/13/1960,64,(219)720-6127,2,115,76,90,106,13,99.5,105
Carrol,Lopez,09/10/1982,42,(313)749-1668,5,110,76,92,130,12,99.5,102
Simon,Taylor,01/11/1966,58,(779)607-2987,0,119,73,91,120,18,99.4,109
Liam,White,10/19/1951,73,(680)039-6002,7,101,78,91,109,17,99.1,114
Bella,Potter,04/07/1979,45,(708)905-9264,5,100,68,90,136,12,99.7,109
Josh,Huynh,08/18/1971,53,(336)980-8171,9,108,79,93,87,13,100.0,105
Carlos,Hickman,02/16/1979,45,(931)706-1083,4,108,72,91,112,18,98.9,106
Kelly,Love,12/14/1959,64,(401)206-9762,6,101,76,91,93,13,100.3,107
Ernest,Keith,09/11/1986,38,(651)240-3297,0,102,77,92,109,17,98.6,111
John,Mays,04/01/1984,40,(781)555-3559,2,100,74,94,98,16,99.7,109
Ernest,Chen,10/15/1953,71,(980)351-4334,4,108,76,92,97,20,98.8,113
Ilene,Garcia,11/08/2003,21,(618)784-1506,5,119,68,92,92,17,99.5,114
Raymond,Wilson,02/07/1984,40,(802)776-7427,7,100,70,91,90,18,98.8,115
James,Lewis,11/06/1983,41,(410)557-9791,5,117,71,93,111,19,99.3,112
Logan,Hickman,06/19/1981,43,(445)273-2891,5,114,78,90,93,16,99.6,105
Jordan,Miller,07/28/1971,53,(954)620-5379,6,104,78,94,92,15,100.1,102
Judson,Navarro,08/30/1957,67,(262)215-8669,5,113,68,94,131,16,99.5,113
Betty,Young,02/02/1995,29,(704)969-1497,2,109,77,90,120,20,98.7,107
Kevin,Miller,01/02/2001,23,(541)456-2977,7,110,78,91,94,14,99.1,107
Cathy,Jackson,03/24/1986,38,(327)687-2147,2,103,71,93,140,20,98.9,111
Johnnie,Potter,07/20/1952,72,(626)801-7902,5,119,67,91,83,16,100.0,113
Samuel,Huynh,10/29/1985,39,(857)286-3447,1,116,70,92,147,15,99.1,106
Logan,Lyons,02/07/1984,40,(732)055-6416,9,106,76,91,142,17,99.3,105
Jessica,Thompson,06/26/1973,51,(949)717-3059,4,112,79,91,144,20,99.3,106
Thea,Miller,08/06/1996,28,(659)617-5932,0,103,78,91,95,20,99.4,102
Logan,Brown,10/13/1999,25,(801)429-2444,7,100,74,93,120,15,100.2,112
Elijah,Navarro,07/27/1950,74,(948)498-4204,3,104,79,92,123,20,99.0,101
Stacey,Valencia,10/06/1960,64,(831)100-5541,7,113,75,92,111,19,100.3,101
Athena,Navarro,05/04/1957,67,(620)321-8513,4,120,70,93,132,12,98.8,110
Simon,Davis,09/10/1998,26,(702)717-0721,6,114,68,94,86,15,99.2,111
Simon,Allen,04/15/1988,36,(938)762-2992,7,102,68,94,129,17,99.3,106
Elijah,Martin,03/24/1955,69,(903)199-8331,7,106,76,91,98,20,99.3,113
Tonia,Johnson,03/05/1965,59,(910)338-8057,9,104,74,92,115,16,99.0,102
Wes,Leblanc,12/28/1963,60,(307)356-5251,8,109,79,93,89,14,99.0,108
Brandi,Lin,09/25/1977,47,(425)746-1443,0,118,67,90,106,12,99.0,107
Elijah,Cohen,08/15/1980,44,(715)467-5091,5,106,70,94,149,18,100.1,110
David,Zhang,11/05/1962,62,(223)988-7855,3,113,69,90,84,16,99.4,114
William,Chen,11/18/1961,63,(760)833-8938,1,114,79,91,101,18,100.0,102
Jenny,Gomez,04/08/1983,41,(313)965-0768,4,111,69,92,123,17,99.2,104
Hamza,Allen,08/27/1999,25,(862)587-6180,0,102,67,93,127,14,99.9,108
Vivian,Clark,10/31/1952,72,(667)085-0481,1,118,77,93,81,17,99.5,113
Jason,Young,04/25/1968,56,(972)646-2626,7,101,72,91,136,12,99.2,110
Lucas,Lewis,02/18/1966,58,(303)233-0727,9,118,74,94,88,13,99.5,108
Lucas,Allen,02/13/1990,34,(208)707-7199,0,114,72,93,136,17,100.2,101
William,Davis,04/27/1970,54,(612)042-5555,7,109,78,93,116,20,99.0,114
Douglas,Lee,06/10/1966,58,(253)669-1846,6,103,68,90,108,17,99.5,115
David,Mays,09/13/1955,69,(206)288-5986,9,108,71,93,78,19,99.0,113
Felton,Lyons,04/06/1963,61,(279)981-5707,3,112,77,92,88,15,98.9,103
Vivian,Simpson,11/09/1987,37,(609)496-2736,5,119,77,94,104,19,99.4,114
Betty,Keith,07/02/1959,65,(847)411-9158,5,105,69,90,117,18,100.1,103
Betty,Hickman,09/22/1956,68,(680)828-0920,9,109,73,94,118,18,99.9,109
Harold,Holt,03/01/1955,69,(660)305-2867,4,111,77,91,113,15,99.9,111
Barbara,Leblanc,04/19/1986,38,(337)886-6967,6,108,75,94,108,13,98.8,105
Jerald,Jones,04/20/1955,69,(341)087-7210,2,107,78,90,85,13,98.7,111
Waldo,Lin,06/13/2004,20,(331)038-7988,5,114,68,92,143,18,99.3,103
Harri,Smith,11/22/1976,48,(479)194-3289,2,117,68,94,122,18,99.0,103
James,Wilson,11/21/1992,32,(947)862-0421,5,114,79,94,107,17,99.3,104
Jerald,Zhang,12/31/1953,70,(641)107-5836,0,109,68,94,93,13,99.5,114
Oscar,Lyons,03/11/1972,52,(385)166-1908,8,119,72,93,110,15,100.0,102
Mustafa,Lee,06/16/1989,35,(918)987-5895,9,118,75,91,113,19,99.5,111
Carlos,Leblanc,11/08/1962,62,(605)629-1700,8,109,77,90,132,19,99.6,115
Josh,Adkins,08/08/1957,67,(436)217-0491,6,101,68,93,93,16,99.4,103
Oscar,Lee,10/28/1989,35,(831)968-8003,9,108,78,91,150,18,99.9,103
Andre,White,09/13/1982,42,(708)017-8151,0,120,76,94,106,13,100.3,115
Isabelle,Thompson,02/24/1964,60,(318)931-4278,8,115,68,90,134,15,99.5,107
Tonia,Lee,01/26/1989,35,(332)524-3523,8,109,70,91,98,19,99.6,105
Ernest,Lin,09/27/1977,47,(971)288-0182,0,101,75,91,131,17,98.9,109
Harri,Cohen,01/01/1969,55,(409)475-4144,4,103,75,94,125,12,99.7,111
Dorothy,Leblanc,04/15/1965,59,(616)042-5003,3,114,79,92,107,16,100.3,113
Jason,Martin,04/22/1994,30,(820)695-0085,0,112,73,91,159,13,99.2,105
Oscar,Anderson,01/17/1969,55,(909)606-0326,9,109,71,92,116,14,99.3,101
Cathy,Johnson,01/24/1979,45,(915)058-7214,0,108,77,93,99,18,99.9,103
Dorothy,Lin,03/20/1963,61,(520)275-1940,7,102,77,92,129,12,99.6,113
Mustafa,Garcia,06/09/1984,40,(336)889-4215,7,117,77,92,123,13,99.7,106
Thea,Anderson,02/28/1965,59,(603)532-7009,6,110,78,90,140,15,99.9,101
Mustafa,Love,04/17/1953,71,(640)883-1997,0,106,71,92,115,18,99.3,105
Tonia,Lewis,07/27/1994,30,(616)468-7775,7,105,67,93,118,19,99.1,107
Cara,Anderson,07/08/1969,55,(251)792-8291,9,118,68,91,94,14,100.1,111
Elijah,Clark,11/28/1992,32,(616)371-0563,4,103,79,93,142,18,99.4,110
Ilene,Mullins,03/31/1991,33,(610)746-6910,8,109,76,91,162,20,98.9,109
Velma,Mullins,05/11/1967,57,(484)640-8118,4,112,70,91,110,14,98.8,103
Logan,Moore,06/02/2001,23,(353)581-0203,0,118,70,94,87,17,99.7,103
Ernest,Cohen,09/25/1991,33,(209)272-5002,6,110,69,94,161,19,98.8,113
Hamza,Love,04/23/1976,48,(628)600-1813,3,116,70,93,138,18,99.9,113
Josh,Keith,02/26/1958,66,(518)436-5838,4,119,72,92,109,16,98.9,114
Katherine,Allen,04/30/1971,53,(325)117-6867,1,110,72,92,111,15,99.8,105
Ilene,Lopez,03/12/1969,55,(959)675-0113,7,100,67,90,124,19,100.2,103
Tonia,Thompson,10/02/1964,60,(865)551-7993,3,110,74,93,102,19,99.9,106
Raymond,Young,02/17/2003,21,(928)829-8355,8,111,71,92,78,15,98.8,104
Hershel,Lee,08/14/1984,40,(337)314-8483,7,111,78,91,129,17,98.7,111
Lucas,Moore,09/17/1967,57,(904)648-7017,2,113,76,93,101,15,99.1,114
Felton,Lewis,01/12/1992,32,(937)067-7700,3,109,71,94,115,14,98.8,101
Kevin,Clark,03/21/2000,24,(430)879-5890,7,113,68,93,98,17,98.9,101
Noah,Gaines,08/31/1979,45,(804)657-2528,3,110,69,92,146,18,99.9,102
Tommy,Cohen,03/27/1969,55,(601)023-1399,3,120,76,93,123,13,99.7,112
Raymond,Love,09/02/1969,55,(812)108-5907,7,109,79,90,91,17,100.2,115
Dexter,Martinez,10/03/2004,20,(513)975-0628,1,118,67,91,170,13,100.0,107
Andre,Johnson,02/07/1969,55,(863)291-0183,7,120,69,92,121,17,98.7,114
Dexter,Mays,02/05/1981,43,(469)433-5260,5,119,76,93,136,16,99.4,109
Dexter,Johnson,06/12/1956,68,(315)230-0477,9,109,74,90,84,20,99.4,106
Connor,Simpson,03/04/1986,38,(212)909-6602,8,104,73,92,144,20,100.1,108
Ilene,Garcia,04/19/1969,55,(350)767-0651,4,110,74,90,133,12,99.4,113
Tommy,Hickman,08/20/1953,71,(601)209-0490,1,112,77,92,107,17,99.2,114
Ernest,Lyons,07/06/2001,23,(914)993-5543,9,110,76,93,84,19,99.9,113
Tommy,Adkins,07/23/1952,72,(770)517-6215,8,118,78,92,100,15,99.0,113
Stacey,Potter,11/12/1970,54,(985)307-5423,7,103,74,93,101,16,99.7,104
Simon,Mays,07/17/1980,44,(316)145-1800,0,113,68,93,104,17,99.0,101
Oscar,Valencia,07/11/2005,19,(828)518-5608,3,112,76,90,137,12,100.0,104
Tommy,Martinez,10/03/2003,21,(856)205-7281,6,112,73,94,101,20,98.8,110
Samuel,Lyons,05/18/1964,60,(770)184-6685,9,111,75,94,124,12,99.7,101
Felton,Potter,06/10/1984,40,(726)935-4717,8,108,74,90,95,13,100.4,115
Katherine,Taylor,09/07/1999,25,(959)910-8601,7,120,78,92,93,13,99.2,110
Connor,Keith,08/29/1971,53,(910)993-0046,5,100,71,94,87,14,99.9,104
Mustafa,Holt,02/03/1989,35,(539)272-8932,0,119,71,90,117,16,99.2,105
Judson,Johnson,10/19/1953,71,(405)774-2441,1,118,79,93,82,20,100.2,109
Cara,Ward,06/04/1992,32,(541)293-4549,4,101,70,93,141,14,98.7,114
Jessica,Gomez,06/30/1990,34,(610)482-9427,3,120,69,92,101,14,100.0,111
Ada,Clark,10/16/1964,60,(515)345-8926,5,115,75,91,102,16,98.7,113
Carlos,Hickman,02/14/1964,60,(201)397-2502,0,115,79,93,81,16,100.4,103
Hershel,Lin,05/24/1974,50,(260)698-2732,1,108,75,94,92,18,99.3,113
Harold,Love,02/03/1987,37,(484)322-5360,5,108,69,91,146,14,99.4,104
Stacey,White,07/07/1973,51,(325)068-4683,3,113,67,93,110,14,99.1,108
Velma,Cohen,04/28/1957,67,(680)488-9254,5,114,68,94,130,19,99.2,113
Bella,Anderson,07/20/1955,69,(458)236-7031,8,106,78,92,114,14,100.0,113
Hershel,Adkins,11/10/1954,70,(989)019-1626,7,104,77,91,82,15,99.5,115
Hamza,Taylor,07/31/1953,71,(559)880-6569,5,106,73,91,89,18,99.4,109
Athena,Keith,10/27/1971,53,(223)359-7383,2,103,77,94,104,12,98.7,111
Betty,Murray,02/23/2001,23,(239)526-1189,2,102,72,91,97,15,99.1,108
Liam,Martin,05/19/1951,73,(816)666-2415,2,105,69,90,125,15,99.1,110
Katherine,Johnson,04/17/1988,36,(779)558-4471,0,112,72,90,123,16,98.9,108
Kevin,Allen,10/15/1971,53,(907)360-4646,5,100,68,94,95,18,100.2,106
Sally,Lee,08/07/1992,32,(303)078-1564,3,118,75,91,100,15,99.6,101
Thea,Beard,07/02/1961,63,(401)210-9044,9,103,74,90,134,17,99.4,109
Carlos,Smith,11/04/1994,30,(364)445-8093,4,114,72,90,153,19,98.8,103
Logan,Walker,08/31/1975,49,(943)354-5844,1,120,69,94,98,19,99.7,113
Kevin,Davis,07/14/1975,49,(779)944-7607,5,101,72,92,144,14,99.8,102
Carrol,Beard,12/25/1958,65,(339)575-2120,7,117,75,93,105,18,98.7,108
Megan,Martin,03/20/1966,58,(509)860-7575,7,108,79,94,94,17,99.9,109
Megan,Gonzales,01/16/1974,50,(305)825-7614,4,115,79,92,109,18,99.7,103
