First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Brandi,Love,02/24/1988,36,(925)408-3968,2,100,76,95,116,15,107.0,104
Josh,Lee,10/05/1966,58,(281)064-8145,5,110,71,95,116,18,107.9,108
Dorothy,Clark,09/25/1951,73,(662)900-4529,7,102,74,100,118,17,107.5,114
Liam,Murray,06/06/1988,36,(646)020-4323,0,113,78,100,139,16,107.7,106
Cathy,Zhang,02/23/1961,63,(943)927-0537,5,105,79,95,130,18,107.7,102
Jerald,Brown,04/17/1961,63,(865)731-4062,1,105,72,99,119,14,106.1,109
Isabelle,Martinez,06/14/1992,32,(740)806-6080,3,111,78,100,102,16,106.6,107
Sally,Huynh,12/10/1978,46,(575)331-4845,3,109,74,95,143,14,107.3,101
Hamza,Jackson,11/06/1970,54,(779)745-9572,7,101,74,97,125,20,106.8,107
Ernest,Young,04/03/1998,26,(917)088-0265,9,117,74,100,127,12,107.8,108
Athena,Mays,04/05/1951,73,(712)984-9755,6,110,68,99,92,17,107.6,114
Jason,Jones,01/07/2003,21,(534)624-2261,9,120,73,99,124,15,106.5,105
Jerald,Young,09/10/1984,40,(504)054-1629,3,115,76,99,138,19,106.8,109
Tommy,Lopez,10/26/1953,71,(607)427-2698,3,113,76,99,121,19,106.6,109
Duncan,Miller,08/19/1966,58,(518)108-4844,8,112,68,99,84,17,106.5,108
Samuel,Gomez,04/13/1995,29,(272)041-3075,8,104,71,98,120,14,106.2,113
Dexter,Murray,07/25/1964,60,(352)335-2590,5,105,78,95,97,16,107.2,103
David,Valencia,12/24/1988,35,(270)229-9242,5,100,73,100,129,12,107.6,115
Tonia,Jones,04/18/1987,37,(619)520-8778,2,114,70,98,136,17,107.7,111
Logan,Keith,09/03/1998,26,(925)706-0795,3,120,78,97,77,17,107.1,114
Andre,Garcia,09/21/1958,66,(870)641-1863,7,111,72,97,87,16,106.7,111
Vivian,Lewis,04/29/1979,45,(272)671-8133,8,113,76,96,95,14,106.9,109
Jenny,Young,10/22/1964,60,(210)788-0130,5,113,69,98,87,18,107.4,113
Judson,Walker,08/16/1996,28,(640)036-2654,4,106,78,95,110,15,108.0,101
Stacey,Martinez,12/25/1952,71,(353)459-3171,5,112,72,95,114,20,107.4,108
Jason,Chen,06/13/1966,58,(209)293-8727,3,114,78,97,130,14,108.0,102
Carrol,Gomez,04/22/1957,67,(626)052-8515,0,109,69,95,90,16,107.2,102
Barbara,Walker,05/01/1974,50,(503)120-6808,5,106,79,96,114,19,107.1,109
Jenny,Gomez,04/03/1952,72,(323)124-6996,3,114,71,99,84,20,107.9,106
David,Young,12/09/2005,19,(934)790-4276,0,103,69,96,166,17,107.8,110
Dorothy,Hickman,04/26/2005,19,(414)920-7540,3,113,67,98,114,12,107.5,110
Vivian,Hernandez,09/26/1987,37,(680)581-2322,5,117,68,95,131,12,107.5,103
Connor,Gomez,01/24/1972,52,(701)686-3568,8,113,77,99,124,17,106.8,111
Jordan,Mays,04/04/1990,34,(641)726-9659,7,110,67,98,157,17,107.0,101
Megan,Wilson,08/31/1979,45,(323)029-1466,6,103,73,96,119,14,106.5,108
Simon,Simpson,12/22/1969,54,(606)976-7883,8,101,70,95,100,14,107.2,109
Sally,Ward,04/23/1999,25,(863)050-1164,1,114,76,100,121,14,107.4,114
Josh,Cohen,12/01/1982,42,(840)679-9315,2,109,76,100,151,13,107.7,113
Harold,Keith,04/09/1982,42,(502)135-7711,0,119,77,98,125,14,107.4,102
Tommy,Hernandez,09/21/1952,72,(212)606-2134,9,117,74,97,89,20,107.2,114
Raymond,Lin,10/29/1965,59,(712)149-4943,4,105,75,98,87,18,107.2,112
Jerald,Huynh,05/03/1968,56,(602)212-5164,5,120,75,96,132,15,107.2,104
Kevin,Young,08/19/1951,73,(551)745-6615,2,108,74,98,84,19,107.5,104
Johnnie,Allen,10/20/2002,22,(327)802-6350,8,114,75,97,91,16,106.5,114
Barbara,Moore,09/30/1977,47,(906)006-6688,7,105,72,98,110,12,107.0,108
Duncan,Miller,11/04/1969,55,(706)033-6183,2,115,75,97,92,15,107.9,111
Ada,Lopez,11/11/1960,64,(707)436-5459,5,117,77,97,123,13,107.2,106
Stacey,Leblanc,11/16/1982,42,(980)281-6298,1,103,70,99,107,15,106.7,105
William,Gaines,08/11/1976,48,(930)495-2399,2,116,75,97,141,20,106.4,103
Vivian,Lee,12/12/1955,69,(218)589-4111,4,105,74,96,111,20,106.5,111
Athena,Love,07/20/1996,28,(385)936-0304,4,120,74,99,83,16,107.4,102
Duncan,Clark,02/26/1977,47,(415)264-6788,0,102,76,96,140,17,106.2,115
Elijah,Mays,04/26/1972,52,(253)488-9875,3,114,68,98,99,19,106.8,114
Dexter,Davis,02/12/1954,70,(363)915-4827,6,113,67,96,76,15,106.8,107
Harri,Ward,02/18/1992,32,(563)783-6351,7,114,79,98,157,19,107.6,109
Jason,Johnson,06/23/1986,38,(724)415-9098,1,101,78,100,115,18,107.5,113
Oscar,Navarro,03/24/1963,61,(775)626-0386,7,100,75,98,113,20,107.3,111
John,Keith,01/10/1980,44,(262)837-1196,3,110,67,98,146,17,107.4,115
Ilene,Simpson,08/02/1972,52,(305)659-1605,1,114,75,98,144,18,106.6,101
Simon,Gaines,01/19/1982,42,(443)851-8191,9,106,69,96,96,14,107.7,107
Barbara,Mays,09/23/1958,66,(470)056-8368,9,106,71,96,78,16,106.3,104
Raymond,Thompson,12/06/1988,36,(810)543-1628,9,115,77,97,157,12,107.1,109
John,Jones,12/25/1969,54,(686)574-3310,2,116,77,99,103,12,107.3,115
Samuel,Gomez,12/01/1968,56,(970)158-6978,4,101,79,97,106,20,106.1,114
Johnnie,Young,03/07/1955,69,(620)382-8381,9,105,67,99,108,15,107.5,113
Thea,Love,05/29/1973,51,(830)555-9730,1,104,73,100,142,15,107.1,105
Judson,White,06/10/1979,45,(913)997-2188,0,117,71,96,148,12,107.4,105
Douglas,Leblanc,05/26/2000,24,(605)181-8768,8,113,75,98,83,13,106.8,114
Mustafa,Cohen,01/04/1956,68,(201)061-0383,7,117,76,98,108,16,107.9,112
Vivian,Thomas,09/15/1989,35,(215)341-8699,0,116,75,96,114,17,107.9,111
Samuel,Huynh,04/21/1995,29,(307)504-9573,1,115,78,98,96,17,106.3,103
Judson,White,03/18/1987,37,(862)770-2266,5,120,79,95,108,20,106.8,111
Velma,Holt,02/17/1969,55,(405)773-9340,6,120,79,96,89,13,107.9,108
John,Valencia,04/13/1975,49,(863)040-5328,6,120,76,98,149,20,106.9,115
Tommy,Robinson,08/20/1973,51,(409)221-6218,4,114,73,95,125,20,106.3,110
Noah,Smith,08/14/1981,43,(419)556-8278,6,107,70,99,105,18,107.7,115
Logan,Navarro,03/08/1980,44,(623)417-5676,7,120,78,95,119,16,106.4,102
Jordan,Walker,03/27/1977,47,(760)996-5730,8,116,73,96,136,13,107.6,114
Elijah,Gonzales,08/01/1969,55,(239)055-7556,8,111,73,97,108,14,106.2,112
Oscar,Clark,08/12/1993,31,(850)654-2291,0,109,71,97,100,17,106.6,102
Logan,Holt,02/04/1983,41,(945)839-7697,0,117,79,95,125,15,107.7,104
Jerald,Thomas,08/12/1952,72,(323)253-1757,4,120,76,97,97,20,107.1,101
Jerald,White,09/18/2003,21,(714)837-6179,8,102,68,96,107,13,107.6,111
James,Lewis,03/05/1998,26,(445)131-7748,8,107,75,97,115,16,107.8,102
Felton,Beard,03/22/1998,26,(910)719-8974,8,105,79,99,99,12,106.2,103
Samuel,Simpson,08/05/2001,23,(980)598-3738,7,101,72,99,96,17,107.4,106
Cara,Zhang,12/16/1954,69,(862)910-8709,7,115,71,97,118,14,107.5,108
Lucas,Mullins,08/16/1983,41,(551)989-6790,5,102,70,95,134,19,107.3,113
Betty,Gonzales,09/03/1979,45,(762)082-8777,2,117,73,99,115,20,107.0,107
Lucas,Leblanc,04/03/1976,48,(907)929-7738,1,112,68,95,147,14,106.8,105
Douglas,Clark,09/13/1997,27,(948)095-5089,7,108,70,97,114,20,107.4,111
Harri,Thompson,08/30/1994,30,(316)045-7336,3,105,74,99,139,15,107.2,109
Ernest,Martinez,12/09/1979,45,(350)167-1946,7,103,77,97,115,16,106.3,115
John,Chen,01/20/1962,62,(726)779-0245,5,102,73,95,85,14,106.3,105
Betty,Lopez,03/03/1965,59,(413)911-6540,5,105,67,96,101,19,107.6,101
Jenny,Huynh,01/13/1967,57,(861)331-4749,5,111,76,98,99,16,106.3,113
Noah,Clark,06/26/1954,70,(864)988-5593,8,114,72,95,83,13,106.2,115
Logan,Love,05/25/1999,25,(516)015-4800,0,116,72,99,88,16,107.6,107
Judson,Adkins,12/12/2003,21,(480)623-4264,4,105,73,96,109,12,106.6,111
John,White,08/24/1991,33,(612)527-7335,2,118,71,98,113,14,106.2,110
Bella,Wilson,01/25/1985,39,(557)812-4892,5,118,73,96,107,19,106.2,115
Katherine,Beard,10/05/1960,64,(361)430-3318,9,116,72,100,86,12,107.2,106
Andre,Young,10/28/1990,34,(218)029-6866,3,110,72,98,132,18,107.1,115
Duncan,Gonzales,05/28/1950,74,(551)634-3146,4,116,79,97,76,19,107.1,108
Andre,Ward,12/18/1975,48,(463)479-3518,6,116,73,99,95,15,107.8,112
William,White,10/18/1979,45,(334)225-4485,9,100,69,100,128,12,106.5,105
James,Simpson,11/30/1953,71,(970)996-1231,0,110,69,100,98,19,106.3,101
Samuel,Cohen,06/07/1998,26,(813)453-9308,6,120,72,97,77,15,106.1,110
Tonia,Gonzales,11/19/1954,70,(907)699-3965,7,110,72,95,86,19,107.0,106
Oscar,Anderson,03/13/1974,50,(414)200-6584,4,120,79,100,101,13,106.3,112
Jordan,Brown,03/30/2004,20,(408)173-6387,4,108,73,97,125,14,107.0,107
Liam,Gaines,03/21/1967,57,(936)663-3683,1,112,71,98,108,15,106.2,115
William,Brown,05/02/1978,46,(530)291-3139,8,115,68,98,90,14,106.2,105
Jerald,Smith,03/04/1949,75,(240)098-2151,9,119,77,95,116,16,107.9,101
Waldo,Martin,01/30/1977,47,(361)733-9720,9,120,73,98,94,18,107.7,111
Sally,Martin,01/11/1962,62,(806)816-9253,7,101,74,98,89,14,107.9,104
Sally,Beard,06/30/1966,58,(325)885-9939,5,117,75,96,99,20,106.5,105
Waldo,Leblanc,06/02/1957,67,(920)680-5871,6,115,78,98,104,14,107.2,108
Waldo,Martinez,07/05/1968,56,(785)629-0262,0,113,69,95,112,16,107.0,114
Simon,Gaines,07/31/1952,72,(680)732-6395,3,117,67,99,76,15,107.3,115
Jerald,Ward,11/27/2005,19,(504)991-3518,1,108,76,95,120,13,107.7,113
Stacey,Jones,11/12/1976,48,(828)652-2453,6,111,78,99,145,12,106.8,105
Logan,Wilson,04/26/1965,59,(912)650-6454,1,111,73,95,103,15,107.1,107
Waldo,Hernandez,06/16/2003,21,(951)709-2324,6,101,78,100,126,20,107.7,107
Carlos,Thomas,07/23/1954,70,(206)469-7531,5,103,71,100,127,13,106.3,107
Johnnie,Garcia,07/22/1990,34,(978)333-9176,1,102,68,96,109,12,106.6,103
Carlos,Walker,02/22/1959,65,(804)848-1413,7,117,67,100,112,15,108.0,109
Mustafa,Cohen,12/19/1991,32,(681)941-9111,8,114,72,98,132,19,107.1,109
Carlos,Jones,10/21/1958,66,(858)011-6410,9,101,67,97,84,16,106.2,106
Dexter,Martin,10/27/1974,50,(835)822-8074,0,106,79,98,130,15,108.0,107
Jason,Holt,04/07/1986,38,(839)780-5693,5,119,77,99,112,15,107.3,106
Samuel,Adkins,06/06/1959,65,(662)239-5787,9,115,70,95,95,17,107.5,104
Cara,Mullins,02/25/1965,59,(234)542-8176,6,109,69,100,107,16,107.8,113
Simon,Garcia,11/13/1977,47,(281)004-5077,4,107,76,95,134,18,107.3,113
Isabelle,Ward,05/13/1980,44,(327)020-8069,8,111,73,96,132,19,107.7,113
Carlos,Jones,09/20/1972,52,(856)542-9161,6,116,70,99,109,16,106.7,106
Jerald,Ward,08/27/1996,28,(859)366-8576,1,111,71,97,91,13,107.6,101
Vivian,Young,02/19/1963,61,(541)138-5708,9,100,70,98,131,20,106.8,107
Carrol,Smith,04/17/1956,68,(440)179-7029,2,111,71,98,89,12,106.2,115
Jordan,Valencia,05/19/1983,41,(336)313-5559,1,101,69,98,137,19,107.0,107
Jerald,Gonzales,04/03/1976,48,(321)745-9121,0,111,67,97,97,18,106.5,108
Kelly,Lewis,10/07/1981,43,(985)292-1331,6,107,76,97,108,17,107.8,115
Jerald,Lopez,08/07/1966,58,(920)999-3322,2,113,67,100,136,16,107.5,114
Vivian,Taylor,03/02/1985,39,(309)291-7469,0,112,72,95,122,14,107.4,102
Connor,Martin,10/26/1993,31,(602)110-2798,2,108,77,97,155,14,107.3,110
Kelly,Davis,11/23/1969,55,(859)030-3390,8,114,76,98,121,14,107.8,109
Vivian,Smith,10/30/1975,49,(434)284-9741,4,111,76,98,108,18,106.5,111
Jennifer,Lyons,08/23/1990,34,(480)652-5994,1,104,68,100,107,20,107.5,108
Tonia,Lopez,08/07/1994,30,(350)219-2814,8,101,69,99,158,14,107.2,110
Barbara,Gonzales,05/16/1999,25,(951)053-8024,6,107,79,96,115,13,106.9,115
Logan,Lyons,11/05/1957,67,(662)051-0952,7,102,70,95,101,13,106.4,113
Bella,Robinson,12/19/1951,72,(785)700-6796,9,110,74,98,126,15,107.3,103
Thea,Allen,08/22/1966,58,(505)933-5831,1,103,67,98,101,14,106.9,110
James,Huynh,12/13/1951,73,(626)623-6831,7,109,77,98,87,17,106.8,115
Kelly,Gaines,04/08/2001,23,(619)723-1141,3,105,79,99,96,15,106.7,103
Velma,Gomez,06/25/1993,31,(732)823-2673,7,115,69,100,109,18,107.4,106
James,Hernandez,03/04/1951,73,(620)989-3936,3,103,69,97,125,16,99.0,120
Brandi,Martinez,02/14/1999,25,(858)954-6712,9,107,77,99,90,17,99.7,129
Cara,Lyons,01/18/1983,41,(854)317-2436,8,107,77,100,127,12,100.0,121
Jennifer,Brown,10/19/2001,23,(517)454-5015,5,106,70,95,113,19,100.3,129
Simon,Martinez,02/18/1995,29,(651)024-6326,0,104,72,99,112,14,99.1,133
Athena,Wilson,03/22/2003,21,(904)565-9389,1,112,78,98,97,16,100.0,128
Ilene,Adkins,12/31/1998,25,(747)813-9152,2,105,70,98,97,17,100.1,120
Andre,Johnson,11/12/1975,49,(314)191-5964,3,105,78,99,140,13,100.2,133
Jordan,Jackson,08/13/1992,32,(504)719-2635,0,109,74,97,95,19,99.7,129
Jessica,Keith,07/22/1970,54,(947)892-1618,6,102,67,95,127,19,98.9,121
Jerald,Cohen,06/14/1959,65,(404)351-1990,1,108,72,97,94,13,99.0,130
Logan,Wilson,12/02/1970,54,(952)274-6430,8,107,68,97,133,19,100.1,127
Velma,Zhang,02/05/1959,65,(773)618-5336,8,101,70,96,85,12,99.9,128
Noah,Anderson,07/25/1974,50,(971)472-1023,1,119,76,96,137,19,99.6,130
Kevin,Smith,10/28/1998,26,(636)767-4778,3,102,69,96,101,18,99.2,132
Carrol,Zhang,10/15/1969,55,(769)755-7670,0,116,76,99,125,16,98.8,132
Dexter,Huynh,04/16/1984,40,(217)842-9306,0,111,77,96,128,20,100.2,123
Thea,Garcia,06/24/2000,24,(951)826-0244,6,111,70,97,105,16,99.7,118
Lucas,Thompson,03/22/1967,57,(616)951-0152,7,100,68,99,98,16,99.2,129
James,Allen,11/15/1979,45,(413)601-9981,8,118,74,97,105,20,99.1,130
Lucas,Wilson,04/14/1988,36,(929)417-0769,0,101,67,98,99,13,100.2,122
Vivian,Smith,11/13/2005,19,(218)231-2146,9,107,77,96,122,14,99.3,128
William,Johnson,09/29/1974,50,(508)883-5343,2,114,71,97,97,17,99.6,118
Brandi,Simpson,01/22/1965,59,(743)082-2148,7,114,74,96,105,20,98.8,124
Kelly,Holt,10/04/1990,34,(629)535-9215,4,120,75,98,95,19,99.2,123
William,Gaines,06/18/1984,40,(808)245-5855,7,102,71,97,103,14,99.0,129
Andre,Huynh,06/02/1949,75,(401)380-1886,2,105,67,100,91,18,98.8,118
Hamza,Young,10/07/1952,72,(770)124-3445,2,108,68,100,85,15,99.8,124
Liam,Huynh,04/20/1981,43,(272)719-2436,1,100,67,100,150,14,98.9,127
Waldo,White,04/16/1970,54,(329)851-5091,1,120,76,100,90,16,99.7,126
Kelly,Navarro,08/10/1949,75,(407)036-9877,4,119,68,97,126,19,100.1,131
Hershel,Zhang,06/21/1976,48,(861)039-1042,6,101,74,95,109,16,100.2,123
Harold,Love,10/01/1953,71,(215)937-7162,6,116,73,98,81,18,98.7,126
Hamza,Wilson,09/18/1966,58,(582)203-7540,8,119,75,97,113,15,98.9,124
Johnnie,Miller,08/26/1995,29,(253)689-3987,6,119,74,99,81,13,99.8,124
Harri,Thompson,06/17/2003,21,(910)933-3130,7,108,70,97,83,12,98.8,130
Hamza,Walker,05/26/1985,39,(737)052-3328,5,109,71,95,99,13,99.2,121
Jennifer,Taylor,06/12/1975,49,(650)056-7623,6,114,69,99,111,19,99.6,127
Tonia,Hernandez,10/19/1983,41,(614)300-5648,7,111,79,98,137,12,100.3,126
Cathy,Robinson,05/22/1982,42,(917)958-2721,7,115,71,96,129,16,99.6,125
Elijah,Martin,06/19/1967,57,(419)496-3593,8,118,73,100,138,20,100.0,126
Kelly,Keith,11/10/1975,49,(936)072-1593,3,105,75,96,94,12,98.9,129
Dexter,Anderson,05/26/1984,40,(920)906-3150,4,116,71,97,109,15,100.2,133
Cara,Moore,11/16/1992,32,(458)976-3360,3,116,68,99,114,16,99.6,128
Ada,Navarro,07/05/1951,73,(409)825-1859,1,118,76,100,99,15,100.2,128
Tonia,Clark,12/24/1980,43,(464)723-6625,7,119,73,98,134,14,99.9,120
Josh,Gaines,06/20/2000,24,(781)873-7100,2,108,71,97,103,17,99.1,132
Andre,Moore,07/31/1999,25,(878)592-6942,7,104,67,100,88,15,99.1,119
Douglas,Lewis,08/23/1952,72,(501)248-3675,4,110,76,100,118,15,100.2,124
Johnnie,Gonzales,10/13/1998,26,(201)920-8286,8,113,78,99,105,15,100.1,132
Douglas,Adkins,07/06/1963,61,(283)072-4245,6,114,76,97,100,13,99.2,131
Stacey,Gonzales,05/27/2002,22,(980)313-7872,5,116,67,97,92,20,99.4,127
Noah,Walker,03/21/1954,70,(248)173-0337,4,112,79,95,86,20,99.7,119
Oscar,Gonzales,04/19/1982,42,(878)212-6464,7,103,74,95,92,17,100.3,132
David,Martinez,12/24/1951,72,(719)165-2063,1,113,70,98,121,15,98.8,128
Wes,Wilson,11/20/1996,28,(971)945-4566,2,116,78,100,80,12,100.4,121
Ilene,Young,09/11/1995,29,(826)918-5872,0,115,75,98,76,15,99.4,118
Samuel,Martin,10/29/1995,29,(484)382-1340,1,120,79,98,98,12,99.6,129
Mustafa,Potter,05/09/1984,40,(631)441-8682,1,107,77,96,136,15,98.7,121
David,Valencia,09/01/1999,25,(360)143-9910,3,105,69,97,107,14,100.2,125
Carlos,Taylor,12/24/1998,25,(272)655-5941,9,118,77,99,78,19,98.7,127
Carlos,Mullins,06/01/1963,61,(628)101-8413,1,117,72,98,89,13,99.5,128
Velma,Allen,01/03/1969,55,(661)877-5980,8,107,79,96,128,20,99.7,122
Isabelle,Lewis,07/26/1979,45,(949)198-8167,7,112,78,99,140,12,99.0,127
Bella,Johnson,01/26/1967,57,(302)165-5371,3,102,79,95,97,18,98.7,130
Kevin,Simpson,09/28/2002,22,(217)757-4653,1,106,74,95,79,18,99.9,123
Simon,Miller,01/14/2004,20,(810)272-3917,8,113,78,97,107,19,98.7,130
William,Mullins,10/27/1995,29,(214)870-3683,5,111,77,99,78,12,99.8,129
Simon,Gonzales,04/06/1952,72,(520)006-5469,4,106,77,96,85,17,100.1,127
Douglas,Jackson,10/05/1974,50,(801)444-9128,1,111,79,99,90,17,99.1,123
Jenny,White,08/28/1983,41,(229)803-9646,3,107,72,97,133,16,98.8,130
Judson,Lee,10/30/2003,21,(419)011-1829,5,113,75,97,81,13,100.4,130
Simon,Gaines,05/29/2004,20,(743)216-2982,5,110,69,100,121,19,99.5,121
Raymond,Love,04/21/1999,25,(559)025-6296,4,118,68,96,105,16,100.2,120
Felton,Moore,12/27/1950,73,(626)046-7952,7,108,79,99,106,20,100.4,130
Tonia,Mays,03/11/1965,59,(239)377-3586,4,101,73,98,131,13,100.2,128
Oscar,Hickman,09/13/1986,38,(304)429-4388,5,118,72,98,130,16,99.4,124
James,Mays,07/02/1967,57,(646)996-4497,9,114,74,99,122,14,99.5,129
Ernest,Gomez,12/01/1983,41,(743)788-6290,6,116,71,100,105,12,99.3,124
Megan,Jones,04/25/1974,50,(804)713-7353,8,108,71,99,122,14,99.0,118
David,Hernandez,02/20/1994,30,(447)771-6845,3,108,78,96,137,14,99.7,122
Douglas,Thompson,07/19/1983,41,(919)647-0244,7,100,74,99,102,16,100.1,128
Andre,Johnson,07/04/1975,49,(835)771-2332,3,107,74,100,111,19,99.1,119
Wes,Moore,01/04/1959,65,(534)854-1734,7,101,73,95,81,13,98.6,123
Jordan,Hickman,08/13/1998,26,(606)894-0788,8,115,71,95,95,15,100.3,121
William,Taylor,10/08/1951,73,(227)019-2079,7,111,78,96,119,19,100.4,120
Judson,Martin,10/29/1967,57,(975)085-2962,4,120,72,98,138,16,99.6,125
Isabelle,Cohen,03/16/1968,56,(903)021-0581,7,110,72,97,98,16,100.3,118
Judson,Miller,12/28/2003,20,(728)327-4159,6,112,75,96,108,14,99.4,126
Carrol,Moore,05/07/1989,35,(229)372-9361,3,102,69,98,132,17,99.2,133
Duncan,Beard,12/23/2003,20,(346)709-7463,8,103,78,99,126,18,99.5,130
Oscar,Ward,08/31/1962,62,(620)653-9535,6,109,69,99,134,15,99.3,128
Sally,Jones,07/30/1995,29,(303)333-3895,9,106,79,97,119,12,98.7,130
Josh,Johnson,07/13/1980,44,(571)650-7225,6,119,75,97,145,19,98.9,127
Hamza,Cohen,11/25/1973,51,(865)092-5559,7,110,75,96,130,20,99.0,124
Lucas,Ward,11/26/1959,65,(619)121-3655,0,110,77,95,87,17,99.3,126
Jessica,Lopez,12/12/1963,61,(651)314-2960,9,113,77,99,118,20,98.9,128
Josh,Keith,09/30/1969,55,(317)749-1656,3,102,67,99,84,12,99.0,119
Stacey,Garcia,02/01/1972,52,(943)061-6596,4,103,68,95,138,12,98.7,132
Velma,Leblanc,03/12/1962,62,(407)754-6609,4,108,79,96,116,13,99.5,133
John,Beard,11/28/1961,63,(907)256-4730,9,116,76,96,98,12,99.7,123
Ada,Thompson,01/16/1986,38,(725)572-1621,4,116,71,98,127,15,100.2,131
Elijah,Thomas,04/18/1986,38,(940)798-5635,0,120,70,97,157,19,99.6,122
Duncan,Lee,11/11/1952,72,(401)554-9599,5,115,70,96,79,20,99.1,132
Velma,Navarro,09/13/1966,58,(986)651-2993,7,100,67,95,132,20,99.5,133
Isabelle,Walker,05/20/1983,41,(912)989-7352,3,108,72,100,123,12,100.3,129
Liam,Walker,02/08/1987,37,(835)925-9095,5,105,73,100,123,13,99.8,131
Sally,Martin,04/23/1987,37,(956)756-2171,1,113,70,97,136,15,100.0,133
Raymond,Hickman,06/10/1973,51,(225)718-8057,3,103,73,95,136,17,99.7,127
Judson,Gomez,04/10/2000,24,(614)538-1875,3,108,70,95,109,20,98.7,129
Samuel,Hernandez,06/13/1959,65,(629)334-0814,6,119,68,98,86,12,99.3,120
Tommy,Simpson,11/24/1954,70,(860)920-0136,2,101,73,97,97,13,100.1,126
Ada,Gaines,03/03/1976,48,(567)452-5777,4,115,75,95,103,18,99.1,129
Raymond,Jackson,11/20/1984,40,(826)624-6861,9,114,69,100,113,13,99.5,132
Megan,Martinez,12/24/1962,61,(686)069-1931,4,110,78,97,122,12,99.8,123
Connor,Wilson,11/03/1957,67,(839)510-8535,8,114,68,97,79,17,99.0,130
Jennifer,Jackson,06/24/1954,70,(205)176-4238,3,120,69,95,112,18,99.4,122
Tommy,Jackson,04/28/1980,44,(601)855-0798,6,113,73,100,107,15,100.4,119
Harold,Cohen,06/20/1997,27,(813)619-6540,5,110,71,98,82,19,99.6,128
John,Hernandez,04/13/1994,30,(840)416-4950,3,119,70,98,150,18,100.3,133
Dexter,Mays,10/03/1985,39,(623)003-8364,0,109,70,98,147,12,99.4,121
James,Robinson,04/11/1967,57,(223)875-5746,5,103,71,95,89,20,100.0,122
Cara,Lyons,07/28/1967,57,(980)586-9306,8,112,70,100,87,12,99.0,130
Hershel,Garcia,12/31/1992,31,(763)833-0064,3,117,76,97,97,13,99.9,127
Cathy,Jackson,09/06/1980,44,(404)673-0246,1,108,75,99,126,17,99.0,133
Samuel,Hernandez,08/05/1984,40,(336)199-7430,6,120,74,100,150,13,100.0,119
Athena,Hickman,02/03/2005,19,(614)492-3920,8,100,73,98,113,17,98.8,128
Barbara,Mays,08/21/1957,67,(820)964-2149,9,100,68,99,84,17,98.9,133
Dorothy,Clark,08/10/1991,33,(737)919-3010,4,108,68,98,155,12,100.3,130
Jenny,Beard,10/12/1964,60,(907)775-7728,0,105,78,95,115,12,98.8,119
Kelly,Thomas,06/02/1995,29,(363)564-8292,5,114,68,100,126,12,100.4,121
John,Johnson,11/01/2002,22,(516)867-9015,7,102,71,96,107,18,100.0,122
Raymond,Jackson,12/27/2004,19,(503)085-4414,7,100,72,95,105,20,99.7,118
Thea,Martin,12/12/1987,37,(661)893-2857,2,109,75,99,117,17,99.5,122
Jerald,Mullins,06/26/2003,21,(321)793-7540,4,115,74,100,116,13,99.7,119
Athena,White,01/15/1962,62,(620)863-8612,2,113,76,95,91,18,99.3,133
Douglas,White,08/06/1991,33,(906)352-2638,6,117,77,100,95,16,99.6,123
Elijah,Simpson,12/17/1995,28,(248)502-6570,3,100,68,97,107,20,99.4,121
Jason,Lee,03/18/2004,20,(248)538-9807,0,100,72,100,113,14,100.2,124
Jason,Huynh,01/05/1969,55,(838)858-0797,6,108,73,97,93,19,100.0,123
Bella,Cohen,10/23/1986,38,(816)419-0806,7,120,74,98,99,16,99.7,121
Jessica,Huynh,03/25/1962,62,(734)529-2576,6,107,78,95,130,17,99.8,123
Hershel,Lopez,12/15/1964,59,(325)205-4431,0,105,76,97,90,14,99.3,128
Johnnie,Beard,11/18/1997,27,(667)940-1803,3,110,76,97,89,16,99.7,118
Harri,Gomez,10/16/1991,33,(351)953-2891,0,108,68,100,133,12,98.7,128
Logan,Lyons,10/19/1950,74,(810)027-3785,6,110,75,99,76,19,99.3,128
Lucas,Garcia,11/04/1995,29,(808)916-4480,3,110,75,95,108,18,99.5,119
Jordan,Lewis,08/06/1957,67,(303)199-6662,5,111,73,100,86,16,99.6,120
Jason,Beard,01/09/1961,63,(928)690-9672,7,108,74,97,132,17,100.2,125
Carrol,Leblanc,01/01/1999,25,(828)632-9967,7,104,68,97,114,20,99.1,127
Jessica,Lewis,01/04/1954,70,(717)706-4727,1,105,78,96,82,14,98.7,133
Logan,Potter,05/15/1980,44,(662)471-4025,5,120,78,100,131,16,99.2,118
Stacey,Allen,07/03/1954,70,(624)605-8135,8,103,72,100,96,18,100.4,132
Felton,Cohen,05/05/1982,42,(234)517-3943,2,102,70,97,134,15,99.9,119
Brandi,Allen,05/13/1984,40,(312)063-7386,1,102,78,97,110,16,99.1,129
Dorothy,Lee,02/18/1999,25,(516)349-3008,0,102,69,95,80,14,99.9,123
Tommy,Thompson,03/01/1994,30,(534)655-5098,1,104,79,96,126,14,98.7,126
Brandi,Moore,07/21/1959,65,(567)190-7643,4,119,77,98,114,20,99.8,125
Josh,Lewis,08/11/1978,46,(989)716-9764,7,119,74,98,121,17,100.0,124
Waldo,Simpson,07/21/1986,38,(763)159-2536,9,106,74,100,100,16,99.2,129
