First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Simon,Valencia,04/26/1997,27,(380)679-8400,2,108,78,98,91,12,99.0,107
Kelly,Allen,11/15/2002,22,(502)569-0192,1,111,72,97,79,16,100.3,104
Waldo,Hickman,04/29/1954,70,(575)724-3401,7,120,67,100,113,12,99.9,105
Duncan,Potter,05/20/2001,23,(326)937-8362,5,104,69,97,126,18,99.2,106
Ilene,Young,01/21/1952,72,(702)806-7798,7,116,78,97,78,20,99.7,108
Carrol,Walker,10/31/1954,70,(814)306-0602,6,109,67,99,92,18,100.1,101
Velma,Garcia,10/15/2003,21,(619)153-6653,5,105,70,96,80,14,99.9,106
Ada,Walker,03/21/1996,28,(407)245-0896,3,105,74,100,114,18,99.7,106
Jordan,Zhang,11/07/1951,73,(865)514-9553,7,110,68,100,89,18,98.6,112
Logan,Potter,08/09/1957,67,(512)069-1586,7,117,79,99,128,20,99.8,113
Barbara,Thomas,10/14/1962,62,(629)923-5066,9,105,78,96,105,12,98.8,102
Felton,Love,04/08/1975,49,(636)283-9474,8,100,71,95,146,13,99.0,109
Andre,Potter,03/28/1986,38,(209)669-0647,8,112,78,99,112,16,98.7,115
Cathy,Zhang,05/24/1967,57,(419)024-3469,6,108,72,98,87,19,99.5,103
Josh,Mullins,09/15/1993,31,(254)349-1356,6,112,69,97,133,15,99.8,113
Barbara,Navarro,01/20/1982,42,(806)414-8958,9,100,79,97,98,19,99.0,112
Harold,Lewis,07/21/1986,38,(610)103-4512,9,120,67,99,148,16,99.0,107
Ilene,Holt,05/12/2004,20,(406)275-1172,7,120,74,99,148,20,98.6,110
Ada,Thompson,12/24/1978,45,(941)376-8524,6,111,71,98,142,12,99.7,109
Wes,Hickman,08/06/1968,56,(201)919-0604,9,104,71,98,125,18,99.7,114
Isabelle,Huynh,06/29/1983,41,(478)754-1170,5,117,76,97,120,15,99.5,102
Wes,Robinson,03/03/1976,48,(508)137-5089,7,120,69,95,121,20,99.6,105
Cathy,Johnson,06/01/1961,63,(667)718-8494,5,120,74,99,83,14,100.3,108
Hamza,Lewis,03/18/1979,45,(307)320-7366,5,106,70,95,110,12,99.8,109
Kevin,Young,11/14/1973,51,(901)175-9094,3,107,73,99,121,14,99.2,111
Andre,Keith,05/13/1963,61,(617)783-9932,8,106,78,98,117,15,100.2,106
Jessica,Zhang,03/16/1987,37,(903)760-7342,7,113,74,97,155,14,99.6,111
Sally,Hickman,11/30/1988,36,(513)565-6919,9,104,76,99,127,14,100.0,109
Athena,Thomas,12/19/1993,30,(747)521-7199,0,116,76,96,120,15,99.9,109
Raymond,Thomas,09/03/1967,57,(914)316-4852,2,109,72,98,111,13,98.9,112
Ada,Beard,09/02/1985,39,(631)148-3208,9,120,79,97,145,14,98.9,112
Ernest,Jackson,01/02/1992,32,(407)925-5793,5,107,73,97,137,17,99.3,114
Harold,Gonzales,10/31/1958,66,(424)455-8523,9,119,76,95,89,18,100.1,106
Megan,Chen,05/04/1997,27,(339)583-2767,9,111,77,100,105,14,99.3,102
Lucas,Keith,06/28/1963,61,(619)067-1323,0,120,68,99,132,13,99.8,101
Judson,Johnson,09/21/1999,25,(386)792-9657,3,104,78,95,120,12,98.8,104
Judson,Simpson,04/18/1961,63,(657)011-0156,3,118,67,96,100,15,99.5,109
Sally,Gonzales,02/13/1981,43,(520)957-0146,6,100,67,97,115,13,99.0,101
Kelly,Potter,07/07/1957,67,(602)415-2264,4,101,73,100,108,15,98.6,115
Jennifer,Thomas,03/23/1996,28,(212)503-9284,2,110,73,98,98,17,100.3,114
Felton,Moore,06/21/2003,21,(980)305-2432,2,118,79,95,95,19,99.4,108
Jordan,Martinez,02/24/2000,24,(402)266-4244,2,119,67,98,100,20,99.7,102
Hamza,Mays,07/11/1949,75,(469)829-9694,8,101,77,95,86,17,99.6,115
Thea,Martin,10/16/1997,27,(803)647-4172,7,117,75,100,110,14,99.8,108
John,Valencia,05/17/2004,20,(737)478-3327,6,104,75,97,153,17,100.2,101
Oscar,Keith,09/04/1987,37,(401)023-2521,1,116,69,96,95,16,99.9,115
Ilene,Chen,04/30/1994,30,(959)281-3058,0,115,78,99,135,19,98.9,110
Lucas,Garcia,06/06/1965,59,(848)444-3894,9,114,70,95,94,13,99.8,104
Athena,Zhang,07/23/1992,32,(680)059-7033,2,116,73,97,131,15,99.8,114
Elijah,Chen,02/19/1953,71,(256)835-2491,8,112,68,99,126,17,100.4,104
Katherine,Beard,01/19/1987,37,(983)994-1090,3,120,72,96,97,12,100.0,113
Douglas,Smith,08/07/1952,72,(678)443-3371,6,117,68,98,112,18,99.5,113
Jennifer,Young,06/26/1966,58,(424)780-6707,7,119,68,97,101,20,99.2,115
Lucas,Young,04/24/1979,45,(645)723-7249,0,114,69,97,93,20,99.1,111
Ilene,Lewis,01/31/2004,20,(503)251-4495,4,117,68,97,141,16,98.8,103
David,Leblanc,01/29/1967,57,(353)269-7064,1,112,74,98,116,18,100.4,102
Liam,Hernandez,08/13/1951,73,(417)048-5189,8,100,71,96,94,18,100.0,106
Harri,Simpson,09/09/1969,55,(307)496-4713,9,108,69,95,111,15,99.1,108
Waldo,Valencia,11/11/1992,32,(310)733-7940,0,118,76,99,107,20,99.8,111
Athena,Valencia,03/16/1977,47,(353)496-5758,5,117,71,100,107,17,98.9,102
Duncan,Adkins,03/23/1977,47,(802)678-9461,3,104,74,100,88,17,100.2,108
Tonia,Ward,07/24/2005,19,(831)491-3265,5,115,78,99,138,20,99.9,105
Josh,Hernandez,12/13/1994,30,(518)267-5220,0,117,69,97,121,12,98.7,110
Vivian,Lee,05/31/1978,46,(213)248-9851,1,105,78,99,117,12,99.2,103
Athena,Moore,08/26/2001,23,(629)793-0460,3,100,71,96,76,14,99.9,103
Andre,Gaines,09/22/1998,26,(479)673-8388,5,109,79,95,97,19,99.1,101
Kelly,Young,11/25/1963,61,(434)161-9131,3,100,77,95,87,12,98.7,104
Carrol,Johnson,07/24/1970,54,(839)048-5833,0,114,72,98,136,12,98.9,115
Mustafa,Thomas,05/02/1999,25,(812)566-9982,8,109,72,98,121,14,99.7,105
Jessica,Jones,05/06/1993,31,(415)892-2340,4,106,71,95,130,15,99.3,107
Jordan,Martin,10/22/1963,61,(582)636-6664,1,119,79,100,80,19,99.0,102
Wes,Martinez,04/07/1999,25,(835)083-7807,1,104,72,95,103,14,100.1,103
Katherine,Miller,05/02/1960,64,(918)722-7713,1,109,72,100,136,16,98.8,102
Betty,Brown,11/03/1989,35,(680)428-8752,7,119,74,98,146,12,99.5,108
Felton,Young,05/26/1984,40,(805)586-3450,7,112,67,100,138,12,99.8,103
Megan,Potter,02/04/1975,49,(860)758-0667,4,100,67,96,129,16,99.5,110
Mustafa,Beard,02/13/1978,46,(864)496-5805,8,116,77,99,122,20,99.4,108
Brandi,Beard,05/14/1960,64,(765)023-1050,9,113,72,97,112,18,98.9,101
Andre,Adkins,12/11/1983,41,(256)485-4044,5,116,73,96,127,17,99.3,102
Stacey,Jackson,02/06/1979,45,(838)623-2284,9,108,73,97,143,12,99.3,107
Cathy,Valencia,03/10/1969,55,(610)364-0212,2,108,71,97,133,18,99.7,111
Connor,Miller,02/18/1954,70,(760)734-2678,2,120,67,98,126,16,98.7,110
Josh,Lin,06/28/1979,45,(208)549-8083,8,110,74,100,123,19,99.8,113
Cathy,Lin,09/08/1954,70,(801)566-1592,0,117,75,98,86,15,99.5,104
Katherine,Potter,07/18/1987,37,(341)740-5657,0,120,71,98,100,14,100.2,111
Logan,Simpson,01/13/1983,41,(814)125-9494,1,100,79,96,133,16,99.7,106
Hershel,Simpson,09/06/1985,39,(276)929-7655,6,102,74,99,120,20,99.3,112
Connor,Clark,11/12/2002,22,(352)538-9792,5,107,72,97,80,12,99.6,113
Sally,Brown,03/01/1981,43,(726)728-2699,8,111,77,95,124,17,99.6,101
Douglas,Zhang,07/19/1985,39,(313)278-1520,3,100,72,98,130,19,99.2,109
Lucas,Lyons,04/15/1996,28,(557)907-1247,9,115,69,97,112,19,99.6,114
Megan,Martin,12/29/1957,66,(989)282-1047,5,107,69,98,132,13,100.3,106
David,Jackson,07/02/1962,62,(502)402-9980,0,112,74,100,97,17,99.9,113
Jessica,Gomez,08/02/1987,37,(501)008-4785,7,110,76,95,145,13,99.2,106
David,Lyons,05/27/1956,68,(860)159-5142,7,103,79,99,132,12,100.1,104
Vivian,Cohen,06/17/1960,64,(714)869-3337,0,116,79,100,115,20,99.3,105
Sally,Moore,04/15/1975,49,(845)245-3516,2,106,67,99,134,12,99.9,110
William,Jackson,07/06/1970,54,(350)665-1667,1,108,73,95,124,14,99.1,101
Jerald,Lee,06/10/1960,64,(646)369-2202,1,104,70,99,91,16,99.7,111
William,Smith,06/02/1957,67,(983)847-3538,3,108,78,96,97,20,100.4,112
Harri,Beard,02/11/1986,38,(860)142-6055,6,103,73,96,150,18,98.8,115
Sally,Walker,03/19/1986,38,(605)313-5449,3,115,76,99,119,15,99.5,113
Tommy,Taylor,06/02/1967,57,(650)028-2379,0,114,77,99,98,12,99.4,111
Bella,Thomas,09/08/1978,46,(660)761-1125,1,114,75,99,112,18,99.8,110
Noah,Simpson,06/06/1977,47,(802)922-6215,6,115,73,100,101,19,99.8,102
Wes,Simpson,11/07/1977,47,(386)394-7164,9,100,76,96,121,19,99.4,110
James,Martinez,05/10/1950,74,(513)973-8252,5,120,79,99,101,16,99.6,103
Ada,Clark,10/08/1955,69,(458)644-6840,6,105,70,97,118,15,99.3,110
Wes,Huynh,02/20/1978,46,(315)994-5111,1,108,78,97,118,16,99.4,110
Connor,Ward,01/20/2004,20,(983)555-5972,1,105,70,97,120,14,98.7,103
Duncan,Johnson,06/08/1953,71,(703)833-2266,0,112,75,96,80,15,99.6,101
Ilene,Thompson,04/17/1956,68,(628)582-5712,4,105,76,95,89,12,100.3,109
Thea,Holt,10/31/1988,36,(351)873-8815,2,106,71,96,105,19,98.6,104
Thea,Lyons,08/17/1955,69,(859)727-8131,6,102,78,98,128,13,100.3,111
Harri,Murray,04/09/1993,31,(248)416-0872,2,117,68,100,105,16,99.5,107
Jason,Gomez,11/17/2003,21,(702)817-9212,5,119,78,98,116,13,98.8,110
Brandi,Lin,04/10/2000,24,(586)278-7533,1,114,67,98,112,13,99.6,103
Douglas,Garcia,09/25/2002,22,(689)485-7134,0,117,77,100,111,12,98.7,115
Jason,Garcia,11/17/1983,41,(920)379-4470,2,103,78,100,108,13,99.4,112
Liam,Potter,04/07/1982,42,(602)372-7508,7,116,76,96,125,19,99.9,101
Logan,Chen,11/22/1976,48,(914)058-6564,6,110,67,98,133,19,100.1,109
Jessica,Lee,12/03/1958,66,(860)932-6704,6,103,76,100,114,18,99.2,109
Jenny,Valencia,04/23/1977,47,(312)869-2004,8,108,68,100,139,13,99.4,107
Noah,White,08/01/1995,29,(636)894-0972,9,100,79,98,96,13,99.4,115
Bella,Smith,01/20/2005,19,(864)153-8760,9,114,73,97,156,20,98.9,111
David,Hernandez,06/29/1952,72,(231)173-7854,7,120,74,100,94,20,99.3,107
Brandi,Miller,09/16/1956,68,(612)272-5621,6,103,71,97,96,15,99.4,110
Isabelle,Martinez,09/24/1953,71,(706)347-6549,5,119,76,96,114,16,100.1,110
Jenny,Garcia,01/14/1952,72,(730)895-1007,9,115,79,99,109,18,99.8,110
Connor,Keith,08/14/1968,56,(835)474-0251,5,114,68,98,122,19,100.2,114
Samuel,Gomez,06/15/1992,32,(240)008-6491,1,102,74,98,113,18,99.8,107
Samuel,Anderson,03/15/1988,36,(840)412-0166,8,105,74,97,111,18,98.9,102
James,Adkins,12/16/1949,74,(645)021-5279,5,109,68,95,122,18,100.2,104
Kevin,Garcia,06/01/1966,58,(582)217-9295,8,109,78,98,125,14,99.1,102
Elijah,Clark,08/05/1984,40,(214)366-1694,9,104,76,100,129,18,98.8,115
Jerald,White,02/20/1969,55,(903)366-5804,9,112,78,95,99,15,98.7,114
Vivian,Johnson,06/12/1975,49,(623)734-4949,2,109,75,98,109,20,99.9,107
Ernest,Cohen,04/30/1989,35,(363)066-7743,3,109,71,97,111,19,100.1,105
Tonia,Navarro,03/21/1965,59,(645)361-4286,7,109,74,97,140,15,99.9,109
Noah,Johnson,02/22/1950,74,(918)235-4183,2,111,68,98,120,18,99.3,109
Barbara,Brown,12/25/1978,45,(360)019-8369,3,106,77,98,121,16,99.2,104
Liam,Potter,04/19/1949,75,(215)174-2950,1,105,67,100,75,16,98.7,101
Lucas,Ward,12/20/1990,33,(636)367-2133,5,103,67,97,118,20,98.9,115
Connor,Martin,04/30/1990,34,(754)169-6666,9,115,71,99,137,19,99.5,106
Carlos,Chen,01/22/1987,37,(215)633-2152,1,110,75,99,155,16,99.8,103
James,Martinez,03/25/2003,21,(718)567-4426,7,120,70,96,108,15,99.5,112
Liam,Clark,08/24/1955,69,(251)041-7986,9,114,69,95,114,17,99.0,101
Lucas,Brown,02/06/1957,67,(831)201-2875,7,101,78,100,128,17,100.1,112
Mustafa,Clark,10/05/1964,60,(719)851-0913,9,105,72,100,97,19,100.1,115
Jason,Lee,07/18/1991,33,(801)811-2294,4,106,75,95,157,13,99.2,102
Carlos,Johnson,07/13/1968,56,(320)424-9414,3,119,71,100,123,12,99.3,110
Tommy,Smith,10/07/2005,19,(262)160-2663,5,105,72,99,135,20,98.7,105
Stacey,Potter,02/04/1999,25,(567)173-5587,6,118,77,96,87,15,100.1,101
Ernest,Anderson,11/16/1963,61,(820)303-0701,1,102,75,98,106,19,99.2,111
Harri,Keith,04/27/1988,36,(772)486-4835,6,110,70,97,136,19,98.8,105
Sally,Cohen,02/26/1968,56,(765)922-8412,0,101,73,95,89,17,100.1,106
Ada,Gaines,01/13/1949,75,(769)960-7873,2,111,71,95,121,15,98.8,107
Simon,Mullins,09/02/2005,19,(725)017-1656,8,112,77,96,168,18,99.6,112
Judson,Keith,07/11/1955,69,(975)962-4325,5,117,73,99,96,16,99.9,106
Bella,White,10/14/1989,35,(601)308-2165,6,109,75,95,96,19,99.9,115
Stacey,Zhang,06/03/1964,60,(919)208-0778,8,110,70,100,99,12,100.0,109
Noah,Gonzales,07/20/1989,35,(904)905-5959,0,120,74,96,100,12,98.7,115
Hershel,Huynh,12/01/1999,25,(228)168-8468,8,118,75,97,98,17,98.9,102
Carlos,Mays,05/09/1974,50,(848)951-2602,8,108,68,100,102,12,99.7,110
Douglas,Keith,07/08/2003,21,(520)102-7912,4,109,76,99,75,18,100.3,105
Jerald,Moore,01/22/2005,19,(417)767-9548,5,105,71,96,101,17,99.4,113
Jessica,Simpson,01/24/1999,25,(363)809-2731,0,106,67,98,78,16,99.2,112
Johnnie,Lee,07/22/1998,26,(954)880-3049,1,110,77,96,110,14,100.1,112
Barbara,Valencia,09/07/2004,20,(530)089-0734,3,118,73,100,100,14,99.1,112
Jordan,Walker,12/05/1966,58,(928)622-9970,5,115,76,97,131,14,98.7,112
Elijah,Lyons,11/30/1992,32,(240)561-1503,8,107,71,99,133,14,99.1,106
Dorothy,Lewis,02/12/1979,45,(612)414-6472,4,114,70,95,112,17,100.2,111
Thea,Love,05/28/1976,48,(323)403-4094,9,100,67,97,106,20,98.9,114
Kelly,Lyons,04/02/1959,65,(332)304-5336,9,110,77,96,114,13,98.6,115
Katherine,Allen,05/18/1958,66,(551)337-3300,9,100,74,99,126,16,98.6,109
Velma,Young,09/22/1985,39,(848)411-5710,9,119,77,98,131,16,99.7,107
Felton,Leblanc,01/11/1963,61,(369)189-0792,2,105,79,99,90,20,99.0,101
Felton,Moore,03/30/1990,34,(603)265-9242,2,118,74,95,155,15,99.8,112
Sally,Lyons,04/26/1972,52,(660)892-8645,4,104,75,97,102,20,99.0,105
John,Lee,04/23/1962,62,(430)351-7302,9,104,79,96,89,12,99.7,107
Lucas,Moore,04/25/1972,52,(864)707-1511,3,112,67,97,121,14,99.9,113
Carrol,Young,06/07/1958,66,(423)846-8970,8,109,75,97,110,13,100.1,101
Andre,Allen,01/30/2003,21,(706)407-1859,3,107,71,97,76,15,100.3,103
Athena,Robinson,12/08/1965,59,(872)273-3037,4,115,68,96,98,13,99.1,108
Kevin,Hickman,02/02/2003,21,(857)920-9460,5,114,69,96,119,12,99.7,105
Stacey,Robinson,10/25/2001,23,(585)994-7551,9,104,76,99,116,13,99.5,115
Betty,Davis,03/08/2000,24,(646)529-0723,9,120,73,96,121,18,99.8,105
Logan,Lin,03/15/1950,74,(327)812-3577,5,110,77,97,88,19,98.8,104
Kelly,Thomas,01/27/1956,68,(861)708-2235,9,111,67,99,117,18,99.2,102
Simon,White,09/04/1993,31,(517)979-1010,2,101,67,95,157,16,99.7,108
Bella,Young,07/09/2005,19,(838)375-5836,8,118,68,100,130,12,99.1,105
Duncan,Moore,10/21/1986,38,(512)551-2140,8,102,74,95,104,14,99.6,104
Hershel,Martinez,03/11/1997,27,(484)585-0537,8,106,71,98,80,15,100.0,113
Bella,Taylor,06/24/1980,44,(281)111-5901,6,106,75,96,111,18,100.3,102
Stacey,Walker,12/12/1979,45,(310)351-7181,2,116,67,99,103,19,99.6,108
Hamza,Chen,02/10/1950,74,(564)175-0060,2,110,72,100,76,18,99.9,109
Samuel,Davis,09/22/1981,43,(216)053-1624,6,105,70,95,123,16,98.9,101
Johnnie,Keith,11/15/1987,37,(770)637-0858,4,107,76,100,112,14,98.8,104
Mustafa,Walker,02/16/1973,51,(310)289-8439,9,116,76,97,144,14,100.2,108
Vivian,Beard,08/26/1969,55,(845)705-8410,9,104,70,98,94,16,99.7,115
Jason,Davis,09/06/1974,50,(659)088-1146,2,107,76,99,103,17,99.8,112
Tommy,Hernandez,03/12/1957,67,(620)530-3572,0,106,79,95,92,15,99.4,101
Bella,Beard,08/13/1995,29,(616)270-2416,4,115,67,97,123,12,99.8,114
Douglas,Clark,04/03/1986,38,(706)005-9118,7,100,79,97,123,18,98.9,110
Katherine,Holt,08/05/1963,61,(502)205-3068,3,115,73,97,113,19,99.9,114
Brandi,Leblanc,02/19/1977,47,(820)361-8784,4,111,79,97,147,20,99.5,104
Duncan,Smith,11/28/2003,21,(445)349-7647,4,105,68,95,114,17,99.6,103
Betty,Chen,01/03/2003,21,(640)802-3571,6,113,78,99,103,14,99.1,102
Josh,Keith,11/15/1949,75,(838)264-9363,7,100,72,99,114,18,99.7,105
Wes,Anderson,11/09/1964,60,(686)919-8673,3,116,74,97,97,12,99.3,115
Barbara,Young,10/23/1994,30,(209)956-4471,8,119,75,96,95,15,99.4,103
Tommy,Simpson,05/13/2005,19,(971)617-0762,0,114,71,99,133,14,99.5,111
Vivian,Zhang,12/27/1964,59,(337)674-4707,6,100,68,100,90,12,99.6,106
Wes,Adkins,07/07/1973,51,(334)626-2685,9,107,68,100,133,13,100.0,103
David,Johnson,06/20/1995,29,(936)984-3241,1,107,74,98,90,20,98.8,109
Thea,Gaines,07/31/1978,46,(937)375-3422,5,104,72,98,140,12,100.2,103
Megan,Beard,08/11/1990,34,(582)180-2084,7,106,67,100,137,13,98.6,104
Vivian,Beard,02/14/1992,32,(346)469-8121,1,115,74,99,154,17,99.0,109
Josh,Ward,07/20/1956,68,(442)658-8655,8,103,75,97,85,14,100.0,112
Cathy,Anderson,11/22/2005,19,(503)199-8120,1,109,69,95,123,13,99.4,107
Stacey,Johnson,06/19/2002,22,(612)255-8119,0,119,78,100,109,18,99.1,109
Kelly,Taylor,02/03/1996,28,(602)389-8043,7,105,75,97,111,12,99.4,102
Dorothy,Valencia,11/23/1987,37,(346)658-6630,4,100,70,98,114,12,99.9,114
Jason,Walker,12/10/1999,25,(209)291-8184,0,106,68,96,83,12,99.3,114
Wes,Keith,12/02/1952,72,(329)700-0388,3,108,76,98,88,15,100.3,108
David,Love,01/01/1993,31,(920)217-8848,1,111,78,96,99,14,100.3,102
Jordan,White,09/02/1985,39,(559)253-9145,0,118,79,100,136,17,99.1,107
Mustafa,Wilson,12/24/1962,61,(801)986-3867,6,110,69,100,82,12,99.6,106
Sally,Lewis,12/03/1975,49,(686)533-5572,3,101,70,98,130,15,99.6,109
Jennifer,Lopez,07/01/1964,60,(908)470-8134,5,105,78,95,108,17,99.5,103
Harri,Smith,05/20/1998,26,(435)150-2329,5,112,75,100,87,15,99.7,111
Dexter,Moore,02/14/1953,71,(612)670-4169,4,109,74,95,84,15,99.6,102
David,Wilson,06/23/1973,51,(840)700-0309,5,108,69,100,141,18,99.0,103
Connor,Chen,10/25/1993,31,(224)073-0371,5,113,79,95,159,12,99.1,112
Bella,Moore,08/31/1992,32,(440)677-8729,6,113,78,97,122,18,100.3,109
Hamza,Davis,11/09/1992,32,(703)793-9566,1,115,75,97,153,18,99.3,101
Carlos,Navarro,08/13/1976,48,(971)064-6918,4,119,78,99,139,20,98.6,113
Dorothy,Smith,10/05/1992,32,(240)119-7532,0,114,78,95,102,12,98.8,101
Liam,Moore,05/08/1990,34,(667)192-2596,9,112,74,100,132,16,98.7,110
Judson,Brown,10/30/2003,21,(339)506-0460,4,115,75,96,97,18,99.3,105
Lucas,Adkins,07/30/1996,28,(769)604-0488,2,103,75,100,80,16,100.4,112
Jessica,Valencia,01/05/1953,71,(804)426-9263,1,117,70,97,126,18,98.9,101
Barbara,Young,08/11/1957,67,(840)843-9545,6,107,68,96,93,17,99.9,110
Velma,Love,11/15/1981,43,(617)027-2197,1,113,71,96,141,12,98.7,102
Logan,Walker,06/29/2000,24,(219)304-8405,3,115,71,95,92,15,100.2,101
Betty,Brown,10/14/1949,75,(980)026-3036,4,101,70,98,103,20,98.9,107
Isabelle,Zhang,04/05/1979,45,(918)292-9174,8,112,72,95,131,16,99.2,115
Simon,Johnson,07/03/1979,45,(505)963-5586,0,112,77,97,140,18,99.4,107
Johnnie,Young,06/14/1984,40,(573)357-6238,4,116,79,96,123,20,99.0,106
Katherine,Walker,09/12/1974,50,(661)210-6124,3,104,70,100,104,14,100.3,110
Douglas,Moore,05/29/1969,55,(640)448-3878,9,104,71,99,102,17,99.7,105
Harold,Lin,09/16/1982,42,(863)423-5106,1,115,71,99,124,13,99.9,108
Felton,Navarro,04/18/1999,25,(573)382-5909,9,116,69,96,118,17,99.2,112
Megan,Wilson,03/26/1987,37,(562)070-6260,7,109,68,97,148,16,98.8,109
Cara,Wilson,06/26/1987,37,(350)280-5338,4,113,72,99,103,19,100.3,107
Brandi,Mullins,02/28/1959,65,(512)985-9204,6,107,77,98,101,14,99.0,113
Athena,Jackson,08/24/1954,70,(952)336-4269,5,117,74,99,87,14,99.1,113
Kelly,Thomas,01/08/1970,54,(805)571-2739,7,117,71,100,120,17,98.8,109
Jordan,Davis,01/01/1958,66,(331)629-0165,8,105,73,98,131,16,99.4,104
Douglas,Cohen,02/20/2000,24,(860)375-7739,2,116,79,99,125,15,99.4,103
Oscar,Potter,03/01/1978,46,(369)763-9275,0,104,79,95,92,19,99.2,103
Hershel,Cohen,04/27/2001,23,(484)256-4034,4,100,69,100,83,14,99.8,102
Hamza,Gomez,10/20/1966,58,(659)651-9839,2,119,67,96,104,14,99.0,107
Dexter,White,09/13/1979,45,(931)905-2742,2,109,77,97,128,14,98.7,103
Brandi,Johnson,04/12/1987,37,(918)670-2581,1,108,74,95,148,12,99.1,112
Lucas,Gonzales,02/02/1973,51,(861)360-7941,1,101,78,100,95,15,99.9,111
Andre,Jones,12/30/1959,64,(413)987-4809,7,120,75,97,102,13,99.0,101
Kelly,White,02/09/1959,65,(651)857-2009,4,109,76,97,124,12,99.8,105
Logan,Gaines,09/25/1966,58,(601)704-7678,4,118,77,98,126,14,100.1,106
Ada,Hickman,04/21/1972,52,(386)225-4931,8,118,70,96,132,14,99.6,106
Lucas,Moore,11/18/1979,45,(325)228-5392,0,119,78,96,126,20,100.4,103
Dexter,Smith,09/18/1953,71,(352)240-2619,7,115,78,99,102,17,99.4,114
Tommy,Thompson,04/03/1985,39,(943)215-3421,0,109,71,95,132,12,100.3,112
Raymond,Robinson,07/09/1951,73,(774)939-0889,6,112,70,96,109,16,99.0,114
Waldo,Young,06/19/1958,66,(251)750-1904,4,104,79,96,123,16,99.4,111
Bella,Huynh,05/25/1989,35,(925)464-8688,5,103,71,100,150,13,100.2,114
Mustafa,Davis,08/04/1976,48,(605)835-1900,0,117,70,97,103,18,100.0,102
Jerald,Moore,02/24/1967,57,(561)367-0901,9,105,75,96,100,19,99.3,112
Oscar,Ward,09/28/1990,34,(903)624-6352,8,115,78,98,154,12,99.8,103
Cara,Beard,03/23/1959,65,(302)448-2713,5,112,68,98,109,15,98.7,111
Duncan,Thompson,12/09/1985,39,(363)276-3893,0,119,73,98,124,15,100.4,102
Hamza,Lee,06/06/1952,72,(773)149-0781,5,109,68,95,116,16,98.7,105
Carrol,Potter,08/01/1956,68,(281)604-2618,7,112,75,95,80,14,99.8,106
Katherine,Leblanc,11/12/1958,66,(480)602-3026,9,116,78,98,102,12,99.4,105
Cathy,White,09/19/1964,60,(838)440-9076,5,115,77,96,90,17,99.5,110
Johnnie,Anderson,08/25/1988,36,(949)325-1906,8,111,75,97,109,15,99.9,103
Carrol,Young,08/15/1949,75,(225)390-6067,0,110,72,97,85,20,99.9,112
Jordan,Cohen,09/16/1965,59,(423)223-5069,4,116,74,100,118,12,100.1,107
Brandi,Mays,07/14/1999,25,(669)472-4448,2,112,69,95,105,16,99.2,113
Cathy,Lyons,06/07/1960,64,(541)110-0103,2,104,68,96,103,16,99.5,108
Tommy,Valencia,01/27/1970,54,(208)896-5145,7,109,79,96,109,17,99.2,111
Athena,Gomez,03/11/1949,75,(219)113-6426,2,101,77,98,128,20,99.4,107
Bella,Lewis,11/05/1953,71,(659)291-0255,6,100,67,97,106,20,98.7,115
Lucas,Lin,09/06/1968,56,(928)800-8724,3,108,78,100,95,16,98.8,108
Judson,Thompson,01/13/1996,28,(904)270-8378,8,108,76,97,75,19,98.8,113
Hamza,Gaines,07/02/1973,51,(773)358-9574,3,119,74,98,121,17,98.9,109
Jordan,Lee,10/18/1971,53,(407)099-7689,5,118,78,98,125,18,100.0,104
William,Mays,12/23/2005,18,(530)603-4778,5,119,67,100,115,17,100.4,107
Douglas,Murray,02/29/2000,24,(743)326-7582,2,111,76,95,99,14,99.4,114
Dexter,Murray,02/17/1949,75,(847)320-7921,7,112,74,95,113,16,100.3,111
Kelly,Jones,07/15/2004,20,(332)291-2838,2,116,68,100,158,19,98.8,102
Simon,Robinson,04/20/1951,73,(254)564-7924,6,111,69,96,99,15,100.3,105
Katherine,Robinson,03/09/1973,51,(315)534-3519,1,104,72,99,131,12,100.3,109
Raymond,Adkins,01/05/1954,70,(308)658-2648,1,117,73,97,87,12,99.3,104
Judson,Navarro,02/16/1998,26,(850)005-3321,4,108,67,99,89,18,100.3,106
Liam,Huynh,02/13/1998,26,(734)815-3650,8,117,71,95,87,16,99.4,107
Ilene,Valencia,09/09/1964,60,(410)412-5401,7,116,69,97,135,17,99.8,114
Duncan,Robinson,03/06/1969,55,(856)620-8054,2,110,78,95,109,15,99.5,107
Athena,Johnson,01/25/2001,23,(859)307-5575,8,120,72,95,87,18,100.0,104
Duncan,Allen,09/08/1971,53,(703)320-0188,1,101,76,97,126,17,99.1,104
Elijah,Potter,04/09/1995,29,(878)607-9568,8,102,77,95,109,19,99.2,103
Cathy,Gomez,08/30/1951,73,(947)528-0959,1,103,77,97,105,15,99.4,106
Megan,Adkins,08/15/1974,50,(775)636-8209,5,118,69,96,121,17,99.2,105
Bella,Holt,03/06/1967,57,(276)278-1433,3,114,75,96,84,15,99.9,105
Oscar,Gonzales,04/20/1963,61,(948)958-6466,5,110,67,98,88,15,98.8,111
Cathy,Taylor,05/28/1955,69,(848)609-1673,6,108,78,96,108,18,100.0,107
