First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Dorothy,Martinez,08/05/1980,44,(972)144-2070,6,159,91,97,127,14,99.1,106
Liam,Lopez,12/03/1986,38,(856)656-8331,0,148,105,95,127,16,100.0,107
Jenny,White,10/19/1992,32,(714)145-0849,6,158,116,99,126,14,99.0,108
Velma,Taylor,11/19/1951,73,(781)211-1129,7,143,111,100,114,16,100.2,102
Duncan,Adkins,05/04/1973,51,(704)750-9494,6,168,92,100,124,13,100.1,105
Jordan,Garcia,10/16/1963,61,(410)919-4232,2,141,111,95,100,17,100.2,108
Kevin,Love,09/26/1970,54,(518)653-7341,2,168,107,100,104,18,100.1,105
Ada,Miller,01/16/2003,21,(830)247-1486,0,171,104,99,79,20,99.6,110
Oscar,Gaines,04/30/1959,65,(205)814-0425,1,172,94,96,119,18,98.9,115
Megan,Robinson,08/08/1977,47,(434)973-5658,9,179,114,97,142,16,100.1,113
Jenny,Garcia,12/23/1980,43,(307)468-1501,2,156,103,100,103,13,99.9,107
Raymond,Love,09/26/1963,61,(315)107-3450,8,162,101,98,136,17,100.0,107
Katherine,Murray,06/01/1986,38,(513)455-2001,8,171,105,99,108,14,100.1,112
Douglas,Moore,02/01/2000,24,(603)432-1875,9,165,94,99,112,18,99.8,106
Stacey,Lyons,06/23/1986,38,(828)105-9199,3,168,102,95,106,13,100.2,109
Katherine,Love,03/31/1991,33,(314)440-1884,8,154,116,99,116,15,99.1,103
Waldo,White,08/23/1999,25,(610)521-3571,3,171,112,97,79,18,99.4,111
Isabelle,Valencia,02/18/1997,27,(843)513-4557,5,176,97,95,106,18,99.5,109
Jordan,Love,04/11/1975,49,(582)926-2290,3,154,98,95,123,12,99.2,106
Waldo,Martinez,03/09/1967,57,(912)169-9235,9,156,117,97,90,12,98.9,102
Andre,White,08/14/1968,56,(464)144-9351,4,145,101,96,113,17,99.0,105
Judson,Thomas,07/06/1981,43,(814)482-7211,7,165,104,97,136,14,98.9,104
William,Lopez,03/22/1991,33,(323)100-5919,1,172,90,95,151,20,99.5,113
Hamza,Lewis,06/22/1998,26,(458)814-1066,7,159,95,97,106,13,98.6,106
Logan,Lewis,01/26/1956,68,(272)330-5064,3,148,115,97,122,17,99.3,109
Johnnie,Taylor,08/20/2005,19,(970)157-9930,0,166,118,95,130,13,99.1,102
Ilene,Potter,04/07/2004,20,(201)316-0319,0,150,120,97,143,16,100.3,115
Dexter,Leblanc,02/02/1975,49,(327)156-0443,8,160,116,98,132,20,100.1,110
Harri,Potter,12/29/1956,67,(980)032-0610,8,174,96,99,126,20,100.1,102
William,Huynh,01/18/1999,25,(209)620-3148,7,163,112,98,78,19,99.6,115
Velma,Johnson,09/14/1977,47,(423)609-2518,0,164,94,98,140,13,100.4,114
Duncan,Taylor,12/23/1976,47,(650)154-2544,1,141,115,95,97,15,99.5,113
Wes,Cohen,04/09/1989,35,(326)387-8375,4,161,120,96,150,14,99.5,109
Samuel,Martinez,06/13/1985,39,(346)910-0960,9,144,119,95,102,16,99.5,115
Cathy,Beard,04/30/1984,40,(251)205-4816,5,155,119,99,149,15,99.1,101
Velma,Lyons,05/22/2001,23,(425)359-8192,7,157,94,95,96,14,99.2,111
Betty,Love,06/13/1989,35,(645)264-2700,3,154,109,99,147,15,99.9,111
Brandi,Love,09/30/1976,48,(510)028-2156,7,177,96,98,102,14,99.7,110
Sally,Beard,11/28/1974,50,(541)076-4500,9,168,111,97,133,14,100.2,109
Harold,Taylor,01/05/1972,52,(530)172-9009,0,168,90,99,137,16,98.7,106
Barbara,Simpson,11/17/1966,58,(763)225-1702,6,174,100,97,105,19,99.5,112
Felton,Gomez,02/22/1997,27,(948)258-4328,2,143,111,96,118,16,100.1,104
Bella,Wilson,09/20/1982,42,(331)324-6615,3,171,90,97,92,20,99.5,113
Cathy,Moore,12/30/1987,36,(941)525-4864,0,165,97,100,94,17,100.3,115
Andre,Moore,01/29/1995,29,(979)971-7333,1,170,117,99,75,19,99.4,103
Athena,Keith,02/17/1955,69,(919)564-5247,4,151,115,100,112,13,99.9,111
Velma,Murray,09/13/1973,51,(563)635-7730,6,102,76,93,136,13,99.9,103
Liam,Anderson,09/17/1991,33,(948)697-1129,6,118,72,92,116,18,100.1,104
Bella,Valencia,08/14/1995,29,(475)261-7189,3,114,67,93,84,12,99.2,102
Connor,Hickman,04/08/1995,29,(540)136-4877,9,120,69,94,120,17,100.1,107
Jason,Huynh,05/12/1986,38,(564)839-2255,9,111,78,92,105,12,98.6,114
Brandi,Hernandez,11/21/2002,22,(330)463-5872,5,118,71,92,76,13,100.3,109
Liam,Lin,01/04/1990,34,(669)744-7159,5,113,73,90,114,14,99.8,107
Hershel,Huynh,05/28/1980,44,(564)264-5921,6,114,74,90,95,13,99.5,113
Jerald,Davis,08/28/1958,66,(651)274-7332,4,101,78,94,107,14,100.0,105
Josh,Jones,04/20/1965,59,(350)986-2852,8,105,67,94,93,16,100.0,105
Brandi,Cohen,04/23/1993,31,(351)348-9801,4,104,68,90,142,19,100.2,105
Hamza,Brown,08/18/1977,47,(330)079-9521,7,110,75,93,92,15,98.6,114
Ilene,Thompson,01/29/1990,34,(225)860-3188,4,103,74,90,120,12,98.7,114
Raymond,Martin,07/06/1982,42,(216)417-8586,7,117,77,94,122,16,98.8,113
Sally,Beard,05/31/1999,25,(530)333-3263,6,116,76,91,89,15,99.6,109
John,Clark,04/17/2001,23,(701)839-4610,6,115,75,90,116,19,99.8,105
Harri,Smith,03/05/1951,73,(352)397-3526,3,100,73,92,83,16,99.1,105
Jenny,Anderson,01/07/1974,50,(769)219-1976,4,117,68,94,132,17,99.4,112
Dexter,Love,09/26/1980,44,(305)171-1848,4,116,74,92,130,19,100.3,104
Carrol,Lopez,06/03/2000,24,(781)128-1121,9,103,72,92,91,19,100.4,103
Jennifer,Robinson,09/21/1993,31,(235)658-8163,3,105,77,91,102,15,98.7,106
Carrol,Wilson,12/04/1954,70,(728)435-0291,3,108,73,94,109,20,98.7,102
Jason,Miller,09/04/2002,22,(415)690-5892,1,102,67,94,125,12,99.7,102
Felton,Lewis,06/17/1961,63,(339)990-1921,9,107,74,94,130,15,98.8,112
Tonia,Gomez,04/22/1974,50,(603)546-8841,5,107,75,92,123,19,98.8,115
Raymond,Love,09/19/1980,44,(743)859-9728,5,119,77,90,141,18,99.1,108
Dorothy,Gaines,11/19/1955,69,(564)019-3305,7,101,75,94,124,20,100.1,105
Judson,Lopez,09/30/1969,55,(835)081-8205,6,102,71,90,88,13,99.3,112
Kelly,Thompson,02/06/1986,38,(412)885-7409,0,106,70,92,121,20,100.3,110
Tommy,Adkins,08/20/1955,69,(303)187-9575,5,118,79,90,86,12,99.1,111
Johnnie,Thomas,02/10/1993,31,(838)093-5573,8,110,74,90,157,14,99.3,112
Harri,Davis,10/24/2002,22,(406)137-9864,6,102,77,93,120,20,99.8,108
Oscar,Hernandez,04/24/1952,72,(640)364-1352,5,106,75,94,114,20,99.6,108
Logan,Hernandez,06/19/1962,62,(728)157-3686,5,118,69,92,86,12,98.8,113
James,Allen,03/02/1980,44,(940)264-5884,2,116,78,91,104,15,99.7,106
Liam,Moore,05/13/2005,19,(805)058-6739,9,119,76,91,162,13,99.8,104
Wes,Lewis,10/03/1985,39,(442)803-0422,8,118,74,91,121,19,99.2,105
Katherine,Jackson,05/20/1950,74,(765)041-6101,3,119,76,93,83,19,100.1,111
Harold,Lin,01/05/1963,61,(854)731-0091,0,114,78,92,132,12,100.0,114
Ernest,Taylor,12/13/1949,75,(845)811-3078,2,106,78,92,89,19,98.6,110
Waldo,Gonzales,08/12/1966,58,(970)701-3106,0,103,75,92,85,16,99.5,103
Carlos,Lewis,09/03/1984,40,(861)195-3693,7,110,68,94,119,17,99.1,101
Stacey,Leblanc,09/12/1982,42,(436)817-6354,3,101,79,93,146,19,99.0,110
Ada,Thomas,04/12/1976,48,(951)119-1624,6,109,72,90,97,19,100.1,103
Brandi,Moore,05/14/1973,51,(401)591-8844,1,109,77,92,144,15,99.5,114
Jenny,Allen,05/22/1975,49,(743)292-4944,8,103,71,90,126,16,99.9,106
Elijah,Simpson,10/10/1981,43,(623)353-6042,9,109,70,90,125,15,100.2,108
Ernest,Miller,07/07/2005,19,(872)209-2497,2,113,72,91,166,17,100.3,108
Vivian,Holt,08/30/1998,26,(336)868-1493,8,107,75,92,85,12,98.9,115
Ada,Keith,07/05/1970,54,(201)509-5292,6,119,77,92,90,17,100.2,101
Isabelle,Thompson,12/25/1964,59,(814)756-9654,5,106,68,93,112,18,99.5,113
Lucas,Huynh,10/20/1970,54,(507)377-8662,6,106,77,91,118,15,100.2,101
Dorothy,Robinson,05/03/1997,27,(329)313-2744,2,107,72,91,98,14,99.4,103
Kevin,Martinez,05/24/1990,34,(817)917-4700,9,107,73,93,125,17,99.5,110
Thea,Clark,01/31/1974,50,(210)250-1710,2,112,72,90,142,13,99.0,102
Carlos,Mullins,02/18/1973,51,(586)160-4528,6,115,69,92,142,20,99.7,106
Ilene,Davis,11/13/1970,54,(732)582-6200,7,108,77,94,109,15,99.3,114
Tommy,Allen,03/16/1983,41,(971)804-1507,7,112,75,90,140,17,100.4,108
Liam,Love,02/22/1976,48,(307)688-0456,5,109,75,90,121,15,100.0,111
Katherine,Mays,03/06/1973,51,(507)357-4816,0,113,78,91,118,20,100.4,102
Velma,Murray,11/27/1996,28,(754)988-2708,2,111,71,90,108,15,99.8,113
Oscar,Martinez,06/17/1954,70,(610)468-5775,5,117,78,92,105,17,99.9,108
Jennifer,Chen,07/06/1977,47,(609)847-6826,3,116,68,90,89,18,99.8,111
Jenny,Jones,11/14/1980,44,(928)350-4907,1,116,72,92,139,19,100.3,102
Logan,Mullins,08/09/1991,33,(814)592-8564,9,116,70,90,136,19,99.8,106
David,Mullins,07/27/1952,72,(443)766-3606,3,109,70,93,83,17,98.6,108
James,Keith,11/30/2002,22,(205)020-5378,4,104,79,93,99,12,99.7,107
Connor,Lyons,09/05/1969,55,(925)398-4715,1,113,67,90,107,16,99.0,104
Ada,Chen,04/24/1985,39,(916)944-6226,0,103,70,91,109,12,99.5,104
Tommy,Keith,05/15/1950,74,(319)732-4273,8,113,76,94,98,17,99.6,108
Elijah,Hernandez,01/01/1980,44,(978)726-6295,6,101,68,93,135,15,100.2,104
Jordan,Jackson,09/18/1990,34,(765)153-5105,7,102,71,91,114,15,98.7,106
Cathy,Anderson,03/14/1971,53,(557)828-9305,2,106,73,91,128,13,99.5,107
Johnnie,Navarro,02/03/1962,62,(386)426-7162,5,120,71,92,85,19,100.0,101
David,Robinson,01/15/1968,56,(678)346-2664,5,116,74,90,119,15,100.2,111
Lucas,Cohen,07/23/1988,36,(267)097-0258,2,104,75,90,118,14,100.3,110
Oscar,Smith,04/07/1980,44,(413)339-3326,3,104,77,92,142,12,100.0,107
Lucas,Potter,11/13/1999,25,(971)973-4293,6,114,75,93,123,12,100.4,104
Simon,Anderson,11/09/1981,43,(928)092-6960,6,120,75,93,139,16,99.6,101
Raymond,Thompson,01/20/1986,38,(810)074-5051,8,108,69,90,104,20,99.7,110
Kelly,Taylor,03/08/2005,19,(326)292-2044,9,120,67,90,100,15,98.7,112
Elijah,Simpson,05/31/1970,54,(678)335-6807,4,113,77,94,130,14,100.1,114
Oscar,Keith,05/24/1992,32,(704)433-2139,8,100,74,94,162,12,100.3,114
Cara,Chen,11/05/1972,52,(715)888-4367,0,107,73,94,106,15,98.9,105
Johnnie,Potter,10/10/1959,65,(442)335-7858,1,109,70,94,92,18,99.6,106
Barbara,Hickman,04/03/1963,61,(630)093-0201,4,100,67,92,130,15,99.9,102
Jennifer,Robinson,07/22/2005,19,(541)046-1630,5,100,68,91,156,20,100.4,110
Vivian,Young,02/13/1988,36,(608)734-9904,7,101,77,94,149,13,99.6,106
Ada,Gaines,03/28/2002,22,(941)788-7332,1,113,70,93,109,14,99.6,110
John,Mays,11/01/1958,66,(231)307-6742,3,102,78,93,131,14,99.8,114
Cara,Johnson,03/08/1969,55,(562)210-9262,5,114,69,92,121,19,99.1,111
Noah,Love,03/22/1965,59,(310)568-8585,6,101,71,94,87,19,99.6,108
Jason,Martinez,04/21/1960,64,(339)715-2082,7,112,69,94,90,15,99.6,112
Tommy,Gaines,07/05/1999,25,(731)524-3671,3,114,78,90,127,12,99.8,113
Liam,Lopez,09/06/2005,19,(332)736-9191,5,116,75,93,159,18,99.4,111
Wes,Huynh,10/10/2003,21,(702)738-8823,6,101,77,91,96,19,98.7,104
Brandi,Allen,09/21/1988,36,(989)562-1035,7,115,75,94,127,14,98.9,113
Barbara,Love,12/16/1971,52,(848)159-7070,3,105,75,91,117,19,98.7,107
Harold,Garcia,04/24/1966,58,(510)300-9753,3,118,78,91,103,13,99.4,108
Lucas,Adkins,09/08/1998,26,(229)502-6540,6,111,75,91,78,12,98.7,114
Samuel,Davis,02/09/1968,56,(702)711-8944,2,119,77,92,130,14,99.9,113
Judson,Lin,08/09/1985,39,(659)290-8023,2,115,79,92,115,20,99.2,102
Jennifer,Navarro,05/11/1970,54,(458)459-4210,4,106,69,91,110,18,99.5,115
Dexter,Davis,03/02/1986,38,(310)640-0461,1,104,77,90,93,20,99.2,105
Noah,Young,03/27/2005,19,(440)673-6933,4,108,70,92,119,13,99.4,108
Connor,Smith,05/31/1988,36,(863)406-0603,1,115,71,90,98,19,99.8,107
Jason,Beard,08/18/1989,35,(948)133-4181,2,108,78,93,114,16,99.9,108
Felton,Thomas,11/08/1986,38,(503)071-7317,2,107,71,91,99,20,100.1,108
Connor,Johnson,06/01/1977,47,(279)434-1468,4,109,71,94,127,13,99.8,101
Thea,Potter,02/05/1956,68,(267)308-7525,1,115,70,94,132,20,100.1,104
Hershel,Adkins,06/07/1956,68,(970)576-9762,5,109,68,91,94,13,99.3,109
Oscar,White,12/12/1960,64,(448)230-8644,9,106,78,90,85,20,99.0,102
Waldo,Taylor,12/28/1957,66,(952)335-0965,0,111,76,92,114,17,99.0,101
Mustafa,Huynh,11/08/1974,50,(503)513-1756,9,111,70,93,118,19,100.1,105
Jordan,Love,09/28/1989,35,(804)789-9144,3,113,75,94,104,13,100.2,102
Ada,Taylor,07/05/1967,57,(475)843-6881,1,112,71,92,114,18,98.8,112
Velma,Taylor,10/23/1972,52,(507)246-9733,7,118,78,90,97,19,98.8,104
Kelly,Simpson,11/02/1985,39,(480)055-7096,2,103,76,92,157,17,100.3,107
Stacey,Gomez,11/19/1956,68,(369)422-1687,0,103,69,90,128,13,98.7,112
David,Gomez,11/18/1962,62,(659)593-6507,4,115,78,93,99,17,99.8,107
Vivian,Lee,05/28/1972,52,(254)203-1479,3,113,73,94,136,18,98.7,105
Cathy,Thompson,05/11/1959,65,(217)803-3006,2,115,68,93,90,12,99.2,101
Cara,Mays,09/15/1961,63,(601)461-6477,8,113,73,92,128,13,99.2,113
Sally,Martin,01/28/2004,20,(714)877-5014,1,103,79,91,152,15,100.2,107
John,Mullins,11/07/1954,70,(223)986-9619,0,101,69,92,118,13,100.1,112
Harold,Gomez,01/02/1973,51,(945)630-4763,3,100,79,93,96,13,100.3,110
Felton,Thomas,10/05/1958,66,(979)716-4764,1,114,75,91,97,13,99.3,105
Carlos,Zhang,11/17/2001,23,(938)371-0575,7,112,77,92,100,17,99.4,108
Felton,Lin,09/20/1986,38,(559)190-6781,4,101,70,93,130,18,100.0,111
Hamza,Hickman,12/24/2002,21,(678)883-1283,0,105,78,90,79,15,99.4,108
James,Taylor,02/08/1961,63,(773)404-8046,7,105,78,92,103,16,99.8,110
Ada,Anderson,07/07/1994,30,(612)733-4353,8,112,69,94,107,20,98.8,112
Jenny,Smith,12/05/1984,40,(301)048-3029,0,107,78,94,105,15,99.0,108
Jennifer,Clark,12/11/1969,55,(718)853-5205,2,110,77,92,111,16,99.6,106
Isabelle,Jackson,10/24/1981,43,(815)635-7384,4,108,75,91,96,18,99.5,113
Liam,Potter,04/17/1988,36,(943)612-6955,3,102,70,90,100,12,99.2,115
Jessica,Adkins,12/15/1965,58,(559)933-6152,8,119,73,93,138,13,100.2,104
Tonia,Beard,07/03/1979,45,(605)482-1164,4,105,75,93,120,12,99.8,107
Johnnie,Smith,02/20/2005,19,(845)238-0035,3,101,79,90,126,12,98.8,106
Duncan,Gonzales,03/27/1986,38,(401)739-9982,8,105,73,93,135,14,99.5,108
Betty,Ward,02/21/1993,31,(803)264-5492,5,113,67,90,159,12,100.3,113
Duncan,Allen,07/31/1961,63,(442)909-5786,7,106,76,92,131,20,99.6,101
David,Jones,12/08/1996,28,(840)041-6124,0,102,79,94,103,15,99.3,110
Kevin,Allen,12/01/1970,54,(681)611-7150,4,103,77,93,140,16,99.2,103
Andre,Lee,09/11/1980,44,(918)381-9456,0,117,77,92,147,19,98.7,106
Velma,Jackson,03/16/1963,61,(624)275-2025,7,111,78,93,98,17,99.2,114
Cathy,Valencia,11/16/1974,50,(607)549-8685,1,101,71,93,111,20,98.7,112
Jennifer,Martinez,07/21/2005,19,(908)744-1503,5,117,70,94,157,20,100.0,108
Cathy,Leblanc,12/07/1986,38,(470)237-9628,9,111,69,90,126,19,99.2,107
Velma,Hernandez,08/28/1977,47,(704)642-9957,8,104,73,90,114,20,100.1,105
James,Navarro,07/24/2003,21,(475)964-2210,6,120,71,90,90,14,99.1,111
Betty,Brown,02/07/1955,69,(573)311-5150,2,105,75,91,84,15,99.4,111
Jerald,Taylor,02/14/1957,67,(812)618-9922,5,113,77,91,80,16,100.2,102
Connor,Allen,04/11/1996,28,(310)065-0738,3,111,72,90,95,15,100.3,101
Jordan,Valencia,10/13/1977,47,(971)009-0751,0,108,69,93,92,12,98.7,112
Josh,Keith,07/23/1951,73,(615)501-1698,5,101,77,90,101,19,99.4,108
Logan,Murray,09/20/2001,23,(401)211-0174,5,101,70,93,79,19,99.3,102
Kelly,Keith,10/20/1953,71,(628)463-0822,6,106,75,92,79,17,99.0,107
Isabelle,Murray,12/30/1971,52,(564)794-2107,2,110,72,90,120,17,99.8,112
David,Martinez,12/10/1999,25,(623)123-6114,5,119,76,92,82,14,99.7,110
Jenny,Simpson,12/19/1963,60,(401)307-6951,2,106,71,94,104,16,99.0,113
Felton,Moore,04/14/1953,71,(772)262-9613,3,115,68,94,78,18,99.3,101
Barbara,Lewis,12/05/1966,58,(861)031-1395,9,117,77,90,118,15,98.8,106
Harold,Lee,11/24/1981,43,(410)661-1261,8,118,75,92,115,12,98.7,106
Harri,Thompson,08/18/1958,66,(312)814-2406,5,103,76,93,113,15,98.8,111
Tommy,Smith,05/09/1987,37,(206)138-6925,9,111,71,93,157,15,99.6,104
James,Allen,01/06/2004,20,(732)460-8569,4,109,73,93,133,16,100.1,106
Harri,Valencia,05/16/1988,36,(737)832-7515,6,102,70,91,103,18,99.9,111
Cathy,Jackson,08/22/1987,37,(318)328-8939,4,106,71,94,126,12,100.1,113
William,Gonzales,03/21/2003,21,(580)598-9251,3,106,73,93,102,14,98.6,113
David,Gomez,08/15/1955,69,(432)413-7124,9,111,75,93,108,15,99.8,113
Stacey,Wilson,03/13/1993,31,(479)403-9580,4,119,79,93,98,19,99.8,108
Kelly,Davis,08/08/2003,21,(740)459-9041,7,116,69,94,85,14,98.9,114
Lucas,Hickman,07/31/1950,74,(612)787-4053,9,119,71,92,121,16,99.1,102
Harold,Huynh,03/02/1962,62,(973)331-2394,4,100,67,91,88,19,99.0,109
William,Ward,07/23/1949,75,(785)353-8408,9,118,78,92,94,17,98.8,106
Oscar,Young,11/27/1997,27,(907)040-5610,6,101,79,91,98,13,99.1,104
Cathy,Keith,12/24/1991,32,(410)291-1481,5,106,73,90,133,20,99.3,112
Isabelle,Young,08/14/1957,67,(458)306-8656,2,108,76,92,97,15,99.2,104
Vivian,Keith,10/21/1986,38,(763)825-6913,4,116,77,90,139,17,98.9,109
Dorothy,Keith,04/12/1963,61,(820)285-8600,5,110,77,92,135,16,99.8,102
Samuel,Ward,07/22/1970,54,(239)597-4718,5,103,71,92,100,19,98.9,110
Connor,Martinez,12/29/1987,36,(364)015-4132,0,109,74,94,149,16,99.6,102
Josh,Clark,10/31/1991,33,(603)544-5892,2,114,79,93,100,18,98.8,101
Liam,Allen,09/02/1957,67,(219)181-4154,2,112,67,94,131,13,100.3,104
Hamza,Robinson,03/01/1953,71,(220)848-7364,1,103,77,91,118,18,99.1,113
Kevin,Robinson,01/11/2003,21,(214)733-9187,3,114,73,94,116,15,98.9,110
Harold,Moore,09/22/1987,37,(612)906-4531,0,105,79,91,104,19,100.1,109
Athena,Keith,05/25/1965,59,(865)025-1466,8,118,68,90,129,19,99.9,108
Barbara,Lee,06/09/1951,73,(220)462-5330,3,101,69,92,94,20,98.6,115
Hamza,Zhang,01/15/1994,30,(630)052-8569,6,108,73,94,130,15,99.4,106
Carrol,Navarro,05/11/1953,71,(818)291-7582,1,106,75,90,126,16,99.0,108
Athena,White,09/10/1965,59,(380)371-8547,2,104,73,90,86,12,98.8,101
Liam,Potter,12/23/1969,54,(337)546-5267,1,101,73,91,91,19,99.4,105
Barbara,Simpson,11/25/1964,60,(630)941-1835,8,113,77,92,89,16,100.3,112
Bella,Murray,07/08/1997,27,(227)474-1729,2,100,73,94,121,17,100.1,115
Kevin,Jackson,04/25/1995,29,(432)208-4496,9,107,74,91,96,19,98.9,105
Kevin,Taylor,01/18/2005,19,(983)852-3403,6,109,74,92,160,18,99.6,105
Mustafa,Potter,02/21/1977,47,(386)001-8925,5,105,78,90,126,20,99.8,101
Dexter,Leblanc,03/27/1982,42,(862)728-2683,9,106,70,91,140,18,99.4,103
Ernest,Gonzales,05/31/2002,22,(717)263-0362,0,114,70,86,104,14,100.3,108
Logan,White,08/15/1956,68,(864)499-4359,2,116,79,89,125,16,100.1,106
Tommy,Chen,04/02/1990,34,(413)514-5622,0,118,68,89,161,15,99.9,108
Brandi,Thompson,09/25/1973,51,(341)717-8668,9,113,67,89,85,13,98.9,103
Liam,Lopez,07/26/2002,22,(651)967-9051,5,118,69,85,87,14,98.9,107
Ilene,Keith,03/29/1994,30,(628)261-2711,3,107,77,86,104,17,100.2,104
Jason,Lee,04/05/1974,50,(979)348-3832,6,104,70,89,104,14,100.4,106
David,Huynh,09/12/1988,36,(947)463-1595,6,102,72,85,143,14,99.1,103
Elijah,Martin,01/01/1953,71,(730)190-6908,8,101,75,89,124,16,99.1,114
William,Gomez,09/22/1974,50,(269)320-1623,4,107,71,85,114,15,100.2,107
Brandi,Anderson,03/30/1997,27,(572)951-9619,4,115,77,87,122,20,99.0,102
Judson,Gonzales,01/16/1978,46,(229)104-8669,4,115,78,88,149,14,98.6,111
Waldo,Moore,02/14/1955,69,(806)930-1404,6,108,74,88,82,18,99.2,101
Felton,Love,12/02/1965,59,(207)378-0051,6,119,68,88,94,18,99.5,106
Josh,Keith,02/13/1974,50,(712)629-7171,2,115,75,88,122,19,99.5,114
Jessica,Thompson,10/28/1967,57,(475)670-9923,5,100,70,88,91,15,98.7,110
Logan,White,11/22/1963,61,(479)630-0639,1,117,70,87,125,13,98.6,109
Bella,Moore,08/01/2001,23,(989)377-7407,7,113,79,88,103,17,98.7,109
Carlos,Mullins,08/05/2004,20,(816)183-3897,3,105,78,89,161,13,99.2,104
Raymond,Johnson,12/29/1995,28,(208)534-8033,6,119,76,87,112,12,100.4,101
Simon,Valencia,05/28/1953,71,(651)330-3339,2,112,70,89,127,20,98.6,108
Carlos,Martinez,02/04/1955,69,(363)663-5805,0,104,72,89,99,16,98.6,105
Stacey,Simpson,02/23/1952,72,(605)179-4379,6,104,77,89,109,19,99.1,113
Jessica,Allen,12/08/1962,62,(202)961-5256,8,104,79,85,86,17,99.2,101
Thea,Martinez,02/25/1976,48,(703)731-3590,6,103,70,87,100,15,100.0,107
Dorothy,Potter,02/19/1990,34,(786)051-7949,4,100,74,86,123,17,100.1,103
Felton,Walker,05/29/1996,28,(339)624-0741,0,116,78,87,122,18,100.4,102
Felton,Martin,09/25/1968,56,(630)447-0610,5,110,79,88,100,20,99.3,114
Brandi,Allen,02/20/2004,20,(227)428-5160,8,107,70,86,112,15,99.9,113
Hamza,Walker,12/15/1980,43,(703)023-6679,8,108,67,88,121,20,100.2,104
Harri,Lee,07/07/1974,50,(743)601-3549,9,115,71,89,93,16,99.6,114
James,Martinez,06/18/1967,57,(931)533-8883,9,107,70,86,101,14,99.9,101
Harold,Brown,10/22/1990,34,(607)841-0952,0,102,68,88,98,15,98.8,110
Oscar,Love,09/27/1961,63,(775)903-8545,3,102,73,87,123,13,99.5,109
James,Taylor,09/15/1995,29,(972)218-9449,5,116,77,86,120,18,100.3,104
Judson,Cohen,05/01/1953,71,(352)782-4626,7,110,73,85,107,17,100.2,108
Brandi,Valencia,10/07/1978,46,(857)475-0059,7,113,75,85,147,20,99.9,112
Oscar,Chen,10/06/1970,54,(319)345-3332,9,112,67,89,113,14,99.2,104
Stacey,Lee,02/13/1956,68,(479)874-2433,1,120,70,86,128,17,99.1,114
Ernest,White,04/11/1977,47,(363)743-5891,8,100,74,88,141,18,99.9,105
Douglas,Lopez,09/07/1958,66,(423)509-9874,6,105,74,88,89,13,99.2,104
Harold,Zhang,07/04/2002,22,(574)544-3799,2,112,75,89,81,15,99.0,110
Carlos,Hernandez,07/11/1998,26,(715)889-1559,5,120,75,86,122,14,99.6,103
Carlos,Martin,12/31/1959,64,(956)289-2192,4,105,69,87,109,18,98.8,112
Felton,Gonzales,06/14/1958,66,(628)907-1311,6,113,76,88,112,16,100.1,106
James,Martin,05/04/1978,46,(686)057-5633,3,117,68,86,144,16,99.5,115
Wes,Keith,11/01/1963,61,(567)360-7108,0,100,78,89,91,18,99.2,115
Logan,Brown,06/01/1957,67,(689)365-4698,5,112,70,86,130,12,99.3,115
Logan,Moore,11/19/1990,34,(612)333-3733,2,114,71,86,150,17,99.9,102
Dorothy,Lewis,05/09/1988,36,(832)689-2348,7,103,71,89,93,20,99.5,113
Ada,Lewis,05/01/1992,32,(843)353-3194,7,119,67,88,151,17,99.2,108
Cathy,Davis,03/05/1958,66,(256)503-8978,2,103,75,89,78,17,100.3,101
Betty,Valencia,01/10/1996,28,(986)114-7380,1,117,68,89,102,13,100.0,105
Athena,Ward,10/02/1959,65,(314)533-6062,6,115,71,87,100,16,99.1,104
Katherine,Martinez,07/11/2000,24,(363)975-5275,7,116,76,89,118,16,99.6,111
Jordan,Mullins,05/29/1962,62,(336)947-9641,6,120,69,85,85,20,99.0,115
Isabelle,White,08/14/1982,42,(657)011-4016,3,115,74,89,149,20,100.0,113
Thea,Johnson,03/01/1987,37,(215)823-5908,4,117,70,87,152,20,99.0,109
Jerald,Hickman,12/22/2000,23,(281)328-9296,4,100,78,86,97,18,98.8,110
Liam,Lewis,08/22/1978,46,(657)215-7378,9,114,74,89,115,13,99.5,102
Samuel,Young,02/12/1950,74,(274)181-2893,4,113,67,89,81,17,99.2,103
Simon,Gaines,10/04/1952,72,(227)657-6371,3,109,71,88,128,16,100.2,105
Jason,Keith,12/23/1969,54,(330)179-5273,7,105,71,86,95,12,100.0,106
Dorothy,Martinez,09/10/1982,42,(631)558-1755,2,106,76,87,123,17,99.1,108
Noah,Miller,08/30/1990,34,(235)859-9952,2,107,75,87,139,14,99.3,112
Ada,Hernandez,05/16/1981,43,(651)581-9467,6,107,70,88,119,19,99.3,106
Jenny,Allen,01/06/1950,74,(205)216-5893,6,105,75,86,79,20,99.1,110
Connor,White,06/07/1973,51,(283)960-9257,9,106,79,88,143,16,99.6,103
Dexter,Thompson,09/04/1968,56,(531)190-0907,5,117,74,86,136,18,99.1,114
Mustafa,Lee,10/13/1998,26,(361)051-5670,3,103,74,86,83,18,99.0,112
