First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Felton,Huynh,05/07/1998,26,(223)351-6067,2,117,71,100,76,13,99.2,110
Megan,Brown,04/14/1982,42,(686)656-4107,0,101,78,97,113,12,98.9,113
Elijah,Robinson,10/26/1955,69,(347)988-0939,0,106,72,100,105,20,100.3,102
Jason,Zhang,02/12/1987,37,(508)839-4758,7,103,70,95,93,14,99.1,106
Dexter,Simpson,01/27/1977,47,(617)745-2252,6,104,77,99,124,19,98.9,114
Ada,Clark,07/25/1990,34,(360)255-1267,5,111,78,99,129,14,99.8,106
Johnnie,Smith,06/21/2003,21,(586)675-3121,4,113,70,99,121,20,99.1,101
Lucas,Miller,10/12/1979,45,(763)966-4253,4,100,72,95,111,16,98.7,105
Velma,Wilson,08/17/1964,60,(910)985-8341,0,105,79,100,122,12,99.7,105
Josh,Wilson,05/01/1982,42,(430)682-4431,4,100,70,99,112,13,100.1,108
Barbara,Gaines,02/18/1972,52,(681)572-2552,7,116,72,99,136,19,99.9,107
David,Wilson,10/29/1962,62,(945)009-5020,8,107,68,100,85,18,98.9,109
Mustafa,Garcia,06/29/2002,22,(929)996-5655,5,106,79,99,92,17,100.2,115
Raymond,Martin,09/24/1969,55,(580)953-0565,6,116,73,97,94,19,99.9,105
Jenny,Keith,05/04/1956,68,(973)138-3143,4,120,71,98,78,16,99.0,107
Johnnie,Gaines,10/05/1954,70,(417)278-6966,6,109,70,99,115,13,99.3,115
Jason,Thompson,04/16/2002,22,(360)185-0498,5,115,69,97,115,16,98.8,108
Megan,Brown,04/14/1969,55,(820)260-9991,5,115,67,98,116,12,98.8,102
Jessica,Beard,07/25/1961,63,(551)751-1279,8,100,78,98,80,17,100.2,106
Megan,Cohen,08/22/1964,60,(628)839-5498,5,111,76,97,127,17,100.1,101
Isabelle,Zhang,05/24/1975,49,(224)927-2669,2,101,79,96,140,13,99.8,105
Isabelle,Adkins,02/19/2003,21,(401)300-5024,5,101,78,99,114,15,99.7,101
Cathy,Love,09/23/1972,52,(814)335-2772,2,100,70,98,128,18,99.4,103
Ernest,Anderson,06/18/1957,67,(303)603-2799,3,101,73,100,87,12,100.4,107
Jenny,Thompson,08/25/2004,20,(270)714-4628,2,112,67,97,147,18,99.9,110
Waldo,Lopez,05/21/1980,44,(910)930-9523,0,100,77,97,125,20,99.4,103
Kevin,Wilson,01/26/1956,68,(954)933-4920,2,101,71,97,129,14,99.6,103
Dorothy,Garcia,04/03/1975,49,(605)737-3618,0,106,78,95,91,14,99.9,104
Dorothy,Jackson,07/06/1957,67,(726)869-1514,7,108,78,99,116,17,99.2,114
David,Simpson,07/30/1954,70,(201)316-0805,8,108,75,97,108,17,99.3,114
James,Potter,11/25/2002,22,(920)569-7946,8,102,71,98,112,12,99.1,104
Wes,Hernandez,01/18/1959,65,(814)269-6377,3,119,75,97,124,20,99.0,114
Tonia,Gonzales,11/15/1971,53,(269)357-6334,7,109,77,100,89,17,99.1,105
Johnnie,Potter,05/22/1988,36,(351)341-5459,2,111,78,98,153,19,99.9,107
Ilene,Cohen,04/07/1994,30,(252)263-8877,8,118,69,99,149,12,99.7,108
Judson,Holt,02/12/2002,22,(351)519-1296,6,108,74,99,91,19,100.0,104
Hershel,Adkins,10/01/1993,31,(918)770-2119,2,107,75,96,143,20,99.7,101
Mustafa,Johnson,05/21/2005,19,(828)239-0987,7,107,67,98,120,12,99.3,103
Athena,Miller,05/03/1998,26,(704)389-0348,0,119,72,97,102,16,99.1,107
Jordan,Miller,02/10/1988,36,(669)868-6444,8,110,69,98,157,13,99.6,107
Johnnie,Thomas,10/11/1986,38,(203)693-4555,3,101,69,99,136,17,99.9,108
Jerald,Brown,08/01/1986,38,(865)480-1360,9,118,75,97,110,19,100.2,105
Liam,Valencia,05/26/1967,57,(937)188-2144,8,103,68,100,129,17,98.8,110
Katherine,Gonzales,01/28/1981,43,(319)577-1773,4,106,77,99,148,17,99.3,103
Sally,Jones,12/23/1969,54,(620)050-2259,9,100,77,98,126,18,99.4,108
Simon,Davis,05/02/2005,19,(283)447-4055,5,115,69,95,105,18,99.2,104
Megan,Moore,03/15/1990,34,(717)987-0486,4,114,76,97,95,13,100.2,104
Athena,Hickman,04/24/1974,50,(332)212-7925,2,120,69,97,103,14,100.1,115
Samuel,Taylor,02/17/1978,46,(308)216-7984,8,111,79,98,96,16,98.9,112
Cathy,Keith,03/16/1993,31,(781)770-5910,9,120,75,95,95,13,99.4,115
Mustafa,Hernandez,08/27/1963,61,(276)450-4058,5,104,72,98,109,20,99.0,111
Judson,Davis,03/24/1976,48,(573)622-2910,4,112,68,97,148,16,99.8,114
Ada,Leblanc,09/15/1997,27,(971)314-8919,1,100,76,99,103,18,99.6,107
Mustafa,Allen,04/07/1973,51,(612)736-3253,7,117,76,100,104,19,99.0,104
Dorothy,Gaines,12/17/2000,23,(223)944-5779,2,101,79,96,90,16,99.0,105
Harri,Holt,06/24/2002,22,(686)212-1254,0,118,69,96,100,15,99.5,102
Kelly,Miller,10/14/1997,27,(719)277-6403,5,103,67,95,97,17,99.3,115
Dexter,Robinson,12/01/1983,41,(319)730-3795,0,102,67,97,122,16,98.6,101
Jennifer,Young,05/02/1981,43,(985)381-9973,7,107,71,98,125,18,98.9,107
Dorothy,Johnson,06/04/2002,22,(201)868-5968,5,104,69,100,90,20,98.8,105
Thea,Beard,05/21/1965,59,(701)381-3876,3,112,72,96,103,15,99.7,103
William,Lopez,01/17/1959,65,(657)813-0110,8,114,77,98,90,15,100.2,112
Athena,Clark,06/11/2002,22,(251)182-8554,7,110,69,100,98,18,100.3,101
Bella,Walker,01/06/1981,43,(812)357-9118,9,120,72,95,134,16,100.0,113
Ilene,Lee,03/20/1975,49,(774)805-5759,6,108,72,97,93,16,99.8,111
Jordan,Taylor,03/11/1999,25,(610)016-2410,2,115,71,99,78,18,99.7,103
Noah,Thompson,12/28/1978,45,(585)959-7142,5,109,77,98,126,18,100.2,109
Jerald,Wilson,06/11/1949,75,(708)025-6556,9,100,76,100,98,20,100.3,109
Oscar,Huynh,09/09/1997,27,(702)289-1253,3,110,77,99,86,15,99.1,104
Noah,Lewis,09/01/1958,66,(336)194-0186,7,110,68,95,78,15,99.8,102
Harri,Davis,03/25/2001,23,(812)610-3004,0,106,68,99,116,14,100.0,106
Andre,Cohen,02/01/1985,39,(803)024-4781,2,113,72,100,100,12,98.7,114
Jordan,Mays,01/01/1970,54,(650)887-5802,4,113,72,98,128,17,99.4,114
Isabelle,Young,07/27/1993,31,(534)687-0990,7,120,76,98,139,16,99.9,112
Ilene,Lyons,02/24/1965,59,(806)801-5300,4,102,70,95,91,19,98.7,115
Barbara,Hickman,02/24/1995,29,(861)603-5243,7,100,73,100,110,13,99.9,107
Connor,Garcia,08/09/1953,71,(938)608-1097,6,107,71,95,77,15,98.6,115
Stacey,White,08/30/1991,33,(680)524-7289,6,101,77,99,124,20,99.4,109
Velma,Keith,02/12/1955,69,(820)101-3534,8,110,68,98,98,15,99.9,107
Dorothy,White,01/05/1985,39,(870)686-3298,8,105,72,96,109,13,100.2,112
Hershel,Thomas,06/27/1993,31,(308)679-4797,2,104,70,97,110,19,99.6,101
Sally,Huynh,09/07/2005,19,(563)387-0313,8,108,71,95,110,12,100.1,108
Jerald,Simpson,01/18/1980,44,(701)966-5209,1,104,78,95,148,18,99.9,107
Judson,Valencia,03/24/1995,29,(507)248-0494,7,114,72,96,77,15,98.9,112
Logan,Davis,07/19/1989,35,(718)061-3087,7,108,76,98,147,15,99.2,112
Noah,Cohen,02/27/1992,32,(228)108-0547,3,118,73,96,104,16,100.4,103
Ilene,Ward,10/15/1961,63,(770)147-7313,6,113,73,96,114,13,99.6,107
Sally,Gonzales,03/27/1999,25,(309)381-1891,1,102,74,95,110,13,100.2,113
Jordan,Lyons,02/10/1953,71,(303)664-1911,2,108,77,95,80,17,99.6,111
Logan,Navarro,05/11/1964,60,(323)516-2090,7,108,75,98,102,16,99.6,103
Simon,Zhang,11/23/1966,58,(740)988-3727,6,103,72,97,105,16,98.9,103
Cara,Martinez,12/30/1998,25,(913)879-2434,8,114,72,96,96,20,99.4,111
Barbara,Allen,01/14/1989,35,(276)168-0917,6,114,67,96,112,19,98.8,103
Josh,Martin,01/13/1980,44,(754)645-3077,1,110,78,99,136,15,100.1,105
Judson,Martinez,01/27/1967,57,(318)419-7978,4,115,72,96,115,12,100.1,103
Carlos,Johnson,09/06/1988,36,(256)790-5848,2,118,71,96,150,18,99.8,115
Douglas,Wilson,03/11/1993,31,(641)950-7969,4,120,75,95,119,17,99.9,110
Kevin,Holt,04/19/1958,66,(628)351-1275,3,101,76,99,106,20,99.2,106
Katherine,Martinez,02/12/1953,71,(816)823-4054,4,118,79,98,78,15,99.8,113
Stacey,Simpson,05/30/1989,35,(404)098-6410,5,115,75,95,123,17,99.1,103
Carrol,Valencia,07/12/1963,61,(949)471-4665,0,118,69,95,90,13,98.9,111
Carlos,Young,02/02/1990,34,(231)142-9772,8,108,69,97,129,17,99.6,101
Thea,Wilson,01/18/1974,50,(728)880-2808,4,108,68,96,131,17,99.0,114
Dorothy,Huynh,10/19/1950,74,(810)994-4404,6,100,73,99,109,15,100.0,109
Jerald,Love,01/18/1963,61,(346)488-9625,1,114,69,97,103,14,99.0,107
Connor,Garcia,09/20/1978,46,(520)146-4274,1,115,76,100,102,20,99.5,115
Megan,Ward,08/24/1970,54,(334)655-2072,5,107,78,98,135,13,98.6,101
Ilene,Holt,03/25/1959,65,(810)950-0021,2,107,71,100,96,19,100.0,108
Carlos,Smith,07/27/1954,70,(630)169-8335,3,114,79,99,92,18,100.0,115
Velma,Clark,05/30/1987,37,(667)423-3814,5,100,69,96,108,13,99.4,104
Jessica,Cohen,10/07/1982,42,(803)834-8802,0,103,78,98,129,17,98.7,105
Ada,Chen,08/04/1957,67,(520)657-0653,8,119,77,99,86,15,98.8,112
Kelly,Navarro,10/17/2003,21,(239)726-5187,4,118,78,100,109,12,98.6,103
Velma,Potter,05/20/1960,64,(754)567-2196,0,110,77,99,89,20,99.7,115
Harri,Mullins,04/02/1969,55,(256)461-3142,3,104,77,100,88,12,99.2,110
Athena,Gomez,08/10/2002,22,(724)172-3594,9,107,70,97,99,14,99.5,109
Sally,Ward,12/15/2004,19,(970)980-1575,8,100,68,98,130,14,99.0,113
Tommy,Navarro,05/09/1975,49,(423)964-7009,8,102,68,99,88,16,98.8,111
Jerald,Lewis,03/06/1961,63,(559)135-4545,6,100,77,97,106,19,100.1,107
Jordan,Valencia,07/11/1984,40,(567)067-9332,0,100,78,99,111,18,99.7,112
Kevin,Johnson,02/24/1988,36,(463)853-9404,8,110,69,95,147,16,99.5,113
Jordan,Mays,10/11/1993,31,(513)692-8005,4,109,67,98,141,12,100.1,103
Katherine,Beard,07/08/1989,35,(826)648-3870,8,100,77,96,109,18,98.8,113
Noah,Smith,06/13/1964,60,(773)563-0923,5,113,71,99,132,15,100.2,108
Duncan,Anderson,02/17/1953,71,(573)697-8413,4,115,69,98,95,16,99.5,114
David,Murray,01/08/1967,57,(856)459-6006,8,101,71,100,133,20,99.9,109
Kevin,Taylor,12/30/1974,49,(971)811-0635,2,102,73,100,100,18,100.0,109
David,Keith,01/05/1972,52,(624)014-9485,0,113,77,96,136,18,100.2,104
Jordan,Wilson,02/12/1986,38,(435)938-5082,5,106,68,95,113,18,99.0,109
Velma,Lee,07/06/1949,75,(785)928-8303,9,119,71,97,102,19,98.8,109
Ada,Thomas,07/12/2000,24,(925)340-4170,0,115,76,97,88,14,99.0,107
Isabelle,Lopez,11/21/1995,29,(317)907-8674,5,114,68,95,94,12,99.8,101
Hamza,Gonzales,04/01/1979,45,(680)018-3323,8,102,79,96,88,17,100.1,105
Barbara,Brown,04/12/1964,60,(580)473-1448,1,116,67,100,88,17,99.3,106
Bella,Anderson,12/10/1979,45,(363)511-4838,8,116,75,96,137,13,99.0,104
Jennifer,Ward,10/23/1994,30,(917)239-6776,8,101,75,95,105,14,99.8,114
Elijah,Keith,01/03/1959,65,(872)229-0918,0,101,67,99,116,14,98.7,110
Betty,Young,12/08/1956,68,(201)388-4442,0,115,70,95,99,19,99.2,109
Jason,Leblanc,02/17/1996,28,(845)932-4261,7,104,74,96,106,18,100.0,106
Dexter,Gomez,02/06/1983,41,(435)781-1943,1,117,70,99,105,16,100.2,113
Stacey,Thomas,05/21/1949,75,(667)824-4365,9,101,68,96,90,19,99.0,101
Isabelle,Walker,01/07/1951,73,(771)167-1896,3,113,73,100,99,17,99.0,112
Tommy,Ward,10/08/2005,19,(609)744-3360,6,114,67,100,137,17,98.8,111
Kevin,Navarro,10/15/1952,72,(772)761-4702,3,104,74,95,111,16,98.8,104
Tonia,Martinez,04/19/1961,63,(504)849-0914,8,101,70,96,93,13,99.9,102
Brandi,Valencia,02/17/1997,27,(636)850-4362,0,106,72,96,89,13,100.0,108
Hamza,Ward,05/01/1961,63,(309)592-7359,9,119,73,100,119,20,99.0,114
Vivian,Mullins,03/21/1988,36,(228)422-7545,3,119,68,96,132,17,99.6,102
Dexter,Zhang,05/22/1963,61,(802)202-7831,1,108,67,99,95,18,98.7,110
Hershel,Johnson,06/17/1973,51,(281)579-6065,1,110,75,96,94,15,99.5,112
Tonia,Clark,10/29/2004,20,(445)383-2946,6,113,75,95,139,13,99.9,105
Tommy,Thomas,11/02/1958,66,(327)571-5156,1,105,73,95,104,19,99.5,106
Hamza,Wilson,02/04/1982,42,(269)182-3853,9,104,75,95,111,19,99.2,112
Hershel,Smith,07/20/1989,35,(680)875-0336,0,113,75,96,95,14,99.0,108
Ada,Navarro,07/23/2002,22,(808)591-8099,4,112,70,97,110,14,98.9,104
Tommy,Moore,05/13/1963,61,(984)515-8016,4,118,71,95,105,13,99.7,115
Connor,Jackson,12/19/1989,34,(360)382-2029,4,116,67,100,123,18,99.2,110
Waldo,Adkins,11/20/1977,47,(479)492-4806,9,107,75,96,88,17,100.1,104
Samuel,Zhang,10/10/1963,61,(901)667-6779,7,114,69,99,114,13,99.5,108
Lucas,Walker,06/20/1959,65,(903)992-4336,0,117,79,96,106,12,98.7,108
Noah,Thomas,05/31/1949,75,(448)029-2592,1,101,73,98,99,18,99.4,106
Tommy,Lopez,05/05/1974,50,(717)089-7887,7,120,73,97,110,20,99.2,102
Douglas,Mays,01/10/1966,58,(686)783-6070,7,109,68,98,116,14,98.6,115
Felton,Thompson,10/07/1989,35,(283)712-8260,8,112,71,100,131,12,99.6,103
Andre,Smith,07/09/1970,54,(410)440-5552,8,100,75,98,122,17,100.3,102
Josh,Brown,08/08/1985,39,(630)998-8727,8,117,78,99,132,20,98.9,110
Jordan,Gonzales,04/24/1973,51,(916)256-0829,8,103,72,98,139,13,99.8,106
Barbara,Robinson,11/25/1993,31,(448)041-0066,4,114,76,95,135,13,99.0,107
Simon,Jones,01/30/1966,58,(551)494-1186,7,118,69,99,102,14,99.8,112
Elijah,Clark,10/13/1957,67,(464)059-9733,0,108,79,95,110,13,100.3,111
Douglas,Cohen,12/10/1971,53,(669)533-9040,0,115,75,95,143,17,99.4,109
Liam,Davis,04/18/2000,24,(572)948-5498,7,116,78,100,95,19,100.1,109
Brandi,Johnson,11/05/1971,53,(989)927-9988,0,103,73,97,127,14,98.8,112
Jessica,Mullins,04/13/1966,58,(458)377-8741,3,119,75,99,107,18,98.7,108
Waldo,Young,03/28/1952,72,(572)470-6164,8,113,78,99,107,15,99.7,115
Jessica,Love,02/01/1954,70,(731)736-8747,5,100,71,98,113,14,100.0,109
Dorothy,Cohen,04/26/1994,30,(448)289-0439,7,115,69,100,111,12,98.8,113
Duncan,Lin,06/08/1988,36,(564)956-2712,3,114,73,97,107,17,99.1,114
Ada,Huynh,07/09/1987,37,(774)256-1160,6,100,76,97,106,15,98.6,104
Isabelle,Johnson,05/08/2003,21,(689)963-3769,4,113,75,95,95,18,99.3,105
Cathy,Lee,12/12/2000,24,(470)074-6866,9,108,69,100,99,17,100.2,112
Cara,Allen,09/25/1959,65,(317)074-1469,0,113,78,100,89,18,100.3,110
Duncan,Mays,04/17/1969,55,(567)868-5643,1,109,76,98,103,15,99.5,107
Oscar,Ward,06/30/1971,53,(901)093-9780,7,117,78,98,96,18,99.1,101
Harold,Lee,09/11/1953,71,(214)083-9861,8,103,70,99,120,18,100.4,114
Harri,White,02/28/1980,44,(223)782-2043,3,106,79,97,153,15,99.3,108
Brandi,Hickman,10/27/1966,58,(216)136-3011,7,105,74,98,122,14,99.7,108
Isabelle,Simpson,07/29/1994,30,(656)810-7537,6,104,77,98,158,18,100.3,101
William,Mullins,04/11/1950,74,(983)060-3188,6,113,78,98,103,19,100.1,105
Johnnie,Moore,01/26/1979,45,(463)066-7303,4,106,70,98,114,13,99.1,115
Douglas,Jackson,09/09/1961,63,(574)273-7312,8,111,72,97,116,16,99.2,101
William,Lopez,03/17/1977,47,(272)064-9626,9,117,73,100,133,15,100.3,109
Stacey,Clark,04/05/2002,22,(570)138-5484,4,118,68,100,83,14,98.7,108
David,Beard,06/14/1963,61,(707)408-0306,0,105,73,100,91,14,99.8,112
Stacey,Miller,08/17/1969,55,(815)131-7352,0,110,68,99,134,19,100.3,115
Cathy,Holt,03/27/1955,69,(272)624-0527,1,119,67,96,95,16,99.1,102
Sally,Lyons,12/23/1952,71,(364)284-5909,9,113,72,100,77,19,99.6,109
Carlos,Thomas,08/15/1963,61,(443)086-0102,1,102,72,97,129,17,100.2,110
Wes,Love,04/22/1987,37,(730)987-8802,3,100,67,100,150,16,99.8,101
Cara,Keith,02/03/1957,67,(681)215-1276,0,101,67,95,95,20,99.6,110
Jenny,Ward,08/26/1958,66,(424)813-3235,0,113,75,99,98,14,99.2,115
Kelly,Lyons,05/08/1981,43,(628)932-7788,7,115,69,98,141,17,99.6,101
Vivian,Chen,06/23/1971,53,(815)437-1953,9,106,68,96,89,15,100.2,111
Dorothy,Robinson,07/15/1978,46,(763)240-9881,0,106,71,99,90,16,99.0,113
Jordan,Chen,08/07/1986,38,(803)655-0449,3,105,76,95,140,15,99.6,110
Bella,Zhang,05/30/1987,37,(402)341-0169,0,119,72,99,97,18,99.1,101
Tonia,Allen,07/19/1993,31,(949)438-1154,7,105,73,96,144,13,99.4,111
Waldo,Martin,08/21/1981,43,(906)508-2685,3,117,78,95,103,16,98.9,102
Dorothy,Johnson,11/16/1987,37,(909)947-1812,7,100,69,95,114,20,99.3,112
Andre,Gaines,08/26/1965,59,(863)813-5714,1,112,71,100,131,14,99.5,102
Dorothy,Robinson,01/21/1965,59,(785)087-1636,3,119,70,96,118,15,100.1,114
Jordan,Lin,01/05/2002,22,(336)929-7873,4,118,70,95,93,14,99.6,110
Andre,Clark,01/11/2003,21,(918)634-0732,0,114,73,98,99,18,98.9,112
Logan,Jackson,12/19/2005,18,(970)349-3258,0,109,78,97,145,15,100.4,111
Josh,Keith,08/04/1975,49,(251)912-5149,8,120,76,99,122,17,99.8,101
Hamza,Clark,11/20/1985,39,(862)695-7146,7,117,71,96,109,12,100.0,109
Josh,Huynh,08/23/1998,26,(269)346-5950,7,109,79,100,120,12,99.3,108
Cathy,White,10/22/1970,54,(910)143-7587,7,111,68,96,141,15,98.7,107
Katherine,Taylor,07/09/1972,52,(862)407-1829,6,117,79,96,103,13,98.8,112
Jessica,Allen,07/11/1970,54,(808)169-8594,2,116,71,100,142,16,99.4,105
Isabelle,Davis,05/09/1992,32,(559)201-3433,1,116,73,97,140,19,98.6,113
Lucas,Mullins,12/25/1995,28,(364)439-1417,3,112,78,99,98,20,100.3,101
John,Gaines,04/25/1985,39,(930)317-5923,9,108,72,96,107,20,100.1,108
Megan,Martin,03/15/2002,22,(448)421-9763,1,120,77,99,123,18,99.7,102
Dorothy,Murray,08/21/1982,42,(419)912-4731,8,107,74,95,117,19,100.3,101
Andre,Martin,03/23/1951,73,(309)119-0028,0,104,75,95,124,19,98.8,105
Betty,Gonzales,07/01/1949,75,(571)137-8275,8,116,67,96,120,18,99.9,108
John,Garcia,06/15/1975,49,(580)243-7191,7,115,78,100,138,16,99.5,112
Wes,Robinson,02/12/2005,19,(667)154-9888,5,100,77,99,169,15,99.9,114
Ilene,Adkins,12/26/1962,61,(405)916-3581,2,102,79,98,97,12,99.2,108
Tonia,Martinez,01/21/1998,26,(656)992-4050,8,108,75,99,88,19,99.5,110
Betty,Thomas,01/05/1975,49,(915)760-9932,6,116,75,95,106,20,99.7,102
Samuel,Hickman,12/10/1992,32,(609)670-9759,9,106,75,95,95,15,100.0,101
Oscar,Zhang,08/23/1960,64,(219)878-5907,7,109,76,99,131,12,99.6,105
James,Mays,05/23/1969,55,(321)558-7551,8,105,78,97,120,14,100.0,105
Jerald,Valencia,06/15/1982,42,(430)056-9107,1,106,77,96,136,14,100.2,112
Dorothy,Lin,12/03/1992,32,(561)964-5769,4,111,69,98,126,17,100.2,101
Kevin,Chen,01/27/1970,54,(660)227-2575,1,104,69,100,85,14,98.9,115
Duncan,Clark,02/15/1986,38,(480)557-0534,9,113,68,99,97,12,99.8,101
Athena,Johnson,07/13/1969,55,(385)976-0611,0,109,78,96,95,20,99.0,114
Waldo,Cohen,12/07/1967,57,(509)053-2702,1,109,73,96,106,18,99.2,106
Jerald,Leblanc,08/14/1976,48,(680)294-4140,6,100,76,98,99,17,98.7,112
Jenny,Keith,12/29/1998,25,(785)534-2388,4,114,69,96,89,18,99.7,107
Dorothy,Martinez,02/27/1959,65,(912)093-9074,4,100,72,99,118,14,98.8,109
Felton,Clark,04/16/1988,36,(616)631-9110,9,114,78,96,116,15,100.0,103
Mustafa,Holt,12/24/1952,71,(680)741-8931,5,107,68,99,80,20,99.6,108
Wes,Huynh,07/19/1969,55,(730)371-8441,1,105,72,97,136,16,99.6,113
James,Ward,01/16/1997,27,(346)878-2979,2,103,69,95,99,16,100.2,115
Jerald,Lin,09/14/1988,36,(840)266-1714,6,104,71,100,125,12,100.3,101
Ada,Lewis,01/20/1950,74,(380)825-9782,9,116,69,95,94,18,98.6,114
Ada,Hernandez,10/31/1982,42,(201)776-9634,3,103,76,99,150,17,99.3,103
Kelly,Simpson,03/12/1980,44,(608)565-5361,7,106,67,100,105,20,99.3,108
Ilene,Smith,10/12/1951,73,(686)576-7441,5,101,72,98,93,16,98.8,104
Betty,Robinson,10/17/2002,22,(629)192-8082,4,100,78,95,108,13,99.2,107
Josh,Love,06/12/2005,19,(785)117-5850,3,102,75,97,124,13,99.9,105
Tonia,Huynh,07/31/1989,35,(283)139-9123,5,103,78,96,127,12,99.2,101
Ernest,Huynh,07/20/1968,56,(346)384-0192,4,106,75,96,128,20,100.2,104
Tommy,Gaines,06/09/1991,33,(975)756-8712,0,118,73,99,149,18,99.4,104
Noah,Clark,05/22/1973,51,(304)419-3148,2,106,68,100,137,17,100.2,108
Carrol,Leblanc,04/13/1964,60,(715)429-4669,0,115,71,100,100,19,98.7,109
Ada,Anderson,04/07/1953,71,(472)292-1212,9,120,74,98,123,16,99.4,112
Dexter,Gonzales,02/05/1971,53,(303)458-7565,2,115,78,97,103,18,100.1,112
Carrol,Holt,07/22/1989,35,(341)414-9228,7,119,67,98,107,16,98.8,103
Jessica,Zhang,05/13/1955,69,(903)401-5741,3,105,77,96,104,20,100.2,110
Velma,Love,09/01/1977,47,(318)918-7679,5,119,79,95,147,14,99.8,105
Duncan,Adkins,12/13/1969,55,(531)548-2386,8,119,67,96,129,15,99.4,107
Oscar,Holt,06/18/1951,73,(983)162-8147,2,100,78,98,96,17,99.4,104
Kevin,Lyons,05/17/1964,60,(317)475-3482,2,106,79,95,95,16,99.5,102
Velma,Lopez,11/25/1975,49,(424)231-4107,6,108,79,96,127,12,100.4,113
Douglas,Walker,02/25/1996,28,(847)725-3611,2,104,67,97,93,18,99.5,106
Ernest,Martinez,05/26/2003,21,(436)850-7960,6,104,70,100,90,16,100.3,114
Liam,Adkins,07/18/1953,71,(505)242-2971,6,116,78,95,107,18,98.9,111
Hershel,Johnson,08/28/1981,43,(812)314-6834,4,103,78,97,127,14,99.5,103
Oscar,Murray,09/27/1987,37,(743)960-7696,5,120,75,99,110,20,98.9,113
Samuel,Mays,07/23/1990,34,(234)423-6661,2,101,79,100,102,14,99.0,115
Connor,Thompson,04/19/1971,53,(512)669-3144,4,111,75,95,126,16,99.7,113
Tommy,Gonzales,09/23/1949,75,(239)340-2144,7,113,74,99,76,19,100.3,106
Mustafa,Miller,10/17/1955,69,(430)239-2334,4,111,68,97,102,20,100.4,115
Oscar,Allen,05/05/2004,20,(928)341-3163,6,117,72,95,156,15,100.1,102
Ilene,Navarro,09/01/1987,37,(847)589-8072,9,119,79,100,130,13,99.9,109
John,Thompson,05/14/1951,73,(253)414-1481,7,120,70,95,99,19,99.7,109
Waldo,Gonzales,12/03/1949,75,(657)783-6147,7,116,71,96,103,16,99.9,115
Douglas,Lyons,03/15/1954,70,(907)351-6879,1,113,77,100,90,14,99.9,105
Carrol,Thompson,10/19/1989,35,(947)143-5942,1,102,68,100,137,18,99.9,109
Josh,Leblanc,11/28/1956,68,(734)199-2556,3,103,73,99,109,18,100.4,101
Noah,Robinson,12/15/1973,50,(925)476-4940,7,104,77,96,136,20,100.1,103
Brandi,Lin,04/10/2003,21,(618)497-2959,9,107,79,96,96,13,99.4,113
Jennifer,Navarro,10/11/1970,54,(948)597-7374,9,120,77,95,88,17,99.2,113
Megan,Beard,10/05/1951,73,(406)685-4919,3,103,67,97,85,20,99.0,107
Jennifer,Thomas,06/06/1973,51,(915)249-3076,5,118,70,100,127,16,100.1,112
Dorothy,Navarro,10/04/1967,57,(318)037-5538,1,119,76,99,138,15,99.3,105
Kevin,Ward,11/02/1959,65,(801)897-4882,7,117,75,95,83,14,99.2,102
Barbara,Gonzales,03/12/1992,32,(434)978-3884,8,115,78,98,158,13,100.0,106
William,Murray,02/16/1963,61,(763)115-8221,0,113,79,97,96,12,100.3,103
Tommy,Navarro,01/08/1958,66,(937)457-2139,0,105,73,95,125,17,99.5,113
Isabelle,Gomez,09/20/1973,51,(458)338-3658,4,109,78,100,144,17,99.7,114
Jennifer,Adkins,12/11/1957,67,(720)238-5885,4,102,71,99,121,20,98.8,103
Thea,Ward,12/10/1960,64,(628)509-8592,4,107,78,98,84,16,99.8,107
Andre,Lyons,04/16/1970,54,(681)175-0258,2,107,68,99,124,15,100.1,109
Jerald,Simpson,09/27/2002,22,(458)253-8258,5,101,69,99,109,14,98.9,112
Logan,Lin,08/19/1978,46,(618)168-8552,3,120,74,96,120,18,99.2,105
Kelly,Holt,11/27/1959,65,(812)199-0491,5,100,77,97,92,19,99.6,103
Betty,Thompson,09/19/1985,39,(559)729-2062,3,117,78,98,100,14,98.8,104
Douglas,Jackson,01/28/1978,46,(916)780-4714,7,114,73,95,102,17,99.3,103
Elijah,Davis,03/18/1995,29,(619)720-3611,3,110,73,99,111,13,100.2,108
Douglas,Mullins,07/09/1974,50,(434)803-2197,2,107,73,96,104,15,98.6,109
Jessica,Thompson,02/12/1983,41,(331)429-2472,2,100,67,96,144,19,98.7,108
Athena,Zhang,06/18/1978,46,(276)002-5588,9,109,73,95,96,19,98.9,101
Jerald,Garcia,10/19/2005,19,(283)958-6142,0,111,79,95,143,16,99.9,106
Jessica,Martinez,10/06/1984,40,(412)610-8901,4,112,78,100,151,20,100.1,114
Velma,Allen,05/23/1962,62,(219)677-4960,7,110,75,99,129,15,99.9,111
Dexter,Gonzales,05/24/1988,36,(215)331-1297,8,108,76,97,98,12,100.4,115
Ada,Beard,09/20/1974,50,(539)051-0279,8,109,71,100,129,16,99.6,101
Liam,Smith,08/01/1952,72,(754)628-9503,7,114,67,98,90,15,99.5,112
