First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Bella,Allen,06/18/1982,42,(870)161-7410,4,111,72,100,126,15,105.6,102
Dorothy,Beard,05/02/1956,68,(580)845-6974,7,111,74,97,109,18,105.7,104
Kelly,Davis,06/03/1988,36,(818)148-3822,8,111,71,95,119,16,104.9,101
Lucas,Navarro,03/04/1995,29,(737)619-0058,4,114,68,100,117,13,104.4,114
Connor,Adkins,05/01/1971,53,(626)159-9365,8,118,76,96,91,20,104.5,103
Megan,Taylor,10/26/1965,59,(531)763-1400,2,113,67,100,97,12,105.0,115
Bella,Valencia,09/14/1965,59,(434)091-9800,2,120,79,95,84,16,104.3,112
Carrol,Huynh,05/19/1956,68,(515)001-2031,7,102,74,100,130,13,105.9,112
Raymond,Beard,02/10/1992,32,(730)522-8674,6,105,79,95,100,15,105.1,111
Logan,Miller,08/19/1954,70,(470)964-3720,8,111,75,98,126,15,105.6,113
Wes,Huynh,08/10/1997,27,(360)796-1042,1,119,73,100,108,16,104.3,112
Cara,Robinson,04/03/1959,65,(801)061-5887,4,112,69,95,78,17,105.8,114
Felton,Moore,07/03/1959,65,(646)518-2792,7,101,75,99,94,15,106.0,113
Isabelle,Adkins,08/03/1966,58,(605)531-0955,9,103,70,96,140,20,105.3,111
Kevin,Cohen,09/10/1968,56,(702)757-2637,8,101,67,95,128,20,104.4,102
Andre,Thomas,04/27/1954,70,(318)653-8183,0,109,76,98,116,15,105.4,112
Josh,Leblanc,12/25/1975,48,(810)717-4888,7,119,68,96,93,14,104.3,107
Carrol,Gaines,11/21/1967,57,(762)059-6323,7,100,68,98,101,18,104.7,103
Connor,Taylor,06/15/1989,35,(925)756-3417,9,103,69,95,157,15,105.8,107
Harold,Martin,07/27/1981,43,(859)127-9112,0,108,79,95,134,18,105.1,115
John,Cohen,02/23/1952,72,(413)437-1464,3,117,78,96,115,16,104.5,105
Jessica,Huynh,03/15/1998,26,(614)026-6546,5,115,67,98,128,20,105.3,111
John,Lewis,09/27/1974,50,(551)801-0960,9,105,69,98,123,14,104.6,105
Lucas,Young,08/02/2004,20,(636)308-7138,3,118,71,95,144,18,105.7,101
Noah,Jones,09/20/1970,54,(650)676-9047,4,120,67,96,101,14,105.3,105
Carlos,Thompson,09/11/2005,19,(413)201-3585,3,108,67,100,136,19,105.5,106
Betty,Moore,03/08/1994,30,(573)216-6101,3,106,67,95,99,17,105.6,113
Stacey,Lopez,02/10/2000,24,(501)862-9309,6,107,76,98,121,19,105.7,107
Josh,Davis,07/12/2005,19,(839)748-5865,1,111,70,98,136,20,105.3,102
Dexter,Young,08/01/1991,33,(484)055-2970,9,113,74,99,126,13,104.7,112
Cara,Martinez,04/26/2000,24,(779)927-9243,4,104,71,96,117,19,104.7,112
Duncan,Allen,07/03/2000,24,(813)453-7267,5,113,78,97,75,18,105.6,106
Harold,Anderson,06/27/1953,71,(920)358-7049,7,109,78,100,90,18,104.4,108
Andre,Garcia,07/28/1990,34,(430)968-3038,0,108,67,95,140,19,105.5,106
Raymond,Adkins,12/05/1991,33,(707)169-6710,4,110,70,96,136,16,104.1,112
Simon,Keith,07/19/1973,51,(772)115-4312,7,106,77,97,128,14,105.9,107
Felton,Holt,09/11/1964,60,(728)726-1389,9,113,73,95,107,19,105.1,103
Douglas,Cohen,09/01/2000,24,(986)622-1681,3,102,78,95,117,13,105.6,101
Tommy,Potter,01/16/1953,71,(816)774-8518,4,117,76,96,94,15,105.7,106
John,Martin,10/25/1965,59,(239)308-6582,4,116,68,99,110,18,105.3,109
William,Moore,07/11/1986,38,(201)516-4389,7,115,77,96,151,12,104.5,113
Jason,Cohen,10/19/1958,66,(636)968-7764,8,111,68,95,110,16,104.9,101
Harri,White,03/19/1958,66,(209)173-9198,7,103,67,95,119,13,105.3,109
Harri,Lyons,05/15/1970,54,(626)932-9411,3,120,79,98,138,12,105.7,109
Ada,Moore,03/02/1977,47,(301)788-8614,0,115,71,99,146,16,104.3,110
Dorothy,Jones,12/21/1998,25,(747)904-1936,3,114,77,98,80,12,104.4,105
Liam,Jones,07/10/1991,33,(656)180-6250,3,115,70,96,111,16,105.4,114
Dexter,Jones,08/08/1970,54,(616)619-9947,3,102,79,100,143,12,105.1,114
Tommy,Miller,11/09/1995,29,(332)500-9415,8,103,73,97,121,14,105.6,111
Jessica,Gaines,04/06/1949,75,(980)265-9070,5,119,78,97,111,20,106.0,111
Hamza,Valencia,06/14/1979,45,(557)060-5691,8,117,76,96,89,16,106.0,107
Harold,Beard,07/25/1978,46,(505)684-0276,5,110,73,99,144,17,105.1,104
Dexter,Lee,03/04/1996,28,(708)410-6179,1,115,76,95,117,18,105.3,114
James,Mullins,12/10/1986,38,(308)664-6444,9,111,69,96,93,18,104.7,115
Judson,Miller,02/12/1950,74,(214)948-5591,2,118,74,97,81,16,105.2,110
John,Gomez,12/04/2004,20,(205)983-1412,5,100,74,98,129,15,104.5,112
Logan,Walker,08/21/1970,54,(480)323-0234,8,115,72,97,126,13,105.7,109
Dexter,Mays,08/14/1967,57,(318)979-4856,1,110,74,97,140,12,105.6,104
Athena,Cohen,09/09/1951,73,(785)808-4195,2,104,74,96,100,19,104.2,111
Cathy,Chen,03/18/1994,30,(714)523-7636,2,104,73,97,140,13,105.1,114
Hamza,Martinez,01/27/1972,52,(838)842-3269,2,111,77,100,85,12,104.7,107
John,Martinez,06/20/1983,41,(229)922-6870,5,110,76,99,151,12,104.4,113
Ada,Jackson,06/22/1971,53,(810)632-7015,5,111,72,99,133,12,104.6,103
Josh,Clark,09/23/1986,38,(718)819-3914,9,105,76,98,102,16,105.5,108
Jason,Huynh,03/03/1972,52,(803)615-9955,1,115,72,98,137,18,105.8,111
Cathy,Navarro,05/08/1954,70,(503)513-1858,5,115,67,98,97,17,105.4,115
Velma,Love,12/30/1997,26,(907)596-1850,9,113,79,95,103,20,104.4,107
Raymond,Gomez,07/09/1959,65,(732)849-3264,1,116,74,97,98,19,104.4,103
Ernest,Garcia,02/09/1959,65,(857)026-4684,8,110,79,100,104,14,105.8,109
Josh,Mullins,12/03/1990,34,(406)108-7677,6,120,69,99,98,16,105.0,114
Vivian,Ward,09/25/1995,29,(337)499-8594,3,117,69,98,98,19,105.2,112
Jennifer,Garcia,12/03/1982,42,(954)712-9371,9,113,70,97,109,15,104.7,111
Raymond,Robinson,01/03/1984,40,(276)476-1948,1,102,71,95,140,14,104.3,114
Kelly,Leblanc,01/06/1959,65,(816)230-4173,5,102,77,98,106,18,104.8,113
Ilene,Cohen,11/27/1995,29,(609)113-5469,4,100,72,96,84,16,104.4,108
Oscar,Keith,06/17/1968,56,(703)211-2922,9,113,79,97,83,17,106.0,108
Dorothy,Martin,12/28/1974,49,(916)279-1827,2,110,72,100,112,13,104.4,104
Cara,Potter,08/03/1966,58,(574)934-8862,9,104,76,100,132,16,104.4,113
Oscar,Gomez,11/18/1996,28,(207)481-3203,3,103,70,95,91,18,104.5,113
Raymond,Thompson,02/08/1952,72,(302)746-1307,6,106,79,99,115,16,105.1,113
Athena,Lin,02/05/1967,57,(616)015-5152,2,116,69,95,120,20,105.5,104
Cara,Mays,08/30/1978,46,(262)404-9682,9,108,70,95,117,13,105.0,104
Cara,Keith,02/18/1990,34,(712)121-1283,3,104,77,99,98,14,104.9,103
Josh,Lopez,10/18/1966,58,(314)083-7550,9,105,72,97,118,17,105.9,112
Bella,Gaines,02/21/1954,70,(573)439-0483,3,115,71,98,111,13,105.4,114
Lucas,Anderson,07/26/1960,64,(410)972-7250,2,111,78,99,105,14,105.3,113
John,Jackson,03/23/1988,36,(502)868-0514,9,119,67,100,118,13,104.7,102
John,Jackson,03/19/1982,42,(447)997-8894,3,120,77,98,101,14,104.4,108
William,Taylor,05/14/1955,69,(678)355-9216,3,101,74,97,122,15,105.3,106
Velma,Zhang,03/07/1961,63,(262)841-5887,7,116,79,99,134,15,104.3,111
Dorothy,Lopez,05/21/1960,64,(804)302-7225,6,118,77,99,135,14,104.6,113
Jordan,Brown,11/05/2002,22,(769)262-0871,3,115,69,97,125,19,105.0,101
William,White,12/16/1983,40,(341)531-5172,0,112,71,96,128,18,104.3,107
Ernest,Lee,03/10/1979,45,(806)773-1168,6,109,75,95,93,19,105.4,102
Douglas,Simpson,11/26/1967,57,(414)831-1243,6,114,79,100,137,20,105.7,104
Andre,Garcia,04/02/1991,33,(659)139-2771,0,117,72,96,108,12,105.5,102
Connor,Taylor,05/07/1986,38,(702)619-0911,4,107,76,100,123,17,104.3,105
Cathy,Mays,06/19/1952,72,(324)574-1232,9,116,73,98,108,17,105.0,106
Harold,Adkins,12/16/2000,23,(720)353-3974,5,115,72,96,116,17,105.6,108
Ernest,Mays,07/22/1990,34,(502)270-4966,4,106,69,98,146,16,105.9,107
Hamza,Mullins,12/21/1955,68,(252)670-4195,2,114,75,97,103,19,105.9,101
Hershel,Simpson,12/02/1966,58,(425)588-2181,9,118,78,99,107,16,105.8,109
Tonia,Davis,09/23/1989,35,(717)224-2584,8,102,69,98,99,16,105.7,102
Wes,Lee,05/17/1979,45,(732)931-5261,5,114,76,99,120,17,105.9,101
Isabelle,Keith,09/21/1972,52,(530)741-6851,5,108,67,97,130,15,104.6,110
Thea,Potter,04/22/1979,45,(706)998-1784,9,106,68,95,143,16,104.4,104
Cara,Gonzales,07/19/1950,74,(530)052-7280,4,106,69,98,123,16,106.2,102
Duncan,Ward,10/20/2004,20,(305)639-1839,9,109,77,98,134,12,107.6,102
Athena,Martinez,11/15/1980,44,(919)626-3869,5,117,71,97,111,13,107.7,103
Felton,Leblanc,05/09/1977,47,(251)859-6906,7,100,76,100,89,18,107.9,106
Raymond,Lewis,01/23/1960,64,(870)748-4340,4,120,69,95,117,19,106.6,108
Lucas,White,11/19/1990,34,(318)073-1728,7,118,67,96,113,13,107.9,108
Dorothy,Martin,11/01/1994,30,(512)113-5858,0,108,68,98,138,19,107.5,105
Jordan,Mullins,10/22/1964,60,(934)789-2171,0,106,70,100,103,15,107.1,110
Waldo,Martin,02/07/1986,38,(248)275-3207,9,109,69,97,123,19,107.5,110
Waldo,Huynh,11/27/1969,55,(629)849-2050,4,105,70,98,126,15,106.4,101
Waldo,Love,05/09/1962,62,(410)018-8755,9,119,70,95,100,17,106.2,109
Noah,Love,07/13/2003,21,(857)182-4338,8,108,76,98,128,20,107.1,110
James,Lewis,03/30/1977,47,(224)307-0754,4,106,75,96,120,17,107.1,112
Logan,Lyons,06/14/1954,70,(402)204-8656,8,111,73,99,122,14,106.9,110
Harold,Lopez,09/30/1960,64,(216)383-4785,4,115,68,96,85,12,107.8,112
Samuel,Gaines,05/08/1989,35,(216)762-7123,4,103,78,97,97,14,108.0,112
Mustafa,Clark,01/18/1998,26,(715)448-5645,4,100,75,98,125,18,106.8,114
Carlos,Martinez,01/17/1974,50,(840)281-1484,6,119,75,97,116,14,106.8,105
Dorothy,Garcia,09/09/1977,47,(308)132-7904,7,113,72,98,142,20,106.1,115
Jordan,Davis,09/08/1969,55,(640)858-9180,3,108,76,97,94,13,107.5,108
Kevin,Holt,06/17/1967,57,(256)536-9621,5,100,69,99,125,12,107.1,115
Jason,Beard,07/19/1997,27,(380)341-6921,8,111,71,97,85,16,107.8,115
Hamza,Johnson,10/12/1982,42,(442)911-0599,3,120,75,98,114,13,107.7,105
Tonia,Martinez,10/09/1984,40,(208)577-2426,8,115,67,97,111,17,106.1,103
Liam,Thompson,04/30/1973,51,(973)105-7641,7,112,72,99,91,18,106.3,114
Raymond,Johnson,07/11/1992,32,(917)039-7890,3,117,70,95,127,13,106.6,110
Duncan,Mays,02/13/1962,62,(309)591-3329,6,112,74,100,103,20,107.7,107
John,Ward,03/26/1954,70,(352)147-2250,3,117,72,95,79,17,106.3,112
Ernest,Johnson,08/21/1967,57,(215)275-7696,3,115,72,97,101,12,107.0,108
Mustafa,Holt,01/03/1961,63,(586)977-5327,0,120,76,97,129,14,107.1,109
Elijah,Holt,11/17/1950,74,(984)456-6349,5,113,75,98,121,16,107.1,114
Andre,Thompson,07/07/1989,35,(771)760-4796,0,112,68,100,142,20,106.5,105
Jenny,Lopez,11/19/1984,40,(610)131-6530,8,116,78,100,103,20,106.2,101
Harold,Martin,06/01/2005,19,(283)904-5681,9,106,74,99,158,17,107.8,109
Kevin,Moore,01/29/1958,66,(716)265-1113,4,120,76,95,111,17,106.8,105
Sally,Gonzales,01/16/1981,43,(586)370-4649,5,100,77,96,100,12,107.2,115
Brandi,Clark,02/09/1978,46,(904)349-9553,4,116,74,96,95,19,106.8,115
Liam,Lyons,10/07/1977,47,(727)086-4812,9,101,72,96,145,19,107.3,105
Betty,Keith,08/15/1959,65,(614)456-1977,6,103,69,100,78,16,106.5,101
Connor,Davis,08/22/1982,42,(215)330-9954,9,113,71,99,133,13,107.8,108
John,Beard,01/07/1995,29,(915)368-0217,0,102,79,98,123,12,106.9,104
Andre,Taylor,10/03/2000,24,(740)853-0989,7,119,68,96,104,20,107.9,106
Kelly,Thompson,03/24/1990,34,(443)970-1849,9,104,72,99,126,20,106.3,107
Kelly,Taylor,07/16/1968,56,(930)035-4913,1,105,68,100,97,16,107.2,105
Duncan,Leblanc,04/21/1981,43,(617)821-6460,0,114,78,97,111,20,107.8,114
Katherine,Allen,07/05/1957,67,(469)919-8258,3,101,75,100,83,16,106.7,111
Jordan,Garcia,08/02/1984,40,(919)628-0375,3,105,74,99,138,15,106.2,104
Dorothy,Huynh,07/14/1985,39,(934)121-5450,3,116,76,97,93,18,106.9,108
Velma,Adkins,03/14/1986,38,(272)544-7434,2,100,70,97,100,19,106.3,102
Tonia,Huynh,10/17/1962,62,(575)904-3609,9,113,73,95,87,15,106.8,102
John,Adkins,10/11/1971,53,(812)192-2863,4,111,73,96,85,16,107.5,104
Kelly,Hickman,04/28/1996,28,(772)714-8431,2,111,72,97,113,14,107.3,105
Harold,Keith,03/27/1969,55,(754)506-0127,4,115,72,97,101,19,106.8,114
Connor,Mullins,04/01/1999,25,(808)578-7965,2,105,72,95,111,17,107.8,107
Andre,Ward,09/25/1960,64,(614)470-5601,5,102,76,99,124,15,107.5,108
Carrol,Mays,11/17/1984,40,(208)454-2067,6,100,79,96,152,18,106.6,102
Ilene,Love,06/02/1978,46,(248)353-9307,3,101,79,98,112,14,106.1,107
Noah,Lewis,07/13/1997,27,(901)429-6763,0,112,68,95,77,16,107.2,114
Katherine,Thompson,11/21/1958,66,(326)105-4087,8,100,70,99,115,14,107.5,108
Felton,Gomez,04/19/1963,61,(786)734-3953,3,111,67,96,97,15,106.3,113
Dorothy,Murray,05/29/2004,20,(934)140-2997,5,116,69,99,169,19,106.4,107
John,Beard,05/08/1971,53,(210)965-7368,4,103,69,97,132,15,107.3,103
Douglas,Lopez,08/11/1961,63,(872)824-7320,4,113,72,97,81,17,106.9,107
Ada,Anderson,05/18/1954,70,(650)557-5535,9,115,76,98,89,12,107.4,102
Harri,Gomez,05/20/1982,42,(617)963-5647,0,104,75,95,136,14,106.1,112
Stacey,Martin,08/07/1965,59,(863)076-9924,0,100,77,97,91,15,106.8,110
Jennifer,Gaines,08/08/1977,47,(412)403-0954,9,100,68,99,133,16,107.4,115
Lucas,Robinson,11/29/1982,42,(678)689-2874,5,110,77,100,113,14,106.4,113
Brandi,Leblanc,01/08/1950,74,(332)483-8364,3,110,70,97,87,19,107.3,106
Samuel,Gomez,07/13/1991,33,(660)021-3096,3,111,68,95,109,15,107.8,112
Barbara,Keith,03/25/1985,39,(260)007-5290,0,103,68,99,152,12,106.2,111
Dexter,Taylor,08/13/1985,39,(224)548-4439,8,111,72,96,147,12,107.7,115
Ada,Lin,03/25/1958,66,(352)109-9518,2,107,73,96,128,18,106.4,102
David,Hickman,09/06/1967,57,(401)066-1423,7,101,71,96,117,14,106.5,105
Hamza,Moore,08/05/1990,34,(369)628-2563,7,104,74,97,140,17,106.8,110
James,Gonzales,11/03/1971,53,(530)015-8529,7,116,76,97,85,13,106.2,107
Barbara,Jackson,04/06/1970,54,(326)221-3992,3,116,67,99,91,16,107.6,109
Logan,Leblanc,07/23/1968,56,(954)228-6204,1,113,73,98,94,17,106.6,106
Samuel,Gonzales,05/26/1963,61,(205)880-5668,4,110,75,98,130,17,106.9,105
Isabelle,Beard,08/29/1994,30,(410)325-7729,6,120,73,95,126,17,106.2,108
Duncan,Holt,07/12/1955,69,(727)062-9541,6,106,75,97,129,13,106.2,114
Raymond,Beard,02/19/1978,46,(659)667-3618,2,108,75,100,148,15,106.7,101
Kelly,Simpson,07/28/1966,58,(320)796-2185,8,116,78,98,114,19,107.7,104
Cathy,Simpson,07/24/1980,44,(619)505-3119,3,105,73,95,148,13,106.7,107
Athena,Garcia,10/02/1970,54,(702)023-2727,4,111,75,98,132,15,107.6,103
Stacey,Love,10/17/1991,33,(475)972-5502,6,108,67,96,151,17,107.5,112
Stacey,Murray,03/01/2002,22,(617)481-7679,6,101,73,95,117,14,106.6,103
Hamza,Potter,01/30/2000,24,(618)443-0744,5,116,72,96,98,15,107.8,115
Logan,Young,10/28/1971,53,(308)519-6772,5,101,76,95,101,13,106.2,109
Logan,Anderson,07/18/1980,44,(929)502-2887,5,105,75,97,146,19,107.9,103
Lucas,Lewis,02/24/1986,38,(272)408-2431,3,107,79,95,118,12,107.4,110
Josh,Huynh,10/31/1998,26,(458)259-4238,9,109,77,99,126,18,106.1,113
Tommy,Adkins,05/12/1992,32,(541)087-8803,5,113,78,99,153,20,107.5,112
Lucas,Ward,06/26/1979,45,(217)369-9778,8,111,74,96,89,20,107.8,115
Jason,Leblanc,06/01/1993,31,(718)030-4693,7,117,76,99,107,18,107.6,114
Jennifer,Gonzales,05/14/1958,66,(941)816-6086,1,109,74,98,81,17,108.0,110
Jordan,Lyons,07/26/1990,34,(914)704-5033,7,116,74,96,144,20,106.0,111
Carrol,Lee,04/21/1966,58,(975)758-5906,6,110,70,98,90,19,107.8,112
Josh,Leblanc,05/11/1959,65,(520)797-6036,8,102,74,98,105,15,107.2,103
Jerald,Love,09/10/1958,66,(660)437-1164,0,103,73,96,117,18,107.0,107
Jessica,Lin,01/05/1988,36,(276)249-3728,1,114,78,95,96,13,106.5,101
Liam,Moore,12/04/1962,62,(346)368-7973,4,116,72,95,83,20,107.8,105
Cara,Zhang,08/27/1953,71,(737)038-7038,5,115,73,97,123,19,106.6,103
Mustafa,Allen,07/24/1953,71,(216)915-7011,5,100,71,95,81,17,106.4,103
Cathy,Lopez,11/16/1963,61,(641)985-0738,2,103,74,98,100,20,106.3,112
Mustafa,Adkins,04/24/1989,35,(775)104-7133,8,110,73,100,113,12,107.3,105
Athena,Allen,07/11/1990,34,(619)601-6272,8,104,77,95,126,16,107.1,102
Bella,Taylor,11/23/2000,24,(984)160-5090,7,104,72,100,110,17,106.6,115
Brandi,Walker,04/28/1952,72,(904)311-8820,1,109,77,96,112,16,106.8,109
Duncan,Jackson,02/12/1997,27,(304)172-9605,4,103,75,98,110,14,106.8,101
Elijah,Huynh,05/13/1956,68,(669)262-0071,3,119,76,99,118,15,107.3,112
Harri,Lee,11/03/1968,56,(605)932-7048,1,119,71,100,116,18,107.7,105
Athena,Allen,11/27/1975,49,(484)637-5090,8,107,68,96,115,20,106.9,114
Jordan,Beard,12/10/1992,32,(619)628-8980,4,119,75,98,100,13,107.0,111
Barbara,Brown,07/31/1980,44,(989)772-3969,7,112,71,98,93,20,106.0,104
Jerald,Thompson,01/05/1970,54,(224)721-3388,0,119,71,95,109,20,106.3,110
Ernest,Keith,10/21/1954,70,(760)725-4696,8,119,76,95,116,19,107.2,104
Hamza,Leblanc,04/15/1982,42,(402)927-8838,0,118,67,96,103,18,106.8,108
Brandi,Keith,10/21/1995,29,(725)483-9614,5,113,68,98,107,17,107.0,114
Douglas,Keith,11/13/1962,62,(512)429-9037,1,105,69,95,80,12,107.6,105
Noah,Mays,04/12/1960,64,(475)265-1643,4,107,73,97,105,18,108.0,106
John,Keith,12/25/1983,40,(425)216-7411,9,102,79,100,126,19,106.8,105
Megan,Cohen,01/23/1995,29,(274)130-4031,8,101,68,96,79,12,106.6,114
Noah,Garcia,08/07/1960,64,(385)467-5881,1,118,70,99,130,19,107.9,105
Jenny,Anderson,08/26/1971,53,(551)878-1557,6,102,78,100,125,13,107.2,105
William,Lin,04/28/1956,68,(816)728-7964,4,106,75,96,127,20,106.2,104
Oscar,Johnson,09/10/1965,59,(408)438-2208,9,116,79,99,140,18,107.6,107
Brandi,Navarro,06/01/1968,56,(979)394-0595,6,113,76,99,95,16,106.7,110
Isabelle,Mullins,04/30/1955,69,(616)747-6760,5,106,71,99,99,15,107.3,113
Hamza,Hernandez,06/15/1951,73,(262)179-6378,6,119,77,100,124,18,107.9,101
Duncan,Young,06/23/1987,37,(351)351-4335,8,101,75,95,124,19,107.4,107
Cathy,Robinson,08/13/1969,55,(725)710-4771,0,102,76,99,106,16,107.8,104
Vivian,Brown,02/10/2002,22,(802)298-0084,0,118,74,97,127,20,106.6,103
Ernest,Lyons,09/13/2005,19,(948)494-1763,4,109,79,97,143,12,107.0,105
Connor,Lyons,04/30/1970,54,(631)615-0937,4,116,69,96,143,19,107.4,114
Athena,Murray,08/18/2002,22,(978)587-6675,1,107,69,97,95,15,107.0,109
Betty,Lin,04/12/1996,28,(380)497-6150,2,109,74,100,76,13,107.8,109
Logan,Lopez,12/23/1991,32,(539)664-0837,1,115,71,97,125,15,107.5,114
Barbara,Lin,11/09/1965,59,(206)478-1993,6,108,73,95,110,16,107.9,113
John,Mullins,04/17/1976,48,(351)109-9923,4,110,75,100,97,14,107.6,109
Wes,Walker,05/24/1952,72,(314)307-7907,2,109,72,95,85,15,106.2,115
Hershel,Garcia,09/21/1972,52,(907)835-9381,0,102,73,97,112,20,106.4,108
Bella,Martinez,12/25/1979,44,(216)874-5496,4,106,73,96,135,13,106.9,115
Betty,Leblanc,03/04/1963,61,(323)933-4904,9,118,77,98,90,12,106.4,108
Johnnie,Miller,10/20/2005,19,(363)104-2164,8,107,72,99,106,16,107.6,101
Jerald,Potter,01/18/1991,33,(228)502-5389,2,101,79,99,112,13,106.2,113
David,Walker,05/06/1970,54,(307)445-1357,6,114,69,95,90,18,106.3,102
Felton,Adkins,01/07/1987,37,(862)067-5280,6,116,70,98,131,14,106.6,107
Harri,Holt,09/26/1989,35,(360)886-7898,0,106,72,98,121,15,106.2,103
Jenny,Gomez,07/19/1956,68,(970)639-4611,2,107,76,97,132,12,106.9,114
Hershel,Lewis,10/13/1996,28,(224)069-9354,4,115,71,95,113,15,106.6,111
David,Love,12/30/1981,42,(725)835-7054,7,100,71,95,105,14,107.9,107
Douglas,Gomez,01/15/1959,65,(227)143-3391,0,112,76,99,104,12,106.5,111
Douglas,Zhang,10/29/1958,66,(765)822-8150,5,120,77,95,106,19,107.6,106
Velma,Davis,05/13/1975,49,(657)169-2112,2,109,72,99,122,12,107.2,110
Liam,Thompson,08/01/1955,69,(219)190-8808,6,111,73,100,128,15,107.2,111
Dexter,Brown,12/12/1994,30,(334)943-6343,5,119,68,95,113,15,107.0,113
Jason,Smith,09/25/1991,33,(251)557-6068,5,119,67,99,135,14,107.5,109
Logan,Gomez,10/13/1951,73,(262)314-0726,9,107,71,99,107,17,106.9,106
Athena,Davis,11/08/2001,23,(520)038-0023,4,112,76,99,83,17,107.8,102
Oscar,Martin,07/30/1980,44,(978)574-4158,4,115,76,95,133,12,107.6,101
Harri,Anderson,04/26/1995,29,(731)001-9646,9,101,79,95,85,20,107.4,112
Jenny,Cohen,03/11/1994,30,(817)255-4900,7,115,78,100,131,13,107.4,108
Kevin,Valencia,06/04/2001,23,(218)139-8080,6,111,77,97,119,15,106.8,102
Jennifer,Johnson,04/24/1956,68,(839)562-7749,6,114,69,98,115,15,106.2,114
Cathy,Holt,07/15/1966,58,(603)255-6642,9,111,71,100,88,18,106.8,104
Kevin,Lyons,03/07/1978,46,(557)427-3678,2,111,70,99,111,14,106.4,106
Ada,Cohen,12/09/1956,68,(424)654-6897,6,100,72,97,95,14,106.5,101
Josh,Cohen,10/20/1960,64,(949)736-1321,5,119,78,96,95,15,107.7,113
Jessica,Walker,06/08/2005,19,(951)010-4247,7,102,76,96,163,16,108.0,103
Simon,Valencia,05/08/2000,24,(430)202-9705,8,104,78,100,110,13,106.2,111
Jessica,Robinson,04/10/1949,75,(417)599-7456,5,102,77,100,105,19,107.5,114
Kelly,Walker,11/28/1985,39,(945)102-0572,0,107,78,97,132,17,106.4,109
Kevin,Valencia,05/20/1976,48,(270)764-9305,2,118,78,97,114,13,107.2,104
Ilene,Chen,02/22/1998,26,(774)328-2681,6,119,70,95,88,18,106.2,102
Carlos,Robinson,05/26/2000,24,(681)923-0044,7,105,71,97,120,15,107.9,113
Hershel,Thomas,07/27/1961,63,(341)525-1784,7,107,70,99,92,14,106.1,102
Ada,Taylor,10/28/1961,63,(839)344-0338,1,115,73,100,95,20,106.2,101
Thea,Thomas,12/27/1951,72,(757)843-3988,9,107,78,96,91,18,107.4,113
Kevin,Zhang,08/28/1972,52,(718)864-7082,6,107,73,98,133,18,106.9,101
Betty,Thompson,05/09/1963,61,(320)850-3010,3,101,73,95,115,16,107.9,107
Judson,Martin,11/27/1950,74,(214)515-4277,9,116,68,95,127,20,106.5,113
Stacey,Mullins,07/09/1977,47,(681)175-7331,2,120,68,97,126,17,107.9,112
Vivian,Adkins,06/20/1981,43,(469)382-1367,7,111,79,98,127,19,107.8,106
Mustafa,Gonzales,08/26/1963,61,(872)978-9512,2,113,68,95,119,15,107.9,108
Isabelle,Chen,10/02/1995,29,(561)390-6312,9,118,79,96,113,19,107.8,113
Brandi,Ward,05/27/1949,75,(719)625-4695,2,107,78,99,79,18,107.5,108
Simon,Adkins,03/17/2005,19,(941)809-0438,6,117,79,100,104,13,106.3,110
Katherine,Navarro,01/04/1969,55,(612)809-1645,8,113,74,96,140,18,107.2,114
John,Hernandez,05/11/1998,26,(517)519-5206,5,114,67,97,126,17,107.8,108
Kelly,Clark,05/19/1960,64,(770)967-6835,0,111,74,97,104,17,106.8,102
Harold,Mays,04/20/2001,23,(931)315-9262,7,106,68,98,104,14,107.4,104
Harold,Valencia,02/02/1965,59,(858)209-7894,0,117,67,97,128,15,107.3,106
Ada,Thomas,07/13/1957,67,(308)614-8667,3,115,75,96,122,15,107.5,106
Liam,Moore,08/14/1989,35,(562)003-5923,3,108,72,97,150,15,106.9,109
Jordan,Hernandez,01/12/1953,71,(608)384-7098,5,113,71,97,105,15,107.9,105
Wes,Chen,10/17/2001,23,(541)750-3638,3,103,70,96,75,13,106.9,106
Jenny,White,11/18/1978,46,(972)640-2832,8,114,77,99,118,15,106.1,112
Douglas,Gaines,10/14/1957,67,(274)387-6946,3,100,77,96,90,15,107.5,102
Betty,Lopez,08/22/2005,19,(973)580-3590,7,112,79,98,136,17,106.6,103
David,Zhang,05/24/1994,30,(417)985-7795,9,100,75,98,140,20,99.8,130
Samuel,Thomas,09/26/1990,34,(813)786-9019,1,110,75,97,126,13,99.6,133
Judson,Smith,08/19/1968,56,(304)095-7354,5,107,67,98,129,12,99.1,122
Noah,Anderson,12/16/1995,28,(602)373-1111,3,105,69,95,78,13,100.1,121
Mustafa,Davis,02/04/1972,52,(952)694-7510,5,100,76,98,85,12,100.3,132
William,Robinson,11/17/2005,19,(843)605-1584,6,108,67,97,133,12,98.9,133
Simon,Love,02/13/1963,61,(316)915-0978,7,115,79,99,132,12,98.7,122
John,Chen,10/23/1991,33,(743)437-7805,6,120,71,98,146,17,100.3,131
Hershel,Mullins,05/03/1981,43,(771)728-4267,9,107,73,100,114,17,98.9,128
Samuel,Navarro,02/21/1950,74,(363)536-5628,6,117,76,97,114,20,99.8,122
